timestamp,year,dayOfYear,hourOfDay,scenario,fruitAge_h,totalFruitNumber,meanFruitFW,meanFruitFW_sd,meanFruitDW,meanFruitDW_sd,meanFruitSc,meanFruitSc_sd,diameter,vol,Afruit,unloadingPerFruit,sugarUptake_active,sugarUptake_passive,sugarUptake_massflow,maintenanceDM,growthCost,waterUptake,waterUptake_xylem,waterUptake_phloem,transpirationLost,"osmoticWaterPotential_fruit",turgorPressure_fruit,waterPotential_fruit,"osmoticWaterPotential_phloem",meanCpm,turgorPressure_phloem,waterPotential_phloem,Lphloem,Lxylem,"osmoticWaterPotential_partialContribution",cellWallExtensibility,elasticModulus,ro,malicAcid,tartaricAcid,malicConcentration_fruit,"tartaricConcentration_fruit",fruitIncidentPAR,fruitAbsorbedPAR,fruitAbsorbedRadiation,"fruitAbsorbedRadiation_m2",fruitLightArea_m2,fruitBerryCountEffective,totalFruitNumber_1,totalFruitNumber_2,totalFruitNumber_3,totalFruitNumber_4,meanFruitFW_1,meanFruitFW_2,meanFruitFW_3,meanFruitFW_4,meanFruitDW_1,meanFruitDW_2,meanFruitDW_3,meanFruitDW_4,meanFruitSc_1,meanFruitSc_2,meanFruitSc_3,meanFruitSc_4,simuuid,fruitIncidentPAR_mean_1,fruitIncidentPAR_mean_2,fruitIncidentPAR_mean_3,fruitIncidentPAR_mean_4,fruitAbsorbedPAR_sum_1,fruitAbsorbedPAR_sum_2,fruitAbsorbedPAR_sum_3,fruitAbsorbedPAR_sum_4,"fruitAbsorbedRadiation_sum_1","fruitAbsorbedRadiation_sum_2","fruitAbsorbedRadiation_sum_3","fruitAbsorbedRadiation_sum_4",fruitCount_1,fruitCount_2,fruitCount_3,fruitCount_4,fruitLightArea_sum_1,fruitLightArea_sum_2,fruitLightArea_sum_3,fruitLightArea_sum_4,mSuc,mSor,mGlu,mFru,mSta,mSyn
2021-12-19T19:30:00,2021,353,19,0,1483.0,200,34209.8,751.8746,3706.9773,7.3914986,0.0649491,0.0014573007,1.920172,32.819687,57.567055,3.305859395504763,7.717898,0.008010725631079787,0.5063867490577008,1.7622494112750427E-4,0.00117054023288615,0.08007355544136707,0.047033136600651934,0.03304041884071513,0.04751232732659181,13.981403803680749,1.8602903327250662,-12.121113470955683,29.31128210811646,0.69,24.967388943936747,-4.343893164179711,0.0035487016328632887,0.0060474868587534715,0.0,0.0,0.0,163.43290933982556,0.0,0.0,0.0,0.0,1.339513179525533,0.007687413861486378,0.023735138438465992,4.138823007175051,0.0057529693418062475,1.0,0,71,4,63,0.0,34269.273,34350.16,33358.85,0.0,3707.6035,3708.3577,3698.572,0.0,0.06480472,0.064650975,0.06658756,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,1.2511900390239714,1.6956125882115447,1.489297571260508,0.0,0.5112984032920075,0.03912845220703125,0.5286409830018496,0.0,1.5291443151918411,0.11080920429687499,1.7714155776038973,0,71,4,63,0.0,0.40895813520926005,0.023076292591282403,0.3563697811557537,0.09938875706576271,0.04736167067021341,0.12228923920886511,0.5267027168664632,0.5352954611035966,0.2538500543489091
2021-12-19T20:30:00,2021,353,20,0,1484.0,200,34272.582,752.4743,3713.9238,7.4110417,0.064976335,0.0014560814,1.9213706,32.879864,57.637928,3.3578584149198307,7.727977,0.00802016389981721,0.6256706070810533,1.6261983488016868E-4,0.0011913146986027284,0.10104184666717597,0.06021846621192054,0.04082338045525542,0.02402683633103915,13.941999951710542,2.7348394003998013,-11.207160551310741,29.225232208116424,0.69,27.980121331965535,-1.2451108761508891,0.0035530706937219997,0.0060454180896672635,0.0,0.0,0.0,163.43290933982556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005756705340296554,1.0,0,71,4,63,0.0,34332.13,34412.87,33420.78,0.0,3714.5518,3715.307,3705.4956,0.0,0.06483205,0.064678825,0.06661381,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71,4,63,0.0,0.40922344466489396,0.02309141150104943,0.35659878577212173,0.09970839477872899,0.04740961225223993,0.12251369842168885,0.5279080193270237,0.5364225775781754,0.25385005469408706
2021-12-19T21:30:00,2021,353,21,0,1485.0,200,34359.766,753.08167,3720.9377,7.429638,0.064954214,0.0014524648,1.9225787,32.964417,57.73628,3.3593199755294973,7.738181,0.008031460452719673,0.6191025799306727,1.5172144054945348E-4,0.0011934281832562082,0.09979500098614598,0.05940016722649335,0.04039483375965263,0.01818625727262906,13.900731423591978,2.822854798779483,-11.077876624812495,29.150655671883527,0.69,27.89815515573278,-1.2525005161507465,0.003559133568781863,0.0060462106727784395,0.0,0.0,0.0,163.43290933982556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763792832731689,1.0,0,71,4,63,0.0,34419.418,34499.87,33507.008,0.0,3721.5676,3722.3228,3712.487,0.0,0.064810224,0.06465806,0.06658821,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71,4,63,0.0,0.4097269399882543,0.023119690846462804,0.3570429141677509,0.10028241058485182,0.0477503465427615,0.1227492926086362,0.5285948040314649,0.5375383266298898,0.25385005496362806
2021-12-19T22:30:00,2021,353,22,0,1486.0,200,34450.14,753.74835,3727.9656,7.448258,0.0649272,0.0014487123,1.92379,33.052155,57.838146,3.3615336638393347,7.748399,0.008041203292848135,0.6143919495643484,1.3924482731712684E-4,0.0011960426304847853,0.09888104429017085,0.058793566914935515,0.04008747737523533,0.01545219744024385,13.849336925714573,2.85617422813323,-10.993162697581344,29.058869090000066,0.69,27.78890621384913,-1.2699628761509345,0.0035654130169546416,0.006047345498889887,0.0,0.0,0.0,163.43290933982556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005773628031304442,1.0,0,71,4,63,0.0,34509.902,34590.066,33596.363,0.0,3728.5974,3729.3528,3719.4927,0.0,0.06478353,0.06463242,0.06655757,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71,4,63,0.0,0.41042564362468786,0.023158892606570364,0.35766085490798855,0.10107808951974612,0.04833471267165525,0.12300615349555975,0.5288249473015268,0.5386300282617957,0.2538500551722101
2021-12-19T23:30:00,2021,353,23,0,1487.0,200,34542.094,754.44696,3735.0068,7.466909,0.06489904,0.0014449368,1.925,33.141464,57.9417,3.3648311175291767,7.758629,0.008049775282910043,0.6123651925850495,1.3425650827412962E-4,0.0011979606176531613,0.09842390035541956,0.058468663603796454,0.0399552367516231,0.013647135938855103,13.82253510137471,2.880122471640251,-10.94241262973446,29.018712480941762,0.69,27.743703164790983,-1.2750093161507792,0.0035717964839848833,0.006048630284087748,0.0,0.0,0.0,163.43290933982556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005783814554875651,1.0,0,71,4,63,0.0,34601.965,34681.85,33687.258,0.0,3735.6404,3736.396,3726.5112,0.0,0.06475568,0.06460564,0.06652575,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71,4,63,0.0,0.41114931722612424,0.02319950307158206,0.3583006317852375,0.10202572303035291,0.04908589056472454,0.1232845802715661,0.5287454413563302,0.5396966378466975,0.2538500553412456
2021-12-20T00:30:00,2021,354,0,0,1488.0,200,34634.855,755.1639,3742.06,7.485594,0.06487121,0.0014411835,1.9262122,33.231586,58.046074,3.3681594792840572,7.768869,0.008057574978270905,0.6104053881678946,1.2733567795845515E-4,0.0012001704573002163,0.0979842907858145,0.05815692617719113,0.03982736460862338,0.012938637835000355,13.78691249102838,2.882896804642032,-10.904015686386348,28.961345880941753,0.69,27.671042644791015,-1.2903032361507378,0.0035782307523646783,0.006049974274002542,0.0,0.0,0.0,162.79770310704112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005794169817882907,1.0,0,71,4,63,0.0,34694.844,34774.45,33778.94,0.0,3742.6956,3743.4514,3733.5422,0.0,0.064728156,0.064579174,0.06649427,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71,4,63,0.0,0.4118849864666308,0.02324079052756959,0.35895086769706636,0.10306958725183916,0.04994262026796187,0.12358104158641657,0.5284727931432882,0.5407416913634261,0.2538500554858687
2021-12-20T01:30:00,2021,354,1,0,1489.0,200,34728.367,755.8985,3749.1257,7.5043116,0.06484421,0.0014374664,1.9274222,33.32245,58.151196,3.3712677058026084,7.7791195,0.008064544445871161,0.6078877005259541,1.2143536794181412E-4,0.0012021523224645136,0.09744558002241012,0.057782487986784765,0.039663092035625354,0.011210505512899299,13.7538095424224,2.9035770577785223,-10.850232484643879,28.909715908116514,0.69,27.609086441965538,-1.3006294661509763,0.003584710968096988,0.006051368926123821,0.0,0.0,0.0,162.79770310704112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005804607490861624,1.0,0,71,4,63,0.0,34788.47,34867.797,33871.355,0.0,3749.7632,3750.519,3740.5852,0.0,0.06470147,0.06455354,0.06646368,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71,4,63,0.0,0.4126265162979246,0.023282408939039087,0.3596061895703921,0.1042139785470451,0.050911198737905054,0.1238977667737089,0.5279990687292837,0.5417603665099773,0.25385005560725166
2021-12-20T02:30:00,2021,354,2,0,1490.0,200,34822.58,756.64954,3756.2036,7.523067,0.064818114,0.0014337866,1.9286342,33.414,58.25701,3.3750970487381293,7.789379,0.008070869407179248,0.607154379804034,1.1644494047989089E-4,0.0012042625535289109,0.097218533388818,0.05760328862376579,0.0396152447650522,0.010780221211153176,13.723329772275074,2.9049885310239048,-10.818341241251169,28.863822671883703,0.69,27.563193205732794,-1.3006294661509088,0.0035912337704336085,0.006052808267167407,0.0,0.0,0.0,162.79770310704112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005815119699655677,1.0,0,71,4,63,0.0,34882.797,34961.844,33964.445,0.0,3756.8428,3757.5989,3747.6404,0.0,0.064675674,0.064528786,0.06643401,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71,4,63,0.0,0.41337334759696465,0.023324326792430346,0.3602661023942608,0.1054384515701532,0.051969793167633845,0.12423263410078605,0.5273672213141699,0.5427539925690847,0.2538500557108503
2021-12-20T03:30:00,2021,354,3,0,1491.0,200,34916.906,757.4061,3763.2925,7.541861,0.064793326,0.0014301606,1.929848,33.505672,58.36286,3.3793056522700344,7.799647,0.008076883001729311,0.6073568961643818,1.1539275030962451E-4,0.001205937609614971,0.09714508672896777,0.05751662829791728,0.03962845843105048,0.010689805776850808,13.709783535065908,2.9027893176662847,-10.806994217399623,28.852349308116494,0.69,27.546517171965526,-1.3058321361509684,0.0035977590168211563,0.006054224464728394,0.0,0.0,0.0,162.79770310704112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00582570099245786,1.0,0,71,4,63,0.0,34977.242,35056.01,34057.652,0.0,3763.9333,3764.6897,3754.7065,0.0,0.064651184,0.06450533,0.06640572,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71,4,63,0.0,0.41412509264923725,0.02336652219528094,0.3609302699436503,0.10669821650440653,0.053067303928059494,0.12457740087195086,0.5266700502463345,0.5437335160542485,0.2538500558048148
2021-12-20T04:30:00,2021,354,4,0,1492.0,200,35011.805,758.17535,3770.3918,7.5606904,0.06476895,0.00142656,1.9310603,33.597908,58.469257,3.3827583507207635,7.8099213,0.008082678271767672,0.6056722333826842,1.1065049980416428E-4,0.0012078755566963973,0.09675220494755388,0.0572336663831197,0.039518538564434186,0.009208847001151642,13.679331342475392,2.9213474700631097,-10.757983872412282,28.80645607188368,0.69,27.500623935732797,-1.3058321361508831,0.0036043178083329692,0.006055669811812576,0.0,0.0,0.0,162.79770310704112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058362862500005285,1.0,0,71,4,63,0.0,35072.258,35150.754,34151.41,0.0,3771.0347,3771.791,3761.7834,0.0,0.0646271,0.06448228,0.066377856,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71,4,63,0.0,0.4148771232522209,0.023408734081468856,0.3615946441906785,0.10799164886704983,0.05420269425559956,0.12493176718763133,0.5259108564393203,0.5446983925236536,0.2538500558901608
2021-12-20T05:30:00,2021,354,5,0,1493.0,200,35107.28,758.95807,3777.5024,7.5795584,0.06474538,0.001422995,1.932272,33.69072,58.576214,3.3867893317240214,7.8202033,0.008088112149313043,0.6054184763903512,1.0786221770754121E-4,0.0012097385753296948,0.09660456819719307,0.05710258661677562,0.03950198158041745,0.008992624255082514,13.657248513449378,2.920084936226143,-10.737163577223235,28.77777277188367,0.69,27.468806305732745,-1.308966466150924,0.0036109108939882447,0.006057145356474189,0.0,0.0,0.0,162.79770310704112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005846925924458452,1.0,0,71,4,63,0.0,35167.86,35246.08,34245.74,0.0,3778.1472,3778.9038,3768.8713,0.0,0.06460383,0.06446002,0.06635083,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71,4,63,0.0,0.41563302417364734,0.023451164587246734,0.36226237238752595,0.10933306401963916,0.05539391650438162,0.12529862936108882,0.5250603928978101,0.545642933364358,0.2538500559655073
2021-12-20T06:30:00,2021,354,6,0,1494.0,200,35190.098,759.66016,3784.5625,7.5981054,0.06474541,0.0014204617,1.9334761,33.77089,58.668903,3.336532833595878,7.830365,0.008091926344909042,0.4702289105567334,1.1415235720029114E-4,0.0011906587694232853,0.07288514628366076,0.04220393239976961,0.030681213883891143,0.01058210972313781,13.68040656290225,2.4264222286746837,-11.253984334227567,28.835139371883688,0.69,24.54938323451813,-4.285756137365556,0.0036166247564800714,0.0060571209266075746,0.0,0.0,0.0,162.79770310704112,0.0,0.0,0.0,0.0,1.5213558332772426,0.008888899813275144,0.02752719689406585,4.714444825162369,0.005857621230890877,1.0,0,71,4,63,0.0,35250.777,35328.758,34327.52,0.0,3785.209,3785.966,3775.909,0.0,0.06460406,0.06446108,0.066348515,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,1.4831037677051797,2.1337774053454908,1.7283551607655316,0.0,0.6171973836437988,0.050130579375,0.6254546360668944,0.0,1.8554571999649048,0.135923635546875,2.091147339379882,0,71,4,63,0.0,0.41639288227323945,0.023493818637976956,0.3629335246550363,0.11061813448472563,0.056502838640470635,0.12565697827046657,0.5243231388013259,0.5466001312721183,0.2538500560437312
2021-12-20T07:30:00,2021,354,7,0,1495.0,200,35257.91,760.3952,3791.5642,7.617077,0.064769164,0.0014193036,1.9346681,33.836075,58.744743,3.3432273648830164,7.840391,0.008095979582139881,0.47685750828524476,1.3628948980082194E-4,0.0011898627496872095,0.07390484770117949,0.042791135048937515,0.03111371265224197,0.016382974542204352,13.769461201040103,2.3330859214224873,-11.436375279617616,29.018712480941762,0.69,24.649135395768134,-4.369577085173628,0.003621299986715334,0.006055337029506258,0.0,0.0,0.0,162.79770310704112,0.0,0.0,0.0,0.0,2.592606049652372,0.015176034901867664,0.04759326173541257,8.13823750505977,0.005866890261123168,1.0,0,71,4,63,0.0,35318.68,35396.52,34394.33,0.0,3792.2124,3792.9702,3782.8884,0.0,0.06462789,0.06448542,0.06637133,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,2.4795538363233196,2.348511674889134,2.9354535267962873,0.0,1.0336186983032223,0.0552623227734375,1.063966022347412,0.0,3.1429413889038096,0.15935433359375,3.666487753540039,0,71,4,63,0.0,0.4170514192008281,0.023530784779277822,0.3635149368257237,0.1116168951973236,0.0572552786520531,0.1259699541582345,0.5241740843089225,0.547632729091458,0.25385005615758355
2021-12-20T08:30:00,2021,354,8,0,1496.0,200,35313.656,761.7519,3798.56,7.6400323,0.064812,0.0014204503,1.9358579,33.8892,58.80705,3.35208135205838,7.8503895,0.008103196234473715,0.48888589909175884,1.6632576011823576E-4,0.0011887000383966314,0.07586096199458148,0.043962428114362,0.03189853388021949,0.038506751850719695,13.874736999268734,1.9422718000006665,-11.932465199268067,29.225232208116424,0.69,24.554861314718252,-4.670370893398172,0.003625140762284932,0.006052142857842499,0.0,0.0,0.0,162.79770310704112,0.0,0.0,0.0,0.0,11.852594513724343,0.06958380406423642,0.21202942180261988,36.13278542563838,0.005874474421654809,1.0,0,71,4,63,0.0,35374.47,35452.484,34448.598,0.0,3799.2097,3799.9702,3789.8582,0.0,0.06467073,0.06452807,0.06641532,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,11.704518289074116,7.493715560900782,12.099080648224334,0.0,4.885309776582643,0.17655988500000003,4.400178365610351,0.0,14.752580966432184,0.5288070625,14.008843692724609,0,71,4,63,0.0,0.4175902810214766,0.02356106040656508,0.36398953153981856,0.11207479861200637,0.057371618363086234,0.12623718625628388,0.5251546284088708,0.5487559081496598,0.25385005636203817
2021-12-20T09:30:00,2021,354,9,0,1497.0,200,35338.316,763.53705,3805.5444,7.667368,0.06491828,0.0014254233,1.937044,33.91124,58.834595,3.3586418036710803,7.8603497,0.008111276408414905,0.49524696884459224,1.9641341640073498E-4,0.001186700933183653,0.07684999974996087,0.044536422606267896,0.03231357714369297,0.08146229994035947,13.97463479706643,1.0034577346938156,-12.971177062372615,29.39733200811648,0.69,23.79237825366715,-5.60495375444933,0.0036268387094258057,0.006045364243410901,0.0,0.0,0.0,162.79770310704112,0.0,0.0,0.0,0.0,9.41785781434765,0.05549909182437739,0.17021696851423648,28.912584440090754,0.0058807049294629645,1.0,0,71,4,63,0.0,35399.02,35477.504,34471.58,0.0,3806.195,3806.9597,3796.8132,0.0,0.06477695,0.06463326,0.0665265,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,9.007149998489853,4.242879768637888,8.3900055174919,0.0,3.7598701500659186,0.10007277152343749,3.071607960673828,0.0,11.523402086572268,0.37824586503906243,10.027449821353152,0,71,4,63,0.0,0.4180327615284182,0.023586049329784413,0.36437480430785557,0.11187434704280616,0.05672795779697002,0.12651284349374012,0.5275136365175673,0.54990578471029,0.25385005671539307
2021-12-20T10:30:00,2021,354,10,0,1498.0,200,35338.465,765.53876,3812.5457,7.697991,0.06508111,0.0014334508,1.93823,33.90876,58.83474,3.3764092125860348,7.8703294,0.008120633715284296,0.5294685644907929,2.2077968912664298E-4,0.0011895843473121077,0.08270666209488041,0.04816021480667411,0.0345464472882063,0.09886844423266032,14.059781765009228,0.0,-14.059781765009228,29.51780188999994,0.69,23.432101481612964,-6.085700408386977,0.0036268478047565994,0.006035773758914206,0.0,0.0,0.0,162.79770310704112,0.0,0.0,0.0,0.0,5.648186472732283,0.033171825270439624,0.10589381554077364,18.05943595819839,0.005883459340057205,1.0,0,71,4,63,0.0,35399.44,35478.465,34469.984,0.0,3813.1997,3813.969,3803.7825,0.0,0.06493871,0.06479361,0.06669722,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,5.106188130655718,2.3477809316991176,6.215092274398853,0.0,2.1303257966028646,0.05540109707168275,2.2631430621784947,0.0,6.397544317871284,0.22378385039062498,8.289755088330317,0,71,4,63,0.0,0.41822740768502514,0.023597217408009317,0.36453782851008903,0.11108258670718398,0.05542508945251191,0.12684629555837243,0.5311172274824568,0.551010961941556,0.25385005724845766
2021-12-20T11:30:00,2021,354,11,0,1499.0,200,35323.473,768.96985,3819.5237,7.7365737,0.065283544,0.0014460334,1.9394109,33.891155,58.817963,3.367777391270625,7.880246,0.008132060251955108,0.4980778019543523,2.4546072910698645E-4,0.0011828796961643431,0.0771685191964741,0.04467023755214274,0.032498281644331356,0.10672466313269713,14.147374375240846,0.0,-14.147374375240846,29.626798408116283,0.69,22.888009276565253,-6.73878913155103,0.003625813522596609,0.006024457326469425,0.0,0.0,0.0,162.79770310704112,0.0,0.0,0.0,0.0,4.0746920501481405,0.02388161404077317,0.08111004150941273,13.85693959311813,0.005883474094506811,1.0,0,71,4,63,0.0,35384.543,35464.387,34451.92,0.0,3820.18,3820.9556,3810.7207,0.0,0.065140106,0.064992875,0.06691207,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,2.207508266636355,2.720083882211706,6.134519116361736,0.0,0.9230867197697655,0.06418757690876459,2.2311993670278656,0.0,3.2181061041297907,0.21726114453124995,8.158820656200028,0,71,4,63,0.0,0.41823075397990356,0.02359764613456462,0.3645263720248015,0.10978534603268518,0.05357292769952557,0.12726076885343068,0.535775555858555,0.5520253034772811,0.2538500579820086
2021-12-20T12:30:00,2021,354,12,0,1500.0,200,35301.086,772.8262,3826.478,7.777565,0.0655062,0.0014604294,1.9405875,33.86616,58.79291,3.3648312917142262,7.8900986,0.008143959943488025,0.4808960190729458,2.472592188465237E-4,0.0011815551683051694,0.0741415114358128,0.04276429645424118,0.03137721498157162,0.10497569108470582,14.18795637923084,0.0,-14.18795637923084,29.63253508999994,0.69,22.550591563316953,-7.081943526682988,0.0036242693287234957,0.006012308208217144,0.0,0.0,0.0,162.79770310704112,0.0,0.0,0.0,0.0,6.539541374873717,0.038198593744973273,0.11839415423265891,20.27100947058507,0.005881796281534692,1.0,0,71,4,63,0.0,35362.29,35443.344,34426.082,0.0,3827.1367,3827.9204,3817.6328,0.0,0.06536152,0.06521132,0.06714895,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,5.51081891293213,1.9146732902597379,9.911460966793062,0.0,2.304084785550528,0.04516975068857319,3.591656329628776,0.0,6.70206412004863,0.17978407421874998,11.65880378962097,0,71,4,63,0.0,0.41811260544908346,0.023591361992857603,0.36439797858612943,0.10828414143828802,0.051530368968858715,0.12770337960035258,0.5408487322897565,0.552981006899245,0.2538500588354182
2021-12-20T13:30:00,2021,354,13,0,1501.0,200,35265.453,776.9858,3833.4082,7.8207626,0.065760195,0.0014769903,1.9417582,33.827927,58.75304,3.3528932117822325,7.8998866,0.008154200896092784,0.4414083324517913,2.64547647117038E-4,0.0011747293591334764,0.06724053716280425,0.03843979107075556,0.028800746092048687,0.12354393882282279,14.26455913630703,0.0,-14.26455913630703,29.70137505376717,0.69,21.836974530844067,-7.864400522923102,0.0036218114681928126,0.00599866173373288,0.0,0.0,0.0,162.79770310704112,0.0,0.0,0.0,0.0,8.111391821502638,0.047425084087676345,0.1476502285963926,25.25007190032665,0.005879291289558613,1.0,0,71,4,63,0.0,35326.723,35409.566,34386.832,0.0,3834.0693,3834.864,3824.5195,0.0,0.0656142,0.065459765,0.06741919,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,7.718545124419998,2.828814681226407,10.655701348970457,0.0,3.223652622770501,0.06670901871124174,3.8569819123516345,0.0,9.547626539089583,0.32737041093749997,12.462772649720188,0,71,4,63,0.0,0.4179361166444256,0.023581968502199888,0.36421429629514707,0.10668925564147543,0.049430457023139376,0.12815374282500608,0.5461011078926797,0.5538907278673512,0.2538500597775396
2021-12-20T14:30:00,2021,354,14,0,1502.0,200,35210.52,781.2676,3840.3152,7.8657513,0.066058934,0.0014960206,1.9429243,33.7704,58.69157,3.3506337704667595,7.909612,0.008161573373329869,0.42606212794583825,2.664809239339154E-4,0.0011736327980021754,0.06455931509191291,0.03675986894587483,0.027799446146038086,0.13366647371230647,14.31622643340991,0.0,-14.31622643340991,29.70711162623289,0.69,21.526893044982394,-8.180218581250497,0.003618022162930661,0.0059828343005667965,0.0,0.0,0.0,162.79770310704112,0.0,0.0,0.0,0.0,9.772356609627302,0.05732508331551601,0.17734549004509736,30.252738260650094,0.005875304147131183,1.0,0,71,4,63,0.0,35271.824,35356.88,34328.316,0.0,3840.9783,3841.7866,3831.3816,0.0,0.06591145,0.06575172,0.067736536,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,11.723012475298958,22.69872764367334,9.581270468465314,0.0,4.896110227875142,0.5349383565918908,3.481622160432558,0.0,14.279749430664063,1.3620217,11.664154739440919,0,71,4,63,0.0,0.417654018004997,0.023566887315861977,0.36393531112883276,0.10501224913586386,0.047293549391780154,0.12860686561318352,0.5515089408730129,0.5547515091098678,0.25385006081443223
2021-12-20T15:30:00,2021,354,15,0,1503.0,200,35155.453,785.39923,3847.2393,7.910254,0.06635513,0.0015148632,1.9440904,33.71274,58.62992,3.3652669164524065,7.9193573,0.008166317018227589,0.45272085368916015,2.5550816051906554E-4,0.0011805173195314751,0.06916321214959684,0.03962435345779574,0.02953885869180109,0.125846293527614,14.34031042952158,0.0,-14.34031042952158,29.661218389999952,0.69,21.953869575066445,-7.707348814933507,0.003614221834604335,0.0059670164395199095,0.0,0.0,0.0,162.79770310704112,0.0,0.0,0.0,0.0,10.141083759498498,0.05965606304237843,0.18120002585639944,30.84489964911527,0.005869157134478253,1.0,0,71,4,63,0.0,35216.734,35304.164,34269.86,0.0,3847.9043,3848.7268,3838.2615,0.0,0.06620627,0.06604087,0.06805104,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,8.138284918247487,19.939371377527827,9.135368960613139,0.0,3.3959568971803367,0.46943961433215126,3.326976467880066,0.0,10.61325762355957,1.28474570625,11.132501255142213,0,71,4,63,0.0,0.41721834982695155,0.023543350762864148,0.3635193025363541,0.10358960368708897,0.045482389428060745,0.12897636011850946,0.5563795246977686,0.5556602470895542,0.25385006178785097
2021-12-20T16:30:00,2021,354,16,0,1504.0,200,35113.38,789.14,3854.2065,7.9524765,0.06662089,0.0015316091,1.9452639,33.668053,58.58279,3.3854532934474046,7.929177,0.008170461524231964,0.4931207445479827,2.517962155831362E-4,0.0011883541108975656,0.07611811231012545,0.043943265773898024,0.03217484653622743,0.11928717925856928,14.373225683723492,0.0,-14.373225683723492,29.64400845376715,0.69,22.64636614368567,-6.997642310081481,0.003611316433378901,0.005952701550724137,0.0,0.0,0.0,162.79770310704112,0.0,0.0,0.0,0.0,8.9853877225703,0.05277794825939026,0.15835339811329646,26.9942455158053,0.005862992240205834,1.0,0,71,4,63,0.0,35174.61,35264.273,34224.7,0.0,3854.8733,3855.7092,3845.1868,0.0,0.06647087,0.06630017,0.068333015,"738fcabe-2562-4a37-980e-cb0a0acbb4c1",0.0,7.364596695040247,17.66050560037923,8.782136494578804,0.0,3.066493291960494,0.4153714134307932,3.1999539124716985,0.0,9.310093216918945,1.1393290812499999,10.426756935205079,0,71,4,63,0.0,0.41678096235561757,0.023519791722263816,0.3631034711538873,0.10245794859328225,0.044024128435658685,0.12926822195655402,0.5606459757028993,0.5566250745668236,0.25385006267070526
