timestamp,year,dayOfYear,hourOfDay,latitude,longitude,rowDistance,plantDistance,rowOrientation,scenario,age_degreeDay,age_days,incomingRadiation,azimuth,zenith,solarElevation,leafAreaPerPlant,LAI,hourlyAbsorbedRadiation,fabsPlant,fparPlant,fabsSoil,fparSoil,fparGround,k,k_ground,fPARLow,fPARMid,fPARUp,fPARGlobal,fDiffuseLight,plantDensity,simuuid
2021-11-23T18:30:00,2021,327,18,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.2533442486224,3651.75,498.3,257.4662292696691,67.57024107402155,22.429758925978447,21.30612839967744,3.55102139994624,0.14700835933503456,0.3728722450855278,0.5744394892979949,0.24303658382447152,0.10075092779628324,0.39109414134412535,0.24059222236090122,0.13970391919263,0.09388127082951103,0.15661964796856678,0.32708606486024455,0.45,0.8239947992487617,0.16666666666666666,"c87e1aee-277e-4fd5-b44b-8a7047a1e405"
2021-11-23T19:30:00,2021,327,19,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.279959843723,3651.7917,230.0,248.880423965617,78.57215141112519,11.42784858887481,21.30612839967744,3.55102139994624,0.0644257151268276,0.3540302126996323,0.5453958925657276,0.2653551537466809,0.11165091831115108,0.42188035388032874,0.2220004453775694,0.15431459566326425,0.09564163915782219,0.1439099550419406,0.30670225185308736,0.45,1.0,0.16666666666666666,"c87e1aee-277e-4fd5-b44b-8a7047a1e405"
2021-11-23T20:30:00,2021,327,20,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.304203839861,3651.8333,0.0,239.81853555250865,88.69024580249807,1.3097541975019311,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"c87e1aee-277e-4fd5-b44b-8a7047a1e405"
2021-11-23T21:30:00,2021,327,21,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.3273711467505,3651.875,0.0,229.7778215025157,98.56753336316719,-8.567533363167186,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"c87e1aee-277e-4fd5-b44b-8a7047a1e405"
2021-11-23T22:30:00,2021,327,22,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.349723734252,3651.9167,0.0,218.33274389223453,106.57219567665037,-16.572195676650367,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"c87e1aee-277e-4fd5-b44b-8a7047a1e405"
2021-11-23T23:30:00,2021,327,23,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.370157074518,3651.9583,0.0,205.23575725901983,112.64955087926485,-22.64955087926485,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"c87e1aee-277e-4fd5-b44b-8a7047a1e405"
2021-11-24T00:30:00,2021,328,0,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.390038672067,3652.0,0.0,190.6412101053955,116.21000429567667,-26.21000429567667,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"c87e1aee-277e-4fd5-b44b-8a7047a1e405"
2021-11-24T01:30:00,2021,328,1,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.4093675601102,3652.0417,0.0,175.2825923673806,116.80836317045916,-26.80836317045916,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"c87e1aee-277e-4fd5-b44b-8a7047a1e405"
2021-11-24T02:30:00,2021,328,2,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.4289729064662,3652.0833,0.0,160.27339752477744,114.36097071138657,-24.36097071138657,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"c87e1aee-277e-4fd5-b44b-8a7047a1e405"
2021-11-24T03:30:00,2021,328,3,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.4488545040153,3652.125,0.0,146.54604350643504,109.19329379588373,-19.193293795883733,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"c87e1aee-277e-4fd5-b44b-8a7047a1e405"
2021-11-24T04:30:00,2021,328,4,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.469012113643,3652.1667,0.0,134.47236087914968,101.86887515936027,-11.868875159360272,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"c87e1aee-277e-4fd5-b44b-8a7047a1e405"
2021-11-24T05:30:00,2021,328,5,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.4888937111923,3652.2083,12.8,123.93029285473013,92.28588679896713,-2.2858867989671268,21.30612839967744,3.55102139994624,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,0.16666666666666666,"c87e1aee-277e-4fd5-b44b-8a7047a1e405"
2021-11-24T06:30:00,2021,328,6,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.5084990575483,3652.25,204.4,114.54353906467645,82.66206033289932,7.3379396671006845,21.30612839967744,3.55102139994624,0.05734536012936705,0.3545898558468954,0.546774874308641,0.2684305501496791,0.11283808096903042,0.42041863323284046,0.22285596779332298,0.15360347236868013,0.09784303298517659,0.14224688629907042,0.3072659819106394,0.45,1.0,0.16666666666666666,"c87e1aee-277e-4fd5-b44b-8a7047a1e405"
2021-11-24T07:30:00,2021,328,7,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.530305592878,3652.2917,575.0,105.83606052535312,71.90430403546338,18.095695964536617,21.30612839967744,3.55102139994624,0.23515659068541842,0.5168901123049343,0.7804346915878033,0.1601761938739895,0.06149931402064111,0.17273922691692845,0.4269491471142137,0.05340303201276263,0.07382435356450415,0.21962010324119646,0.4792007277294656,0.45,0.35438896070792136,0.16666666666666666,"c87e1aee-277e-4fd5-b44b-8a7047a1e405"
2021-11-24T08:30:00,2021,328,8,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.554549589016,3652.3333,971.1,97.24955579177558,60.625829683413514,29.374170316586486,21.30612839967744,3.55102139994624,0.3361269515021688,0.4374700206655672,0.6711869962880789,0.15524446470180817,0.06206999546092659,0.28854178393463636,0.31322426488243615,0.09587061055837613,0.14046416708883794,0.18753902636690145,0.3493364232744711,0.45,0.5251371709952259,0.16666666666666666,"c87e1aee-277e-4fd5-b44b-8a7047a1e405"
2021-11-24T09:30:00,2021,328,9,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.5806451354806,3652.375,1265.0,88.02072850840861,49.11752841384451,40.88247158615549,21.30612839967744,3.55102139994624,0.3639333902885881,0.363613745109324,0.5627403169448703,0.2959466943042587,0.12570326075702207,0.4034952640384375,0.2329549520566752,0.14549844670043346,0.10513356809237243,0.15157270613149362,0.3121689489981237,0.45,0.6711790863065105,0.16666666666666666,"c87e1aee-277e-4fd5-b44b-8a7047a1e405"
2021-11-24T10:30:00,2021,328,10,-39.65708,176.87881,2.0,3.0,-23.0,0,2702.6085406745924,3652.4167,2095.6,76.80327675325715,37.69238287489998,52.30761712510002,21.30612839967744,3.55102139994624,0.5597312983906276,0.3375826486232567,0.5233232990719905,0.2757795314073205,0.11702642186879482,0.44527730298369006,0.2086489238648789,0.16594857331032872,0.10891188854536427,0.13571721488424768,0.2930562559460312,0.4545313105968761,0.35751791873641725,0.16666666666666666,"c87e1aee-277e-4fd5-b44b-8a7047a1e405"
