timestamp,year,dayOfYear,hourOfDay,scenario,simuuid,plantAge_days,plantAge_Td,degreeDay,Ta,rh,incomingRadiation,cca,wind,rainfall,soilWaterContent,soilWaterPotential,meanSoilWaterPotential,totalSoilAvailableWater,soilNContent,leafArea,leafNumber,totalFruitNumber,AbsorbedTotRad,AbsorbedPAR,fabsTotRad,fabsPAR,fPARLow,fPARMid,fPARUp,meanPAnet,meanAnet,carbonAssimilation,waterFlux_optimized,WUE,waterFluxPotential,xylemWaterPotential,leaf_waterPotential,"potentialSupplyDemandRatio",phloemSugarConcentration,biomassPlant,biomassLeaf,biomassInternode,biomassFlower,biomassFruit,biomassFineRoot,biomassStructuralRoot,biomassCordon,biomassTrunk,leafNSC,fineRootNSC,structuralRootNSC,internodeNSC,cordonNSC,trunkNSC,totalUnloading,fraction_leafUnloading,fraction_fruitUnloading,"fraction_fineRootUnloading","fraction_structuralRootUnloading","fraction_internodeUnloading","fraction_perennielWoodUnloading",fraction_flowerUnloading,"fraction_petioleUnloading",fraction_leafLoading,"fraction_internodeLoading","fraction_perennielWoodLoading",fraction_fineRootLoading,"fraction_structuralRootLoading",totalLeakage,internodeLeakage,structuralRootLeakage,maintenanceDM,maintenanceLeaf,maintenanceInternode,maintenanceFruit,maintenanceFineRoot,"maintenanceStructuralRoot",growthCost,growthCostLeaf,growthCostInternode,growthCostFruit,growthCostFineRoot,growthCostStructuralRoot,"previousDailyNetCarbonBalance",cordonStructureDM_SEC,trunkStructureDM_SEC,"perennielWoodStructureDM_SEC","structuralRootStructureDM_SEC",cordonMaintenanceDM,trunkMaintenanceDM,"perennielWoodMaintenanceDM","structuralRootMaintenanceDM",cordonReserveDM,trunkReserveDM,perennielWoodReserveDM,structuralRootReserveDM,sumRootConductance,sumNuptakeCostRoot,totalNitrogen,plantNitrogenCommonPool,plantNitrogenContent,meanLeafNcontent,NDegradation,NSynthesis,Nuptake,fPAR_1,fPAR_2,fPAR_3,fPAR_4,fs_1,fs_2,fs_3,fs_4,cumLAI_1,cumLAI_2,cumLAI_3,cumLAI_4,intWaterPotential_1,intWaterPotential_2,intWaterPotential_3,intWaterPotential_4,meanAnet_1,meanAnet_2,meanAnet_3,meanAnet_4,meanLeafWaterPotential_1,meanLeafWaterPotential_2,meanLeafWaterPotential_3,meanLeafWaterPotential_4,meanGs_1,meanGs_2,meanGs_3,meanGs_4,sugarConcentration_1,sugarConcentration_2,sugarConcentration_3,sugarConcentration_4,pruneFlowersRemoved,pruneFruitsRemoved,pruneFruitBiomassRemoved,pruneLeafAreaRemoved,pruneLeafBiomassRemoved,"pruneInternodeBiomassRemoved",fruitCount_b1,fruitCount_b2,fruitCount_b3,fruitCount_b4,"fruitIncidentPAR_mean_b1_umol_m2_s","fruitIncidentPAR_mean_b2_umol_m2_s","fruitIncidentPAR_mean_b3_umol_m2_s","fruitIncidentPAR_mean_b4_umol_m2_s",flowerSelfAssimC,droppedFlowerCount,totalFlowerCount,reserveSeasonBeta,effectiveHydRate,reserveHydrolysisFlux,reserveSynthesisFlux,netReserveChange
2021-12-25T15:30:00,2021,359,15,0,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",3683.625001002103,2727.4969460321618,291.08334276328526,22.5,0.5910000205039978,1916.7,400.0,4.4,0.0,[0.1837492939295557],[-0.087351647],-0.087351647,100.49915670894435,15.1,21.30612839967744,8388,600,4701.367068305442,3342.961063948754,0.4088074179845083,0.6219156896369816,0.1528933765797438,0.166858191059548,0.3009497484144373,5.9565051898964425,5.814324695597252,5318.623288141574,446.89861230753104,0.0033058848632101854,467.0313256936696,-0.4170200835703348,-0.9589677,33.10052827299421,0.17018088698387146,2.5129792765476458E7,1833352.0890218595,1.6031008922245948E7,0.0,2804787.8655586075,1088894.3581717347,3319985.501008631,1.3996199229706218E7,1058988.8909901073,107918.60461269697,87446.93416883572,241539.77653956536,775201.6192929238,689387.4823092491,55412.0588085837,2797.9495,1.334199E-4,0.8243446,0.015424531,0.029712768,0.12945215,0.119140096,0.0,9.325561E-4,0.9575044,0.01752715,0.016769687,0.0066364226,0.018331341,0.0,0.0,0.0,182.97999481216388,0.3733021729832874,139.04608808440057,0.1537586165910994,12.94713439177813,27.850466634222826,43.52110878661656,0.0,34.27454457520825,0.8121198522347496,0.0,8.434444359173542,67247.08247558775,168.26981610712258,3.1029067689184338,171.37272287604102,42.17222179586772,105.27776952980966,8.085644928161013,113.36341445797068,27.850466634222826,45.39956977420702,3.212272280884994,48.61184205509202,13.112140803957512,1357.2201,0.07466258527995048,3608822.163386325,324794.007610923,0.1436073188929818,1.9428777396278405,0.0,0.0,0.08681696344869923,0.15851699617470608,0.17303670659352832,0.16548747402925953,0.3178643706202143,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.46287826,-0.47551832,-0.5003242,-0.5300561,4.952304598978238,5.488892639688639,5.216626739150067,8.113170703628457,-0.871286387515021,-0.8826802200312845,-0.9079839574835185,-1.1044241672334663,0.09584404185990847,0.10363958763857722,0.09989556144881115,0.13942571212166827,0.16370156,0.16051522,0.15951481,0.16564293,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.53451853259091,4.363074919901266,4.28758852990536,5.490704309489396,0.0,0,0,0.5032498240470886,5.41097490361503E-4,100.27675116865066,64.89391114263663,-35.38284002601404
2021-12-25T16:30:00,2021,359,16,0,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",3683.6666676700115,2727.5370108655225,291.58750946087184,22.1,0.6309999823570251,1533.3,400.0,5.3,0.0,[0.1837492939295557],[-0.087351647],-0.087351647,100.49915670894435,15.1,21.30612839967744,8388,600,3604.8921446691097,2539.477141461866,0.391844621042752,0.5990376309938595,0.1381019158663582,0.15536087903508422,0.30418022307111897,4.805141583509765,4.6768868889948845,4298.075239668005,354.29601244785624,0.00336980871037148,372.3066424697326,-0.3882481526437297,-0.93100023,33.77661701625485,0.16773280501365662,2.513719626492952E7,1835449.854174804,1.6031589574453205E7,0.0,2809572.2262309617,1088847.9331390765,3319972.6478271396,1.3996767437024642E7,1058999.1548753174,108840.20529861715,87435.86086739451,241500.49534558694,775200.0779615,689385.0959667694,55411.93996599993,2798.4138,2.1921164E-4,0.82618237,0.015330708,0.029337298,0.12800056,0.11774794,0.0,9.298814E-4,0.9579814,0.017471818,0.016739188,0.006525102,0.018023178,0.0,0.0,0.0,182.72499247900132,0.6134448849788411,138.67383537921108,0.15068076243765,12.911186050027865,27.77365239258034,43.029532446126204,0.0,33.88662148481736,0.8145655442443595,0.0,8.32834541706439,67247.08247558775,166.38033962067823,3.052767803408826,169.43310742408704,41.64172708532196,104.99651376756741,8.063866995323487,113.0603807628909,27.77365239258034,43.92567772383985,3.0883002009823244,47.01397792482217,12.682524120045732,1178.69,0.07232945881904333,3614030.267468234,325262.7369969205,0.14377221028863885,1.9428777396278405,0.0,0.0,0.08410402558406088,0.14806093609460183,0.15964245941053795,0.15697511863275693,0.3212279847483413,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.42668858,-0.43790376,-0.45943272,-0.4852873,3.870209825949165,4.247788290203887,4.111322756592532,7.133054296030981,-0.8433698858214963,-0.8530034756973001,-0.8773248810233972,-1.0814876715930828,0.08423386804892548,0.09025864668686173,0.08822414678431606,0.13255828557845467,0.16327555,0.16033544,0.1598708,0.16646034,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.573174569202026,4.0199803663062195,3.687372178611866,4.79048460025144,0.0,0,0,0.5032498240470886,5.410982225231769E-4,99.35262538299139,62.774113134982244,-36.57851224800915
2021-12-25T17:30:00,2021,359,17,0,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",3683.70833433792,2727.574661318283,292.0166761085395,20.3,0.6909999847412109,1035.0,400.0,4.6,0.0,[0.18171620973997787],[-0.08939290099999998],-0.08939290099999998,98.05945558450597,15.1,21.30612839967744,8388,600,2384.7386673853894,1657.7421551502418,0.38401588846785656,0.5932160154411315,0.11989720041122003,0.15342669903716777,0.3190110066345037,3.3123003973069847,3.2064411646437825,2954.1046027431253,221.35281457759837,0.003707134302488947,235.5584229466772,-0.3890041567424413,-0.8659272,35.20469892672785,0.16307292878627777,2.51420638416206E7,1835034.142474835,1.6032115731392294E7,0.0,2814367.550593211,1088808.0525467377,3319974.3358715475,1.3997284375062935E7,1059006.6308218779,108657.57275402518,87427.4360690335,241469.54348039758,775190.9463418375,689376.2554198743,55410.878627282844,2772.098,5.863504E-4,0.8332857,0.014741624,0.028281705,0.12217728,0.11208379,0.0,9.2734577E-4,0.96321636,0.016632915,0.015965847,0.0053565074,0.014794837,0.0,0.0,0.0,181.5213479355701,1.625420673693194,136.9984650320339,0.13675716743126107,12.753992012510459,27.436019764215335,40.42357646171697,0.0,31.673821080413667,0.8158466979375518,0.0,7.933908683365744,67247.08247558775,155.53631332711674,2.832792074951562,158.3691054020683,39.66954341682873,103.72857964390967,7.9662961841101385,111.6948758280198,27.436019764215335,37.99657084982699,2.6467068644859624,40.64327771431295,11.294096252353768,739.3291,0.0652532406280386,3619238.4474260076,325731.473211746,0.14395152562752858,1.9428777396278405,0.0,0.0,0.07587586453472135,0.12772138769956978,0.15558175706376748,0.15730137367466396,0.3352923526185364,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.417022,-0.4263625,-0.44289762,-0.46252698,2.252447621419142,2.8352112878345426,2.822824666457306,5.427656560609969,-0.7751394430019376,-0.7867566190493593,-0.8077515140024172,-1.0257254587318674,0.06357176860661379,0.07400510231259318,0.07365715944347849,0.11653600265402485,0.16137245,0.15893498,0.15927142,0.16684115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.7519119550692737,2.930245984883385,2.556654508149944,3.601633279484009,0.0,0,0,0.5032498240470886,5.410987529358605E-4,87.12203054040219,54.613918028118505,-32.50811251228369
2021-12-25T18:30:00,2021,359,18,0,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",3683.7500010058284,2727.6100099192618,292.3916761197154,19.0,0.7269999980926514,306.7,400.0,3.1,0.0,[0.18137884554956124],[-0.08973819299999998],-0.08973819299999998,97.65461853991923,15.1,21.30612839967744,8388,600,657.1306581348953,455.46552189479246,0.3570974123111049,0.5500193480114389,0.0974411010932866,0.1451084019300121,0.30862926044749556,0.7377965439085681,0.6632654315107785,616.5130854657409,81.22055770493034,0.002108501094929062,97.93351962616971,-0.38599233780942516,-0.77491623,33.15503387517067,0.15573947131633759,2.514247294363846E7,1830212.5360519064,1.6032570454738097E7,0.0,2819161.592886831,1088774.4936063075,3319989.8379802634,1.3997734568465296E7,1059010.0929707023,106539.3204890502,87421.58405657015,241446.29726090946,775167.1221129334,689354.5179682017,55408.319958246575,2762.6875,0.008076635,0.83305377,0.014301982,0.027435236,0.116210036,0.1062661,0.0,9.2235487E-4,0.96600944,0.01771378,0.017036015,0.004326717,0.011950143,0.0,0.0,0.0,200.62653718139592,22.313218816044333,135.8012194548309,0.12756844950478047,12.64160822270209,27.194744063729363,37.79149579630872,0.0,29.366402724947122,0.8141067649803446,0.0,7.610986306381094,67247.08247558775,144.22815967281423,2.603853951921561,146.8320136247358,38.05493153190548,102.82258668923076,7.896515037256404,110.71910172648717,27.194744063729363,33.7066887110711,2.322217171681463,36.02890588275257,10.545306518225518,274.23236,0.05959780659123015,3624446.696683559,326200.2156635518,0.14415633278430615,1.9428777396278405,0.0,0.0,0.06929977815599296,0.09906297579177593,0.1425438592446238,0.14839846270566204,0.32723545036537394,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.40319398,-0.40986842,-0.42072576,-0.4328216,0.1807070626520444,0.464729700487897,0.5079038360358985,1.6592460517255336,-0.6865853077141062,-0.6946591694383437,-0.712320126769729,-0.9157464197053548,0.026587245509117133,0.031630730395535996,0.032725825879097864,0.054707537154887666,0.15693295,0.15515669,0.1564391,0.16542573,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.7735184667706587,0.7109209067761711,0.6153030860118762,0.9262507399587433,0.0,0,0,0.5032498240470886,5.41099051594825E-4,81.43266275195492,48.96409160751274,-32.46857114444218
2021-12-25T19:30:00,2021,359,19,0,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",3683.791667673737,2727.643742164435,292.73334282835367,18.2,0.7570000290870667,76.7,400.0,3.1,0.0,[0.18137884554956124],[-0.08973819299999998],-0.08973819299999998,97.65461853991923,15.1,21.30612839967744,8388,600,163.01761354328997,113.29489882137439,0.35423210244087344,0.5470804907111612,0.09526908995807332,0.1419633906217638,0.3105128259062972,-0.170052790065253,-0.1728263219752182,-156.78177146636875,45.69643568702864,0.0,54.627954615456304,-0.3829677160909033,-0.6722342,25.80288873698455,0.14926737546920776,2.514079253572591E7,1823376.7647090568,1.60329560633694E7,0.0,2823926.7901604646,1088747.6198685183,3320021.2696204567,1.3998120167968266E7,1059009.898374355,103536.19521093665,87418.48597734865,241430.90433888626,775125.668906751,689316.9612282669,55404.33345969171,2889.8997,0.06514021,0.7879111,0.013542622,0.02592002,0.10660905,0.09721606,0.0,8.7699154E-4,0.96902597,0.019025847,0.018308766,0.0031760351,0.008771769,0.0,0.0,0.0,365.5951681673434,188.2486717574668,135.06957719470142,0.12230186236423202,12.572873540673497,27.047326127804325,35.863849945554534,0.0,27.56114247195285,0.8060003358537406,0.0,7.496707137747792,67247.08247558775,135.37062094888188,2.435091410882416,137.8057123597643,37.48353568873897,102.26902084700104,7.853796320545387,110.12281716754643,27.047326127804325,30.8967818786401,2.119358183922691,33.01614006256279,10.375395338360192,155.86237,0.0557479747042558,3629655.01076434,326668.9639494484,0.14437313404525645,1.9428777396278405,0.0,0.0,0.0648232292531941,0.09653801915168032,0.13928951623490818,0.14547893772607084,0.32973658634791253,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.39749217,-0.40342772,-0.41275692,-0.4227021,-0.27550316011337606,-0.20945104093205916,-0.20790017654184115,0.035396986321115355,-0.616689132205506,-0.6119947212785348,-0.6223741024134244,-0.7640518281562448,0.023754655975582344,0.02375261820928628,0.023763525429268715,0.02344451397183348,0.15132034,0.14987889,0.15157819,0.1616616,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.16350975689552055,0.1651083624563763,0.1495042550690469,0.23383318046613893,0.0,0,0,0.5032498240470886,5.41099098425208E-4,79.27485905561844,45.58956676073783,-33.685292294880604
2021-12-25T20:30:00,2021,359,20,0,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",3683.8333343416452,2727.676395498345,293.05417620303774,17.7,0.765999972820282,12.8,400.0,1.7,0.0,[0.17969838409004307],[-0.091486852],-0.091486852,95.63806470836678,15.1,21.30612839967744,8388,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4874492229438135,-0.4874492229438135,0.0,0.0,0.0,0.0,-0.091486852,-0.6722342,27.580848324484123,0.14743052423000336,2.513974715300774E7,1817182.3545007259,1.603331902664612E7,0.0,2828702.4328079987,1088723.8414663493,3320055.4699656162,1.3998484248849977E7,1059008.7083393754,100814.835916326,87416.04105174619,241417.53608466586,775081.4880514081,689277.0502981162,55400.03152543517,2814.8506,0.031557523,0.8199823,0.01439348,0.026149413,0.10701996,0.09743879,0.0,8.973327E-4,0.9687765,0.01984854,0.01911043,0.0030236745,0.008350733,0.0,0.0,0.0,265.5744746819625,88.82971034419836,134.61400821568986,0.11919679981219791,12.530067599875569,26.955634238208113,34.71779637780211,0.0,26.588168410472324,0.8177060353460474,0.0,7.311921931983773,67247.08247558775,130.59747105527376,2.3433709970878684,132.94084205236163,36.55960965991887,101.92436897989806,7.827122216685169,109.75149119658323,26.955634238208113,29.561799808237886,2.021506322744371,31.58330613098226,10.09144397795741,6.439266,0.05350523499761212,3634863.3870605133,327137.71783473063,0.14458631445008926,1.9428777396278405,0.0,0.0,0.062215392270231804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.102528624,-0.10781781,-0.115526326,-0.12363896,0.0,0.0,0.0,0.0,-0.616689132205506,-0.6119947212785348,-0.6223741024134244,-0.7640518281562448,0.023754655975582344,0.02375261820928628,0.023763525429268715,0.02344451397183348,0.15043032,0.14902249,0.15083787,0.16099258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.5032498240470886,5.410990910092159E-4,76.90630534853335,43.78179058330609,-33.12451476522726
2021-12-25T21:30:00,2021,359,21,0,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",3683.8750010095537,2727.7083781090355,293.36250952966554,17.4,0.7760000228881836,0.0,400.0,1.3,0.0,[0.18036929717283906],[-0.09078291999999999],-0.09078291999999999,96.4431604397136,15.1,21.30612839967744,8388,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47787891970001406,-0.47787891970001406,0.0,0.0,0.0,0.0,-0.09078291999999999,-0.6722342,26.539869342408085,0.14531417191028595,2.5138710684544466E7,1810993.563678263,1.6033655423922285E7,0.0,2833501.367829268,1088702.078793403,3320094.223082611,1.3998823317122556E7,1059006.3048669652,98095.94535844146,87414.4261866453,241406.5542060227,775030.7831921851,689231.2261579612,55395.26903358252,2796.937,0.03138485,0.82124573,0.014401055,0.026151232,0.1059159,0.09631567,0.0,9.0124784E-4,0.9691334,0.02066927,0.0199009,0.0027108698,0.0074866293,0.0,0.0,0.0,264.16610070960314,87.78145042840511,134.34135187025402,0.11745171103939551,12.504379840665742,26.90073347957574,33.920490093632814,0.0,25.86277474172383,0.8139172265418715,0.0,7.243798125367365,67247.08247558775,127.0347833173172,2.2790903913019385,129.31387370861916,36.218990626836835,101.71818201506193,7.811083586916315,109.52926560197824,26.90073347957574,28.590878385916547,1.9548362078071815,30.54571459372373,10.023625896730241,6.4543967,0.05184759261604955,3640071.8236445873,327606.4771459241,0.1447994636368738,1.9428777396278405,0.0,0.0,0.0602879010440503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.101824686,-0.107113875,-0.11482239,-0.12293503,0.0,0.0,0.0,0.0,-0.616689132205506,-0.6119947212785348,-0.6223741024134244,-0.7640518281562448,0.023754655975582344,0.02375261820928628,0.023763525429268715,0.02344451397183348,0.1482788,0.14695266,0.14872006,0.15905102,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.5032498240470886,5.410990001893769E-4,76.69016120937886,42.60848092873353,-34.08168028064533
2021-12-25T22:30:00,2021,359,22,0,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",3683.916667677462,2727.7401334376664,293.6666761736079,17.3,0.7929999828338623,0.0,400.0,0.6,0.0,[0.18098578866259515],[-0.09014289399999999],-0.09014289399999999,97.1829502568175,15.1,21.30612839967744,8388,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47472642379882624,-0.47472642379882624,0.0,0.0,0.0,0.0,-0.09014289399999999,-0.6722342,25.214019199407318,0.143693208694458,2.5137715460148185E7,1804887.8067173702,1.6033973654179912E7,0.0,2838280.306850357,1088679.4653252144,3320130.2002227935,1.399914547231882E7,1059002.9278708142,95413.53365219147,87412.44786403986,241394.6504978086,774974.2778577998,689180.131641848,55390.10036820467,2784.2659,0.031195056,0.82194173,0.014325652,0.026042301,0.10559052,0.095964,0.0,9.0473634E-4,0.9675065,0.021798119,0.020987283,0.0028430354,0.00785142,0.0,0.0,0.0,263.1197759309091,86.85532712199925,134.2504116591644,0.11700670114372798,12.495668128228413,26.88233585460379,33.49717884211562,0.0,25.534235934712918,0.8109132249195995,0.0,7.152029682483119,67247.08247558775,125.42073904332071,2.250440630243632,127.67117967356434,35.7601484124156,101.64953781385351,7.8056112350702165,109.45514904892373,26.88233585460379,28.1385850536468,1.9243666483523385,30.06295170199914,9.86620890340437,6.4721346,0.05087087996354163,3645280.31938085,328075.24178081483,0.14501239482799688,1.9428777396278405,0.0,0.0,0.059152188607430024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.101184666,-0.10647385,-0.11418237,-0.122295,0.0,0.0,0.0,0.0,-0.616689132205506,-0.6119947212785348,-0.6223741024134244,-0.7640518281562448,0.023754655975582344,0.02375261820928628,0.023763525429268715,0.02344451397183348,0.14660138,0.14527833,0.14694466,0.15732996,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.5032498240470886,5.410988926533209E-4,79.80872613527754,41.93669318658886,-37.87203294868868
2021-12-25T23:30:00,2021,359,23,0,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",3683.9583343453705,2727.7704883647634,293.94584288038357,16.7,0.8320000171661377,0.0,400.0,1.1,0.0,[0.18098578866259515],[-0.09014289399999999],-0.09014289399999999,97.1829502568175,15.1,21.30612839967744,8388,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4561997889108071,-0.4561997889108071,0.0,0.0,0.0,0.0,-0.09014289399999999,-0.6722342,24.38280893319106,0.1420152336359024,2.5136773151791472E7,1798888.8295670296,1.6034261157160401E7,0.0,2843040.622576915,1088656.2840836064,3320162.23194031,1.3999438018961366E7,1058998.7001725184,92778.03298672417,87410.20048993058,241382.32817774417,774913.7381558454,689125.337474919,55384.715433065925,2759.9092,0.03103428,0.8253465,0.013929315,0.025401892,0.10337896,0.09374299,0.0,9.0902235E-4,0.9668806,0.022295266,0.021466672,0.0028775723,0.007946586,0.0,0.0,0.0,261.19809093949874,85.65179186366947,133.70611602814793,0.11341115841820738,12.444769004841632,26.773183800965217,31.862222166448376,0.0,24.2559232065583,0.8075874010759844,0.0,6.798711558814057,67247.08247558775,119.14087324588908,2.1387427869025473,121.27961603279164,33.99355779407029,101.23759257948001,7.773780523505726,109.01137310298573,26.773183800965217,26.610067551894378,1.8210809811110327,28.431148533005413,9.340170265545641,6.491647,0.048454465807603084,3650488.8714595176,328544.01148652215,0.1452250394040474,1.9428777396278405,0.0,0.0,0.05634240458151617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.101184666,-0.10647385,-0.11418237,-0.122295,0.0,0.0,0.0,0.0,-0.616689132205506,-0.6119947212785348,-0.6223741024134244,-0.7640518281562448,0.023754655975582344,0.02375261820928628,0.023763525429268715,0.02344451397183348,0.14487411,0.14351517,0.14513507,0.15529627,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.5032498240470886,5.410987692812667E-4,80.03125457496208,39.67097095506537,-40.360283619896705
2021-12-26T00:30:00,2021,360,0,0,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",3684.000001013279,2727.7976195294837,294.1708428711945,15.4,0.8730000257492065,0.0,400.0,1.3,0.0,[0.18098578866259515],[-0.09014289399999999],-0.09014289399999999,97.1829502568175,15.1,21.30612839967744,8388,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4182636223779614,-0.4182636223779614,0.0,0.0,0.0,0.0,-0.09014289399999999,-0.6722342,24.30266064980338,0.14014413952827454,2.5135894165675063E7,1793056.208487229,1.6034476819962915E7,0.0,2847779.2559909276,1088633.2053840044,3320184.6497788774,1.3999659937119268E7,1058993.4958099928,90215.61670275274,87407.93045841815,241370.56338540543,774852.744620453,689070.0700798491,55379.45375933457,2708.6238,0.03103874,0.8357103,0.013097743,0.023120355,0.09611473,0.08645145,0.0,9.181218E-4,0.9678096,0.021832513,0.021017227,0.0027534668,0.007603669,0.0,0.0,0.0,258.07333886558285,84.07227138824044,132.53448639836589,0.10578717579255646,12.335496529410376,26.538450940481898,26.49074392755711,0.0,20.14382940921101,0.8035308764251059,0.0,5.543383641920891,46598.62466092265,98.94086219620327,1.7782848498516781,100.71914704605494,27.71691820960446,100.35060702326584,7.7054851234997415,108.05609214676558,26.538450940481898,23.760677559521408,1.6285329210966228,25.389210480618033,8.36896967910284,6.510036,0.044063510154598515,3655697.4747748272,329012.7858035274,0.14543733557594918,1.9428777396278405,0.0,0.0,0.05123664196959487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.101184666,-0.10647385,-0.11418237,-0.122295,0.0,0.0,0.0,0.0,-0.616689132205506,-0.6119947212785348,-0.6223741024134244,-0.7640518281562448,0.023754655975582344,0.02375261820928628,0.023763525429268715,0.02344451397183348,0.14306001,0.14135063,0.14260077,0.15214394,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.5084405541419983,5.363653312147725E-4,75.66646935861354,35.45398387759157,-40.21248548102197
2021-12-26T01:30:00,2021,360,1,0,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",3684.0416676811874,2727.8218635256217,294.35000955114805,14.3,0.8920000195503235,0.0,400.0,0.7,0.0,[0.1817724791228443],[-0.08933549399999999],-0.08933549399999999,98.12697884662882,15.1,21.30612839967744,8388,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38840016910986613,-0.38840016910986613,0.0,0.0,0.0,0.0,-0.08933549399999999,-0.6722342,24.578344880554802,0.13914978504180908,2.5135075786589313E7,1787338.5047395031,1.6034658295287794E7,0.0,2852501.389228185,1088610.3900932667,3320203.1815619366,1.3999847943779359E7,1058988.087227289,87703.68647624667,87405.71473310972,241359.4091861441,774793.5879963689,689016.4543099841,55374.40908452553,2679.7888,0.030841405,0.8422094,0.012328924,0.021907791,0.091791384,0.08214613,0.0,9.211194E-4,0.9690464,0.021062223,0.02027335,0.0026293204,0.0072606746,0.0,0.0,0.0,255.3524134102646,82.64844989698803,131.55067315352483,0.09976254221671019,12.243746273528927,26.341376077041705,23.67187448112777,0.0,17.930233818873607,0.8019852405132195,0.0,4.939655421740891,46598.62466092265,88.06777150965695,1.5833975847110944,89.65116909436804,24.698277108704463,99.60574556631263,7.648135679029354,107.25388124534199,26.341376077041705,21.738648904752367,1.4905769802410593,23.229225884993426,7.668599993219944,6.5265994,0.04043297850173081,3660906.12510523,329481.5643518913,0.1456492972684207,1.9428777396278405,0.0,0.0,0.047015093350235695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.10037726,-0.10566645,-0.11337496,-0.1214876,0.0,0.0,0.0,0.0,-0.616689132205506,-0.6119947212785348,-0.6223741024134244,-0.7640518281562448,0.023754655975582344,0.02375261820928628,0.023763525429268715,0.02344451397183348,0.14207487,0.14030606,0.14146695,0.15029244,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.5084405541419983,5.363651924695774E-4,71.27917904312199,32.44826663598003,-38.83091240714195
