timestamp,year,dayOfYear,hourOfDay,scenario,fruitAge_h,totalFruitNumber,meanFruitFW,meanFruitFW_sd,meanFruitDW,meanFruitDW_sd,meanFruitSc,meanFruitSc_sd,diameter,vol,Afruit,unloadingPerFruit,sugarUptake_active,sugarUptake_passive,sugarUptake_massflow,maintenanceDM,growthCost,waterUptake,waterUptake_xylem,waterUptake_phloem,transpirationLost,"osmoticWaterPotential_fruit",turgorPressure_fruit,waterPotential_fruit,"osmoticWaterPotential_phloem",meanCpm,turgorPressure_phloem,waterPotential_phloem,Lphloem,Lxylem,"osmoticWaterPotential_partialContribution",cellWallExtensibility,elasticModulus,ro,malicAcid,tartaricAcid,malicConcentration_fruit,"tartaricConcentration_fruit",fruitIncidentPAR,fruitAbsorbedPAR,fruitAbsorbedRadiation,"fruitAbsorbedRadiation_m2",fruitLightArea_m2,fruitBerryCountEffective,totalFruitNumber_1,totalFruitNumber_2,totalFruitNumber_3,totalFruitNumber_4,meanFruitFW_1,meanFruitFW_2,meanFruitFW_3,meanFruitFW_4,meanFruitDW_1,meanFruitDW_2,meanFruitDW_3,meanFruitDW_4,meanFruitSc_1,meanFruitSc_2,meanFruitSc_3,meanFruitSc_4,simuuid,fruitIncidentPAR_mean_1,fruitIncidentPAR_mean_2,fruitIncidentPAR_mean_3,fruitIncidentPAR_mean_4,fruitAbsorbedPAR_sum_1,fruitAbsorbedPAR_sum_2,fruitAbsorbedPAR_sum_3,fruitAbsorbedPAR_sum_4,"fruitAbsorbedRadiation_sum_1","fruitAbsorbedRadiation_sum_2","fruitAbsorbedRadiation_sum_3","fruitAbsorbedRadiation_sum_4",fruitCount_1,fruitCount_2,fruitCount_3,fruitCount_4,fruitLightArea_sum_1,fruitLightArea_sum_2,fruitLightArea_sum_3,fruitLightArea_sum_4,mSuc,mSor,mGlu,mFru,mSta,mSyn
2022-01-05T13:30:00,2022,5,13,0,1885.0,600,55509.957,1188.338,6947.452,141.72704,0.08813222,0.0020263907,2.3673105,52.904663,79.658676,4.758201932420455,11.108375,0.009711383147432246,0.7290334079025852,4.249856123411865E-4,0.0016596264246611244,0.0879332723006663,0.03722668171868125,0.05070659058198506,0.06963782708981045,16.789821718829344,1.6469956997621682,-15.142826019067176,28.47064280038874,0.6453666,22.480709622860203,-5.989933177528538,0.004910532065819501,0.004065592970646873,0.0,0.0,0.0,152.7355693436257,0.0,0.0,0.0,0.0,6.770206889429376,0.05395276906477823,0.1577700250390405,19.804406927262043,0.007962956582623531,1.0,70,149,231,75,56557.05,55635.8,54844.727,54823.27,6990.8594,6915.6167,6911.9014,7023.4106,0.08704211,0.08731242,0.08867287,0.0907845,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",12.314372672878198,7.016481067209807,4.939070895513625,7.530277089723124,6.944446370774072,8.284167416187946,9.029551072571437,4.468477397502197,18.34351889759064,23.364503911321286,27.973105601428784,14.313432308689066,70,149,231,75,0.5644516358241626,1.1883116369119004,1.82468317693269,0.5922568342624057,0.31720922806720553,0.07503326403682586,0.25716780828999325,1.0758141203550764,0.9700533441764488,0.25385010644135936
2022-01-05T14:30:00,2022,5,14,0,1886.0,600,55538.266,1191.7631,6957.2417,142.15498,0.088280626,0.002030616,2.3684225,52.929306,79.68591,4.784604452646551,11.157575,0.009838932988819393,0.7455181192295862,4.2792357745511175E-4,0.0016687618934927958,0.08898879634170515,0.03763355083232733,0.05135524550937781,0.07275534557093287,16.820615668192218,1.605782027135733,-15.214833641056485,28.634344753761102,0.6517628,22.68761608408581,-5.9467286696752915,0.004912211186993339,0.004058911917945244,0.0,0.0,0.0,152.7355693436257,0.0,0.0,0.0,0.0,8.582882420045404,0.06832031381819807,0.19202884136448017,24.128874123609474,0.007965867264020193,1.0,70,149,231,75,56587.94,55664.395,54871.41,54850.207,7000.903,6925.3594,6921.5195,7033.294,0.087188125,0.08745943,0.088822715,0.090937786,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",12.261196478077359,10.259677303992893,7.579987536928958,7.9036807651941565,6.923229617005103,12.135652653733564,13.838703449188943,4.692678986039517,18.26995836091308,33.01247862754097,39.41101706252175,14.446026721826172,70,149,231,75,0.564671554462364,1.1887500101760253,1.8253211344677946,0.5924657027922853,0.31525541086254516,0.07368538000882512,0.2581849238826365,1.0815431812567364,0.9707302086426214,0.2538501064633958
2022-01-05T15:30:00,2022,5,15,0,1887.0,600,55566.598,1195.2109,6967.0767,142.56683,0.0884295,0.002034677,2.369534,52.953945,79.713165,4.8043364105978466,11.199602,0.009947160551010659,0.7525788211900039,4.3325203655864534E-4,0.0016751359844723117,0.08900659118245169,0.03757594908887964,0.05143064209357206,0.07076702475782665,16.854992609507672,1.6482174999613484,-15.206775109546324,28.776660246093392,0.6570704,22.8388946199698,-5.937765626123593,0.004913891156763849,0.004052238925395501,0.0,0.0,0.0,152.7355693436257,0.0,0.0,0.0,0.0,8.993381230421475,0.0716098446929676,0.20157996028199224,25.319988154783868,0.00796859113512251,1.0,70,149,231,75,56618.805,55692.97,54898.156,54877.21,7010.981,6935.1514,6931.193,7043.2183,0.0873344,0.08760707,0.08897322,0.09109132,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",9.5302373883955,8.669461238272477,8.14647143725708,8.750311896733717,5.389106713713168,10.2562046000877,14.853895492309723,5.172284462759057,14.642996583947752,29.262062836157238,42.18543820561801,15.567397201873774,70,149,231,75,0.5648784449090899,1.1891597560594422,1.8259167016797644,0.5926607477091159,0.31337545708529535,0.07238889175652784,0.2591282284078427,1.087234261341319,0.9714128152266913,0.25385010648581596
2022-01-05T16:30:00,2022,5,16,0,1888.0,600,55590.785,1198.5552,6976.9478,142.96677,0.088589445,0.0020387343,2.370652,52.97443,79.73643,4.826661619375099,11.225949,0.010012132266230246,0.7817724989447138,4.4837177223074054E-4,0.0016810185185719621,0.0921553041110883,0.0389444964693919,0.053210807641696396,0.08440890133028865,16.906234253194,1.432740259014624,-15.473493994179377,28.879097543236835,0.6598768,23.02880736892035,-5.850290174316484,0.0049153250832046705,0.004045370798988127,0.0,0.0,0.0,152.7355693436257,0.0,0.0,0.0,0.0,7.908614096518061,0.06294518211486348,0.18168274458092573,22.826910412578034,0.007971316382818656,1.0,70,149,231,75,56645.383,55717.36,54920.855,54900.176,7021.083,6944.9814,6940.911,7053.1724,0.087491356,0.08776579,0.08913503,0.091255985,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",5.227932733694999,8.68118809177928,7.336552842913282,8.157052188415859,2.9585579439879464,10.284284894955276,13.355703250688864,4.845984047710247,8.917369780267334,29.255125619993592,38.77400861746061,14.760944047142416,70,149,231,75,0.5650851540195466,1.1895691810391176,1.8265135019347647,0.5928562379753807,0.3113760861227939,0.07104269760382827,0.26007282668017473,1.0931566594065174,0.9720470707323335,0.2538501065095772
2022-01-05T17:30:00,2022,5,17,0,1889.0,600,55613.566,1201.5879,6986.8643,143.36496,0.08875195,0.0020424188,2.37178,52.993496,79.75833,4.849820191148373,11.235202,0.010026530591740114,0.8301338988703397,4.3927176261099375E-4,0.0016907140515944488,0.09813454279740669,0.04160596041466208,0.056528582382744615,0.0827157365817922,16.919894482252737,1.5926522986646752,-15.327242183588062,28.85604096114544,0.659832,23.82824561994302,-5.02779534120242,0.004916675606938116,0.004038442340037711,0.0,0.0,0.0,152.7355693436257,0.0,0.0,0.0,0.0,7.171094854079532,0.05709752767900057,0.16871829227024995,21.18908388500709,0.00797364249891787,1.0,70,149,231,75,56670.293,55740.23,54942.33,54922.03,7031.222,6954.8525,6950.6816,7063.1797,0.08765106,0.08792718,0.089299306,0.09142291,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",6.279300510030984,7.587235616107951,7.256300980288551,7.727215515875878,3.55313746336458,8.993879355791345,13.234990747319099,4.6012148349497295,10.532478529696656,26.339578650505832,39.01097420125518,13.969469703238676,70,149,231,75,0.5652631171476162,1.1899185807521766,1.8270199216064964,0.5930224365155035,0.30949637878696123,0.06977270222550529,0.26092970686057126,1.0989769256073167,0.9726946347862417,0.25385010653354506
2022-01-05T18:30:00,2022,5,18,0,1890.0,600,55648.426,1204.1713,6996.8164,143.77449,0.088881716,0.0020447273,2.3729038,53.02462,79.79186,4.844042165532696,11.2047825,0.00992478974480575,0.8461784159426203,4.096429411279344E-4,0.0016929157061986036,0.10120749155340919,0.04298939782062075,0.058218093732788447,0.06956293449309461,16.89276049165519,1.928978525548829,-14.96378196610636,28.62325576121044,0.6532895,24.319453089760653,-4.3038026714497875,0.004918742458800326,0.0040321095346832715,0.0,0.0,0.0,152.7355693436257,0.0,0.0,0.0,0.0,4.862156384717433,0.038709618044930505,0.11420340653212567,14.343106554730275,0.007975833319108696,1.0,70,149,231,75,56706.934,55774.957,54976.086,54956.52,7041.3833,6964.741,6960.4946,7073.256,0.08777928,0.088056184,0.08943007,0.091555566,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",6.0884896809502465,5.081373252131878,4.859489238240322,4.473307537018547,3.443092709098806,6.01323765034241,8.867300758678892,2.664447830617676,9.671918669383144,17.969281602294927,26.01616743588249,8.197107591567992,70,149,231,75,0.5654298773200607,1.190246161894115,1.827498872857397,0.5931805769470131,0.3084038498418755,0.06891221243566202,0.26147865318516034,1.1037385338814771,0.9735268964167164,0.2538501065542855
2022-01-05T19:30:00,2022,5,19,0,1891.0,600,55700.297,1206.2183,7006.738,144.20558,0.08896577,0.0020455546,2.3740222,53.07277,79.84175,4.796285104597182,11.120924,0.009673871768257868,0.8112272066354361,3.778452243869492E-4,0.0016802365019832695,0.09928519448211616,0.042165211425066705,0.057119983057049455,0.049911853354670334,16.848722278124356,2.2952118358786047,-14.553510442245752,28.176424941976638,0.6384105,24.093955413545764,-4.082469528430874,0.0049218179520221636,0.004026608027983332,0.0,0.0,0.0,152.7355693436257,0.0,0.0,0.0,0.0,1.081388857951108,0.008619732858993529,0.026221344126505865,3.2903105390817604,0.007979186167103174,1.0,70,149,231,75,56760.117,55826.484,55027.082,55008.785,7051.4805,6974.5767,6970.2896,7083.3647,0.08786324,0.088139854,0.08951422,0.09164082,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",1.1151060807838968,1.0193033052419433,1.0068633684625854,1.477521368409036,0.631277810746765,1.2112286032836912,1.8421431762442015,0.87382156185791,1.8487306671293258,3.658768460558701,5.668473547513579,2.7681746241638168,70,149,231,75,0.5656751336319472,1.1907435224505853,1.8282519836021656,0.5934303311454117,0.30833943820987303,0.06856055976959323,0.26169371032735744,1.1070653337559189,0.9745779408118243,0.2538501065706295
2022-01-05T20:30:00,2022,5,20,0,1892.0,600,55777.01,1208.0092,7016.631,144.6684,0.08899576,0.002045053,2.3751407,53.14578,79.91552,4.798814422988277,10.993926,0.009317805788804765,0.9445174818725716,3.6413587945611505E-4,0.0016830910043729472,0.12054181681114262,0.05178780529806726,0.06875401151307536,0.03883722713217796,16.8257286326079,2.964802116337085,-13.860926516270814,27.628133129456224,0.61754537,26.642439035359217,-0.9856940940970063,0.004926365543417587,0.004022311309764844,0.0,0.0,0.0,152.7355693436257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007984175233552241,1.0,70,149,231,75,56837.86,55902.727,55103.016,55086.53,7061.51,6984.3677,6980.0684,7093.5264,0.08789447,0.08816995,0.0895434,0.091670446,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,149,231,75,0.566031057051078,1.1914814525253605,1.8293895555549107,0.5938089098546873,0.30897179934129493,0.06855339132752232,0.2617286993466998,1.1093989871127274,0.9757492074093335,0.2538501065840875
2022-01-05T21:30:00,2022,5,21,0,1893.0,600,55870.926,1209.829,7026.4873,145.16104,0.088990815,0.0020439932,2.3762481,53.235992,80.00578,4.753950479362492,10.909358,0.00908635323906166,0.9174733220101616,3.5673954546804385E-4,0.0016679149145668367,0.11974333403318668,0.05144513861497583,0.06829819541821086,0.035796722477659346,16.80869316581288,3.0091261577304214,-13.799567008082459,27.270791779763975,0.603778,26.272298775667043,-0.9984930040969324,0.004931929692313244,0.004018841017586743,0.0,0.0,0.0,152.7355693436257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00799155233830205,1.0,70,149,231,75,56932.76,55996.094,55196.125,55181.727,7071.481,6994.111,6989.812,7103.7095,0.08789148,0.08816542,0.089537054,0.091664515,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,149,231,75,0.5665511403655188,1.1925729820465487,1.8310830225590613,0.5943719196508143,0.3099079718358467,0.0686911062566015,0.2617130755062404,1.1112818489547276,0.9769575059384747,0.2538501065962323
2022-01-05T22:30:00,2022,5,22,0,1894.0,600,55965.168,1211.6708,7036.2715,145.66982,0.088981986,0.0020432079,2.3773544,53.32657,80.09631,4.724667892072036,10.851061,0.008925554546204688,0.9029215617446313,3.475787906394955E-4,0.001658637711896814,0.11973221384034693,0.05143378469951366,0.06829842914083327,0.03716887256710083,16.786687588156596,2.9789157734931915,-13.807771814663404,27.01050419017771,0.594148,26.012011186080702,-0.998493004097007,0.004937510376242524,0.004015378973705158,0.0,0.0,0.0,152.7355693436257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008000578503073197,1.0,70,149,231,75,57027.996,56089.793,55289.555,55277.297,7081.3765,7003.781,6999.48,7113.842,0.087884635,0.088156976,0.0895267,0.091655076,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,149,231,75,0.5671857113823959,1.1939090420699798,1.8331585161713522,0.5950609615671082,0.3110630636205263,0.06892138420302611,0.26167320683024753,1.1128259875584943,0.9781869822863782,0.253850106607376
2022-01-05T23:30:00,2022,5,23,0,1895.0,600,56060.91,1213.5568,7045.9937,146.19049,0.088966936,0.0020425094,2.3784444,53.418663,80.18823,4.687258104996151,10.782479,0.008741400168313995,0.8784360411530852,3.34957491392197E-4,0.0016469221598829026,0.11860815812105979,0.05093038989559589,0.0676777682254639,0.031574061793594614,16.755468133762335,3.0694746734002494,-13.685993460362086,26.711133346476046,0.58327985,25.719778662379127,-0.991354684096919,0.004943176729342638,0.004011981243552929,0.0,0.0,0.0,152.7355693436257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00800963149098312,1.0,70,149,231,75,57124.75,56184.996,55384.46,55374.367,7091.2104,7013.3896,7009.081,7123.9224,0.087871715,0.08814236,0.08950995,0.09163948,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,149,231,75,0.5678221224469125,1.1952490833647391,1.835239958728766,0.5957523132355985,0.3124977424930176,0.06927901157114881,0.2615984403334702,1.1139442977629375,0.9794442541367971,0.2538501066173479
2022-01-06T00:30:00,2022,6,0,0,1896.0,600,56158.027,1215.4812,7055.636,146.71692,0.088946134,0.0020417925,2.3795316,53.512165,80.28142,4.641976417067493,10.691501,0.008503581707426131,0.856763562962447,3.2814198598566524E-4,0.0016315097475910968,0.11851649006222399,0.05090486159135402,0.06761162847086997,0.03295543336498941,16.734138826020097,3.036805450859946,-13.69733337516015,26.355214107429447,0.5694488,25.356721103332493,-0.9984930040969537,0.004948921162287274,0.004008641299346819,0.0,0.0,0.0,152.1139697173398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008018823451459392,1.0,70,149,231,75,57222.91,56281.58,55480.723,55472.773,7100.9683,7022.918,7018.602,7133.916,0.08785323,0.088121995,0.089487344,0.09161789,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,149,231,75,0.5684683652842357,1.19660991750577,1.8373530764427868,0.5964541270955291,0.3141592808738691,0.06973334564290257,0.2615057115624293,1.114705462224652,0.9807195254499274,0.2538501066263339
2022-01-06T01:30:00,2022,6,1,0,1897.0,600,56256.35,1217.434,7065.1934,147.2456,0.08892045,0.0020410619,2.3806064,53.606907,80.37571,4.600782438168577,10.612684,0.008301549913986166,0.833097319368654,3.197034777379574E-4,0.0016178159557836541,0.11764017361059839,0.05051702806788285,0.06712314554271553,0.028036038645511834,16.707944548004715,3.118233134773661,-13.589711413231054,26.046895888978533,0.55772984,25.069610084881507,-0.9772858040970256,0.004954733701908836,0.004005350736495642,0.0,0.0,0.0,152.1139697173398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00802814207309362,1.0,70,149,231,75,57322.312,56379.355,55578.184,55572.336,7110.647,7032.354,7028.038,7143.812,0.0878301,0.08809665,0.089459814,0.09159113,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,149,231,75,0.5691236155961015,1.1979896603861693,1.839495228782576,0.5971651767207052,0.31598008044099063,0.0702496674251469,0.26141233026389427,1.1152022678535998,0.9820024839661937,0.2538501066345708
2022-01-06T02:30:00,2022,6,2,0,1898.0,600,56355.797,1219.4153,7074.6855,147.77818,0.088891074,0.002040356,2.381672,53.70279,80.47102,4.576602825637942,10.562549,0.00817033730986787,0.823079499580981,3.1664272227747227E-4,0.0016095013190178611,0.11781085048010627,0.05057470263776312,0.06723614784234315,0.029825780957933777,16.69229275800751,3.083152195218795,-13.609140562788717,25.852133885072487,0.550088,24.880053430975472,-0.9720804540970143,0.004960608958826123,0.004002104913933413,0.0,0.0,0.0,152.1139697173398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008037571177408926,1.0,70,149,231,75,57422.87,56478.25,55676.754,55672.977,7120.2686,7041.72,7037.41,7153.6333,0.08780348,0.08806751,0.08942856,0.09156044,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,149,231,75,0.5697867936514349,1.1993857437849504,1.8416628057382176,0.597884160727449,0.3179035321375135,0.07080660981998235,0.26133176152264087,1.1155152172734841,0.9832859280202685,0.25385010664224567
2022-01-06T03:30:00,2022,6,3,0,1899.0,600,56455.34,1221.4076,7084.1274,148.31384,0.08886092,0.00203972,2.3827264,53.798798,80.56637,4.551995111920885,10.513562,0.008043835917418167,0.8108467830944125,3.1533220034666974E-4,0.0016007783119812106,0.11758778819359081,0.050454813105534124,0.06713297508805668,0.027673594049138894,16.680312788136852,3.1213431909508773,-13.558969597185975,25.669218790431295,0.5427381,24.727583876334315,-0.94163491409698,0.004966486828529248,0.003998855171402624,0.0,0.0,0.0,152.1139697173398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008047102021748779,1.0,70,149,231,75,57523.547,56577.24,55775.426,55773.707,7129.8447,7051.033,7046.7305,7163.404,0.08777621,0.08803754,0.0893965,0.09152898,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,149,231,75,0.5704572895098673,1.2007968890922178,1.8438537701812692,0.5986104891996469,0.31983243418634694,0.07135943785138714,0.2612840651213638,1.1157824433797041,0.9845597827298707,0.25385010664964397
2022-01-06T04:30:00,2022,6,4,0,1900.0,600,56555.76,1223.4231,7093.522,148.85518,0.08882879,0.0020391773,2.3837795,53.895695,80.662506,4.530949422631225,10.471409,0.007936177015305738,0.8006426222101667,3.140244073447535E-4,0.0015933452247978738,0.11741051843045511,0.0503496913020276,0.06706082712842751,0.027564928524647155,16.668156359767202,3.1183606548011045,-13.549795704966098,25.51230485886329,0.53645504,24.563684794766285,-0.9486200640970033,0.004972412961595911,0.003995638216471478,0.0,0.0,0.0,152.1139697173398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00805663710455094,1.0,70,149,231,75,57625.117,56677.1,55874.953,55875.324,7139.377,7060.2954,7056.001,7173.137,0.08774705,0.088005535,0.089362375,0.0914957,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,149,231,75,0.5711281770416513,1.2022086169232242,1.8460456324633736,0.5993370548532736,0.32174486410825215,0.0718975804200809,0.26127127848100135,1.1160366788470015,0.98582286336198,0.25385010665683905
2022-01-06T05:30:00,2022,6,5,0,1901.0,600,56654.305,1225.4226,7102.8735,149.40463,0.088799834,0.0020388814,2.3848248,53.99073,80.75678,4.511140826160331,10.427985,0.007827275119190548,0.7947866662899503,3.1443838629225746E-4,0.0015861089616792349,0.11790918575166041,0.05054586623935002,0.0673633195123104,0.03165555155219399,16.660283850586193,3.042818634202866,-13.617465216383327,25.358552152747748,0.5301163,24.401861218650804,-0.9566909340969438,0.004978224915199223,0.0039923235817600055,0.0,0.0,0.0,152.1139697173398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008066250480202522,1.0,70,149,231,75,57724.797,56775.074,55972.613,55975.098,7148.869,7069.512,7065.2256,7182.8345,0.087721065,0.087976605,0.08933141,0.0914659,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,149,231,75,0.5718046582421206,1.2036319358882543,1.8482553208610382,0.6000695858203124,0.32361971702915443,0.07241136301198131,0.2612955225373226,1.116309576041283,0.9870740275393874,0.25385010666389546
2022-01-06T06:30:00,2022,6,6,0,1902.0,600,56749.3,1227.3801,7112.183,149.9628,0.08877697,0.0020389175,2.385867,54.082233,80.84762,4.491370770361231,10.384506,0.007719990679224781,0.7890825469195538,3.131294668371331E-4,0.0015791372006846963,0.11841475741956965,0.05074439035334864,0.06767036706622101,0.03557129036760254,16.649526706445574,2.9712145005018358,-13.678312205943739,25.203285305459747,0.5238947,24.24659437136275,-0.9566909340969971,0.0049838243247400105,0.003988833126463926,0.0,0.0,0.0,152.1139697173398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080756786338788,1.0,70,149,231,75,57820.883,56869.49,56066.75,56071.367,7158.3228,7078.6846,7074.406,7192.4985,0.08770111,0.08795365,0.089306556,0.091442585,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,149,231,75,0.5724681351383325,1.2050275724861563,1.8504222780351494,0.6007883768662573,0.3254604821281881,0.07290259579080909,0.26135310125954403,1.116598678362083,0.9883146981062727,0.2538501066708173
2022-01-06T07:30:00,2022,6,7,0,1903.0,600,56830.87,1229.25,7121.437,150.51582,0.088777795,0.0020397229,2.386899,54.16033,80.925575,4.459374125807193,10.444286,0.007835886158767758,0.6497009047118726,3.16992931682108E-4,0.0015670267328176295,0.09549661820347438,0.04047316080672256,0.05502345739675182,0.03597255812766402,16.653216150570426,2.4891150860045617,-14.164101064565864,25.369408959770837,0.53038216,21.362109511907583,-4.007299447863254,0.004988629904097052,0.003984703599968727,0.0,0.0,0.0,152.1139697173398,0.0,0.0,0.0,0.0,0.6196267566882572,0.005005934203409238,0.015391920255031612,1.905658529538038,0.008084761998483844,1.0,70,149,231,75,57903.473,56950.5,56147.508,56154.19,7167.7207,7087.803,7083.529,7202.1045,0.08770421,0.08795409,0.08930572,0.09144407,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",0.6032236668033614,0.5714980051320779,0.5845760382288715,0.8611634959086871,0.3457874653544998,0.6880368926081086,1.0834039146025944,0.517771035255432,1.0236291355617524,2.113407131054688,3.348229213006992,1.660505617401124,70,149,231,75,0.5731073503607014,1.2063717401628522,1.8525098144041305,0.6014815186390791,0.32721960888880935,0.07334262927776147,0.26145242942969127,1.1169698068732152,0.9895409170186984,0.25385010667772473
2022-01-06T08:30:00,2022,6,8,0,1904.0,600,56898.4,1231.1306,7130.7173,151.04967,0.088806525,0.0020411976,2.3879385,54.224384,80.99008,4.5222488622531225,10.576491,0.008115827466071661,0.6739150748033519,3.2801816421275653E-4,0.0015881930221726167,0.09599907087324576,0.04056372767467642,0.05543534319856934,0.041344842472822274,16.6761335470839,2.390820726506948,-14.285312820576952,25.77916340548527,0.5461464,21.68530061706678,-4.093862788418491,0.0049926064575915455,0.0039799107815899,0.0,0.0,0.0,152.1139697173398,0.0,0.0,0.0,0.0,2.158412693665742,0.017478755293016058,0.05176776245798745,6.393592366164513,0.008092557611417778,1.0,70,149,231,75,57972.062,57017.54,56214.215,56222.793,7177.1514,7096.9556,7092.678,7211.71,0.08773438,0.087982126,0.089333326,0.09147437,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",2.517285262056613,2.1024514574508526,2.0079145993445113,2.6541061792188945,1.4461236301025389,2.542099032549591,3.730125149796755,1.5938451848158266,4.111651833886718,7.472892187416073,11.148701628973392,4.833988453617859,70,149,231,75,0.5736565045589165,1.2075244712772626,1.8542997765507507,0.6020775615011872,0.32873946004939614,0.07367638004758384,0.26163138052195845,1.1176509750612076,0.9907342233864908,0.253850106685041
2022-01-06T09:30:00,2022,6,9,0,1905.0,600,56955.71,1233.3251,7140.162,151.5634,0.0888639,0.0020433294,2.3889916,54.278152,81.04481,4.632166359163003,10.798611,0.008626843353421084,0.7252475305505877,3.645033592212273E-4,0.0016226983018737815,0.0978851511252484,0.04119554919331935,0.056689601931929054,0.05956885007850946,16.753629950836768,2.0573978240607156,-14.696232126776053,26.565609575058158,0.5747573,22.23231355621312,-4.3332960188450365,0.004995979966330124,0.003974638446291765,0.0,0.0,0.0,152.1139697173398,0.0,0.0,0.0,0.0,5.1291161746166605,0.04164211430004502,0.12651672874554953,15.591337851343491,0.008099008378235104,1.0,70,149,231,75,58030.81,57074.566,56270.496,56280.586,7186.776,7106.285,7101.9834,7221.414,0.08779235,0.08803845,0.089390256,0.09153393,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",5.47681520280074,3.8697581769951843,5.475449825699435,6.268132074088226,3.1495733242039496,4.69780295125534,10.192773114689942,3.7863907313859566,9.010703498501206,14.598968441404345,30.969180117984,11.800138300236508,70,149,231,75,0.5741123566709251,1.208477965728335,1.8557776502923469,0.6025709788812229,0.32958058624938347,0.07372297422096022,0.26201217782448927,1.119266701415771,0.9918261918193775,0.25385010669401487
2022-01-06T10:30:00,2022,6,10,0,1906.0,600,57000.69,1235.6838,7149.699,152.07158,0.08895415,0.0020463725,2.3900537,54.319557,81.08774,4.632151482288391,10.787707,0.008589891025657817,0.7361142245844082,3.834470307795928E-4,0.0016199350558449763,0.09979299231717126,0.04200707853452475,0.05778591378264652,0.06973136846934687,16.80032291011516,1.8875560777111458,-14.912766832404014,26.547880897412245,0.572283,22.21782237435771,-4.330058523054536,0.004998626344997967,0.003968790973486849,0.0,0.0,0.0,152.1139697173398,0.0,0.0,0.0,0.0,2.3264219034397366,0.01887056068491924,0.05681651921860317,7.008240549411428,0.008104480885585694,1.0,70,149,231,75,58077.414,57119.414,56314.316,56325.664,7196.5127,7115.715,7111.372,7231.1753,0.08788233,0.0881272,0.08948066,0.091627434,"697271f9-f862-464c-9f8c-cf8d3f6f3d60",2.4455337444331273,1.450377636846407,2.40484515481002,3.8487584934697656,1.406444928174791,1.7545650275602234,4.481030184037098,2.321821018293368,3.9356718852966313,5.429849970508957,13.657362397711179,7.199789172298431,70,149,231,75,0.5745026532329843,1.209288744756787,1.8570239495934302,0.6029864519128395,0.32962686578939987,0.0733995640438908,0.2626293031672537,1.1219887650270133,0.9927792852393487,0.2538501067052153
