timestamp,year,dayOfYear,hourOfDay,scenario,simuuid,plantAge_days,plantAge_Td,degreeDay,Ta,rh,incomingRadiation,cca,wind,rainfall,soilWaterContent,soilWaterPotential,meanSoilWaterPotential,totalSoilAvailableWater,soilNContent,leafArea,leafNumber,totalFruitNumber,AbsorbedTotRad,AbsorbedPAR,fabsTotRad,fabsPAR,fPARLow,fPARMid,fPARUp,meanPAnet,meanAnet,carbonAssimilation,waterFlux_optimized,WUE,waterFluxPotential,xylemWaterPotential,leaf_waterPotential,"potentialSupplyDemandRatio",phloemSugarConcentration,biomassPlant,biomassLeaf,biomassInternode,biomassFlower,biomassFruit,biomassFineRoot,biomassStructuralRoot,biomassCordon,biomassTrunk,leafNSC,fineRootNSC,structuralRootNSC,internodeNSC,cordonNSC,trunkNSC,totalUnloading,fraction_leafUnloading,fraction_fruitUnloading,"fraction_fineRootUnloading","fraction_structuralRootUnloading","fraction_internodeUnloading","fraction_perennielWoodUnloading",fraction_flowerUnloading,"fraction_petioleUnloading",fraction_leafLoading,"fraction_internodeLoading","fraction_perennielWoodLoading",fraction_fineRootLoading,"fraction_structuralRootLoading",totalLeakage,internodeLeakage,structuralRootLeakage,maintenanceDM,maintenanceLeaf,maintenanceInternode,maintenanceFruit,maintenanceFineRoot,"maintenanceStructuralRoot",growthCost,growthCostLeaf,growthCostInternode,growthCostFruit,growthCostFineRoot,growthCostStructuralRoot,"previousDailyNetCarbonBalance",cordonStructureDM_SEC,trunkStructureDM_SEC,"perennielWoodStructureDM_SEC","structuralRootStructureDM_SEC",cordonMaintenanceDM,trunkMaintenanceDM,"perennielWoodMaintenanceDM","structuralRootMaintenanceDM",cordonReserveDM,trunkReserveDM,perennielWoodReserveDM,structuralRootReserveDM,sumRootConductance,sumNuptakeCostRoot,totalNitrogen,plantNitrogenCommonPool,plantNitrogenContent,meanLeafNcontent,NDegradation,NSynthesis,Nuptake,fPAR_1,fPAR_2,fPAR_3,fPAR_4,fs_1,fs_2,fs_3,fs_4,cumLAI_1,cumLAI_2,cumLAI_3,cumLAI_4,intWaterPotential_1,intWaterPotential_2,intWaterPotential_3,intWaterPotential_4,meanAnet_1,meanAnet_2,meanAnet_3,meanAnet_4,meanLeafWaterPotential_1,meanLeafWaterPotential_2,meanLeafWaterPotential_3,meanLeafWaterPotential_4,meanGs_1,meanGs_2,meanGs_3,meanGs_4,sugarConcentration_1,sugarConcentration_2,sugarConcentration_3,sugarConcentration_4,pruneFlowersRemoved,pruneFruitsRemoved,pruneFruitBiomassRemoved,pruneLeafAreaRemoved,pruneLeafBiomassRemoved,"pruneInternodeBiomassRemoved",fruitCount_b1,fruitCount_b2,fruitCount_b3,fruitCount_b4,"fruitIncidentPAR_mean_b1_umol_m2_s","fruitIncidentPAR_mean_b2_umol_m2_s","fruitIncidentPAR_mean_b3_umol_m2_s","fruitIncidentPAR_mean_b4_umol_m2_s",flowerSelfAssimC,droppedFlowerCount,totalFlowerCount,reserveSeasonBeta,effectiveHydRate,reserveHydrolysisFlux,reserveSynthesisFlux,netReserveChange
2022-02-14T20:30:00,2022,45,20,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3734.8333358615637,2768.2131685560385,742.687523763007,14.6,0.7900000214576721,0.0,400.0,4.5,0.0,[0.2009200293045205],[-0.07247837599999998],-0.07247837599999998,121.10403997766659,15.1,21.30612839967744,8388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3963488986947506,-0.3963488986947506,0.0,0.0,0.0,0.0,-0.07247837599999998,-0.7374954,77.71369474341756,0.2291146069765091,2.3522380554779667E7,1950320.3247708825,1.6935189085602E7,0.0,0.0,1109024.9931539565,3476082.354214727,1.4854021464638626E7,1093365.3040502383,159305.67534646293,105660.28684504957,283052.4434629748,961359.5824284671,858427.6018201656,67234.89639914819,435.60587,0.24008667,0.0,0.10224783,0.115079276,0.53690803,0.473772,0.0,0.0056781946,0.99262226,0.0047619203,0.004590579,7.1107416E-4,0.001904914,0.0,0.0,0.0,293.0454427007608,104.58316506045452,143.94506177690897,0.0,13.348627480873972,28.69513353671979,13.247037947108558,0.0,11.246270498553008,0.0,0.0,2.0007674485555507,23572.458351158733,55.254635239625586,0.9767172531394727,56.231352492765055,10.003837242777756,110.34785445383793,8.263991260386256,118.61184571422419,28.69513353671979,29.660705168815724,1.8739543894877415,31.534659558303467,11.430238377769964,6.4386306,5.768899526335196E-7,1.0371642761866484E7,933447.8856598685,0.4409265778909015,1.9428777396278405,0.0,0.0,6.708023000263744E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.083520144,-0.088809334,-0.096517846,-0.104630485,0.0,0.0,0.0,0.0,-0.6665430093081515,-0.6743738899784602,-0.6915324080284426,-0.824742109794774,0.02575152079973902,0.029944808488535944,0.031092643462834503,0.053976296830632126,0.23030806,0.23043415,0.23100694,0.23156829,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.7643789649009705,3.0336569617974004E-4,2.903850070227463,45.13411851469263,42.23026844446517
2022-02-14T21:30:00,2022,45,21,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3734.875002529472,2768.236064918405,742.8458571090063,13.8,0.8600000143051147,0.0,400.0,3.3,0.0,[0.2009200293045205],[-0.07247837599999998],-0.07247837599999998,121.10403997766659,15.1,21.30612839967744,8388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3754696123191841,-0.3754696123191841,0.0,0.0,0.0,0.0,-0.07247837599999998,-0.7374954,80.47222419681188,0.2298002541065216,2.352172799164895E7,1949332.890173318,1.6935490353947457E7,0.0,0.0,1109020.1936094451,3476120.7571229334,1.4854308224372175E7,1093375.3638408298,158871.87063712956,105665.39729400817,283062.8363666547,961417.0165013627,858479.8293994849,67238.13681957708,423.8798,0.24506947,0.0,0.10008326,0.115156114,0.5338874,0.4696367,0.0,0.005803776,0.99368906,0.004486472,0.0043248967,4.959887E-4,0.0013286998,0.0,0.0,0.0,291.3300235878993,103.87999637889178,143.17221758107593,0.0,13.27683107459539,28.54087529607712,12.15284602276172,0.0,10.293394509148813,0.0,0.0,1.8594515136129093,23572.458351158733,50.572970627793836,0.8940019179502576,51.46697254574409,9.297257568064548,109.75580019935339,8.219560466265696,117.97536066561908,28.54087529607712,27.86652300871889,1.7606545582963147,29.627177567015202,10.974215171267932,6.445832,5.406771313818757E-7,1.0377043965371238E7,933933.9939946126,0.4411684366495292,1.9428777396278405,0.0,0.0,6.28694366485229E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.083520144,-0.088809334,-0.096517846,-0.104630485,0.0,0.0,0.0,0.0,-0.6665430093081515,-0.6743738899784602,-0.6915324080284426,-0.824742109794774,0.02575152079973902,0.029944808488535944,0.031092643462834503,0.053976296830632126,0.23095725,0.23108032,0.23163883,0.23218632,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.7643789649009705,3.033658508066128E-4,2.464704444373183,42.63909043978598,40.1743859954128
2022-02-14T22:30:00,2022,45,22,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3734.9166691973805,2768.2581447463604,742.9916904466858,13.5,0.878000020980835,0.0,400.0,2.6,0.0,[0.2009200293045205],[-0.07247837599999998],-0.07247837599999998,121.10403997766659,15.1,21.30612839967744,8388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3678979625446659,-0.3678979625446659,0.0,0.0,0.0,0.0,-0.07247837599999998,-0.7374954,81.39499528508779,0.23004016280174255,2.352107613720281E7,1948356.5582019393,1.6935782539707106E7,0.0,0.0,1109015.1499856974,3476158.0927532585,1.4854586270618968E7,1093385.1573023368,158442.9435891022,105670.39065010565,283072.9953099747,961473.1424991068,858530.8675107931,67241.30405010736,419.06152,0.24706298,0.0,0.098875195,0.11495808,0.53324515,0.46849042,0.0,0.005858603,0.993821,0.004395257,0.00423691,4.8475742E-4,0.0012985973,0.0,0.0,0.0,290.6092140730508,103.53459184210261,142.8858000113328,0.0,13.250137772315787,28.483569378471064,11.724109347912595,0.0,9.930053688071554,0.0,0.0,1.7940556598410338,23572.458351158733,48.78780924489039,0.8624591954674219,49.65026844035781,8.970278299205171,109.53660807564611,8.203061097690764,117.73966917333688,28.483569378471064,27.216772367996438,1.7196054691902167,28.936377837186654,10.720659326597465,6.455217,5.241950970760319E-7,1.0382445168876601E7,934420.1023294115,0.44141029552873634,1.9428777396278405,0.0,0.0,6.095292094721768E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.083520144,-0.088809334,-0.096517846,-0.104630485,0.0,0.0,0.0,0.0,-0.6665430093081515,-0.6743738899784602,-0.6915324080284426,-0.824742109794774,0.02575152079973902,0.029944808488535944,0.031092643462834503,0.053976296830632126,0.23117934,0.23130266,0.23185414,0.23239583,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.7643789649009705,3.0336600183051687E-4,2.3858307752166183,41.647121261622814,39.261290486406196
2022-02-14T23:30:00,2022,45,23,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3734.958335865289,2768.279677494401,743.1291904587308,13.3,0.8740000128746033,0.0,400.0,4.1,0.0,[0.2009200293045205],[-0.07247837599999998],-0.07247837599999998,121.10403997766659,15.1,21.30612839967744,8388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36292660699666085,-0.36292660699666085,0.0,0.0,0.0,0.0,-0.07247837599999998,-0.7374954,81.92507892887302,0.2301659733057022,2.352042488970427E7,1947387.784422515,1.6936068647949066E7,0.0,0.0,1109009.9451772326,3476194.715841145,1.4854858485098291E7,1093394.7729097453,158017.33704378916,105675.30655911082,283082.999234482,961528.4010857771,858581.1168809894,67244.42261610554,415.8011,0.24834353,0.0,0.09805687,0.114837855,0.53286517,0.46775904,0.0,0.0058965576,0.99389976,0.0043414338,0.0041849827,4.7808155E-4,0.0012806992,0.0,0.0,0.0,290.0877051848828,103.26150577019243,142.69635842005525,0.0,13.232437827118218,28.445608095171682,11.436042184515967,0.0,9.685941295790489,0.0,0.0,1.7501008887254859,23572.458351158733,47.58844368026647,0.8412627986859518,48.429706478952426,8.750504443627431,109.39174755383743,8.192129679214453,117.58387723305188,28.445608095171682,26.788591435507715,1.692537845034408,28.481129280542124,10.553590762179253,6.466146,5.1174715999124E-7,1.0387846372382559E7,934906.2106642639,0.44165215641702504,1.9428777396278405,0.0,0.0,5.950548633877225E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.083520144,-0.088809334,-0.096517846,-0.104630485,0.0,0.0,0.0,0.0,-0.6665430093081515,-0.6743738899784602,-0.6915324080284426,-0.824742109794774,0.02575152079973902,0.029944808488535944,0.031092643462834503,0.053976296830632126,0.23129417,0.23141631,0.23196603,0.2325044,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.7643789649009705,3.033661504575933E-4,2.3373527540757095,40.99344785997973,38.65609510590402
2022-02-15T00:30:00,2022,46,0,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3735.0000025331974,2768.300935991235,743.2625237880906,13.2,0.8619999885559082,0.0,400.0,3.9,0.0,[0.2009200293045205],[-0.07247837599999998],-0.07247837599999998,121.10403997766659,15.1,21.30612839967744,8388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3604635983620249,-0.3604635983620249,0.0,0.0,0.0,0.0,-0.07247837599999998,-0.7374954,82.01810530717519,0.23016682267189026,2.3519774138850912E7,1946422.9101216039,1.6936351771866955E7,0.0,0.0,1109004.6658644432,3476230.9949246175,1.4855127831435485E7,1093404.3048877388,157593.4436369008,105680.18623618946,283092.9324601064,961583.2621244406,858631.0047635315,67247.51950773464,414.09225,0.24888103,0.0,0.09765257,0.11479398,0.53275555,0.4674591,0.0,0.005916886,0.99401283,0.0042654634,0.0041117384,4.6805738E-4,0.0012538319,0.0,0.0,0.0,289.7640009632965,103.05970641010695,142.60354870001785,0.0,13.223699743452935,28.426909378582806,11.290365568884939,0.0,9.56252080806558,0.0,0.0,1.727844760819343,33707.617750967795,46.9820632977996,0.8305407425283733,47.81260404032797,8.639223804096718,109.32095525822375,8.18674856838178,117.50770382660554,28.426909378582806,26.572068020292015,1.678825635240528,28.250893655532543,10.469163831587283,6.4778743,5.032241899685775E-7,1.0393247575889103E7,935392.318999169,0.4418940213682204,1.9428777396278405,0.0,0.0,5.851444326926507E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.083520144,-0.088809334,-0.096517846,-0.104630485,0.0,0.0,0.0,0.0,-0.6665430093081515,-0.6743738899784602,-0.6915324080284426,-0.824742109794774,0.02575152079973902,0.029944808488535944,0.031092643462834503,0.053976296830632126,0.23129019,0.23141265,0.23196311,0.23250076,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.7691468000411987,2.990210257986282E-4,2.285103159940718,40.662959990335786,38.37785683039507
2022-02-15T01:30:00,2022,46,1,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3735.041669201106,2768.319988253949,743.3625237751762,12.4,0.8830000162124634,0.0,400.0,3.0,0.0,[0.2009200293045205],[-0.07247837599999998],-0.07247837599999998,121.10403997766659,15.1,21.30612839967744,8388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34129327254944547,-0.34129327254944547,0.0,0.0,0.0,0.0,-0.07247837599999998,-0.7374954,85.17034879874713,0.2309838831424713,2.351912499478214E7,1945486.3934864998,1.6936611414748903E7,0.0,0.0,1108998.8160160766,3476264.574695584,1.4855374597768204E7,1093413.177759419,157182.0084616726,105684.78786543697,283102.31951408694,961635.0778923057,858678.123997768,67250.44669114368,401.77365,0.2548019,0.0,0.094234966,0.11424913,0.53064865,0.4639668,0.0,0.006065383,0.99438065,0.0040101567,0.0038654786,4.373048E-4,0.0011714391,0.0,0.0,0.0,288.0735660618413,102.37268191068841,141.8374435901653,0.0,13.152527866978529,28.274001656812015,10.13211813315906,0.0,8.581057368230299,0.0,0.0,1.5510607649287669,33707.617750967795,42.15994544285189,0.7453413982996265,42.90528684115152,7.755303824643836,108.73400402123129,8.142714985035262,116.87671900626654,28.274001656812015,25.045174152740213,1.5824464208576017,26.627620573597813,9.872984250345883,6.4895377,4.688015323463102E-7,1.0398648779396191E7,935878.4273341232,0.44213586949783185,1.9428777396278405,0.0,0.0,5.451180848586709E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.083520144,-0.088809334,-0.096517846,-0.104630485,0.0,0.0,0.0,0.0,-0.6665430093081515,-0.6743738899784602,-0.6915324080284426,-0.824742109794774,0.02575152079973902,0.029944808488535944,0.031092643462834503,0.053976296830632126,0.23206173,0.23218098,0.23271297,0.23323277,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.7691468000411987,2.990211658530933E-4,2.0814729035021173,38.33089060616081,36.24941770265869
2022-02-15T02:30:00,2022,46,2,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3735.0833358690143,2768.338210021762,743.4500237936785,12.1,0.8859999775886536,0.0,400.0,3.4,0.0,[0.2009200293045205],[-0.07247837599999998],-0.07247837599999998,121.10403997766659,15.1,21.30612839967744,8388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3343438007289248,-0.3343438007289248,0.0,0.0,0.0,0.0,-0.07247837599999998,-0.7374954,86.24352819932479,0.2312464714050293,2.3518476636805627E7,1944560.86989035,1.693686210444964E7,0.0,0.0,1108992.7472034888,3476297.1196646984,1.4855612758562082E7,1093421.7962267934,156775.40280333516,105689.28308874411,283111.49332965165,961685.7042386694,858724.1616404828,67253.307249389,397.0095,0.25701773,0.0,0.09285415,0.114056006,0.5299464,0.46269965,0.0,0.0061257216,0.9945024,0.003926422,0.0037847075,4.271626E-4,0.0011442587,0.0,0.0,0.0,287.36691007828125,102.03848049216032,141.55324190691746,0.0,13.12604916460323,28.217168811030884,9.694622729822651,0.0,8.210368599018674,0.0,0.0,1.4842541308039685,33707.617750967795,40.338686810447086,0.7131561846463133,41.0518429950934,7.421270654019844,108.516454991568,8.12635163706121,116.6428066286292,28.217168811030884,24.456261141328376,1.5452455744433347,26.00150671577171,9.642880960558623,6.5004067,4.549954396957262E-7,1.0404049982903808E7,936364.5356691249,0.4423777161919501,1.9428777396278405,0.0,0.0,5.290644880468154E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.083520144,-0.088809334,-0.096517846,-0.104630485,0.0,0.0,0.0,0.0,-0.6665430093081515,-0.6743738899784602,-0.6915324080284426,-0.824742109794774,0.02575152079973902,0.029944808488535944,0.031092643462834503,0.053976296830632126,0.23230742,0.23242597,0.23295097,0.23346502,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.7691468000411987,2.990213026258754E-4,2.012761494070901,37.43154316776328,35.41878167369238
2022-02-15T03:30:00,2022,46,3,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3735.1250025369227,2768.355324432081,743.5208571211756,11.7,0.8949999809265137,0.0,400.0,3.4,0.0,[0.2009200293045205],[-0.07247837599999998],-0.07247837599999998,121.10403997766659,15.1,21.30612839967744,8388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32527549758120045,-0.32527549758120045,0.0,0.0,0.0,0.0,-0.07247837599999998,-0.7374954,87.78677145876902,0.2316223680973053,2.351782926319664E7,1943649.821656563,1.6937100949729297E7,0.0,0.0,1108986.3955028765,3476328.3009477947,1.4855839529596569E7,1093430.0809162573,156375.15653363705,105693.64033640816,283120.3905284892,961734.7893916111,858768.7977987415,67256.08152098121,390.73657,0.26011875,0.0,0.0909508,0.11378823,0.52893496,0.46092334,0.0,0.0062072435,0.9946646,0.0038137657,0.0036760452,4.1360312E-4,0.001107925,0.0,0.0,0.0,286.4694353894557,101.6379074634387,141.17397708785592,0.0,13.090758270320984,28.141395617408016,9.111042384916884,0.0,7.715926052631757,0.0,0.0,1.3951163322851152,33707.617750967795,37.90940439844437,0.6702258647144117,38.57963026315878,6.9755816614255775,108.22601657612658,8.104532484104112,116.3305490602307,28.141395617408016,23.692416762682996,1.4970062933125385,25.189423055995533,9.344245469354243,6.50974,4.36086785473548E-7,1.0409451186411932E7,936850.6440041723,0.44261955769454536,1.9428777396278405,0.0,0.0,5.070776798440761E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.083520144,-0.088809334,-0.096517846,-0.104630485,0.0,0.0,0.0,0.0,-0.6665430093081515,-0.6743738899784602,-0.6915324080284426,-0.824742109794774,0.02575152079973902,0.029944808488535944,0.031092643462834503,0.053976296830632126,0.23266199,0.23277801,0.23329464,0.23380053,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.7691468000411987,2.9902143515898096E-4,1.9227492945800577,36.2648744456176,34.34212515103754
2022-02-15T04:30:00,2022,46,4,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3735.166669204831,2768.374929778437,743.6291904736321,12.6,0.8840000033378601,0.0,400.0,4.1,0.0,[0.2009200293045205],[-0.07247837599999998],-0.07247837599999998,121.10403997766659,15.1,21.30612839967744,8388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3459980263488885,-0.3459980263488885,0.0,0.0,0.0,0.0,-0.07247837599999998,-0.7374954,83.45098697706901,0.23046159744262695,2.351718056854874E7,1942707.2722431652,1.6937366288494047E7,0.0,0.0,1108980.6792152647,3476362.5334749324,1.485609177876073E7,1093439.1092007789,155961.07100805713,105698.30719772662,283129.9064740579,961787.3130484106,858816.56085867,67259.04729538012,404.42734,0.2525425,0.0,0.09521893,0.114498585,0.5317063,0.46530795,0.0,0.006033743,0.99422127,0.00412206,0.003973403,4.5030745E-4,0.0012062336,0.0,0.0,0.0,288.0993499971857,102.13508723499439,142.03941961571286,0.0,13.170884808930362,28.313747876864703,10.417596838404059,0.0,8.822989280411505,0.0,0.0,1.5946075579925492,33707.617750967795,43.3486249029444,0.766321499113183,44.11494640205758,7.973037789962747,108.8897760689945,8.154172324950196,117.04394839394469,28.313747876864703,25.418465715804036,1.6058892123068529,27.02435492811089,10.019572353408828,6.5169015,4.6470857982098257E-7,1.0414852389920598E7,937336.7523392685,0.44286143738884876,1.9428777396278405,0.0,0.0,5.403588375267405E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.083520144,-0.088809334,-0.096517846,-0.104630485,0.0,0.0,0.0,0.0,-0.6665430093081515,-0.6743738899784602,-0.6915324080284426,-0.824742109794774,0.02575152079973902,0.029944808488535944,0.031092643462834503,0.053976296830632126,0.23155212,0.23167647,0.23221695,0.23274517,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.7691468000411987,2.990215770704276E-4,2.1545329323161013,38.90174170587212,36.74720877355602
2022-02-15T05:30:00,2022,46,5,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3735.2083358727396,2768.395087388065,743.7458571517229,12.8,0.8769999742507935,0.0,400.0,3.1,0.0,[0.2009200293045205],[-0.07247837599999998],-0.07247837599999998,121.10403997766659,15.1,21.30612839967744,8388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.350760916698303,-0.350760916698303,0.0,0.0,0.0,0.0,-0.07247837599999998,-0.7374954,82.30290986709585,0.23012666404247284,2.3516531813404113E7,1941757.9809798275,1.6937637487787925E7,0.0,0.0,1108975.1066137825,3476397.443141922,1.4856349662514606E7,1093448.3020236033,155544.02361921882,105703.0438322934,283139.5612418117,961840.6060741689,858865.0236013503,67262.05562091332,407.37024,0.25074327,0.0,0.096142225,0.11468288,0.5324334,0.46636003,0.0,0.005998265,0.99410063,0.0042065615,0.004054907,4.60308E-4,0.0012330089,0.0,0.0,0.0,288.36559826079343,102.14534320933437,142.23522650197958,0.0,13.188915129032031,28.3525987015313,10.705283531979196,0.0,9.066781456467448,0.0,0.0,1.6385020755117587,33707.617750967795,44.54643264212246,0.7874746402147547,45.333907282337215,8.192510377558795,109.04021526295195,8.16536412285243,117.20557938580438,28.3525987015313,25.81109709319517,1.6306218559769197,27.44171894917209,10.17328600157175,6.521404,4.675644319857556E-7,1.0420253593429806E7,937822.8606744134,0.4431033315673869,1.9428777396278405,0.0,0.0,5.436795960040199E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.083520144,-0.088809334,-0.096517846,-0.104630485,0.0,0.0,0.0,0.0,-0.6665430093081515,-0.6743738899784602,-0.6915324080284426,-0.824742109794774,0.02575152079973902,0.029944808488535944,0.031092643462834503,0.053976296830632126,0.23122934,0.23135592,0.23190302,0.23243731,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.7691468000411987,2.990217210596957E-4,2.215532166061166,39.50166603131055,37.28613386524938
2022-02-15T06:30:00,2022,46,6,0,"9ca2bf8b-c639-48c1-a98f-bbc84bb43b73",3735.250002540648,2768.4152449976928,743.8625238298138,12.8,0.8820000290870667,0.0,400.0,2.5,0.0,[0.2009200293045205],[-0.07247837599999998],-0.07247837599999998,121.10403997766659,15.1,21.30612839967744,8388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.350760916698303,-0.350760916698303,0.0,0.0,0.0,0.0,-0.07247837599999998,-0.7374954,81.9736990110199,0.23001211881637573,2.3515883329189084E7,1940809.0782162403,1.6937908588524424E7,0.0,0.0,1108969.528954103,3476432.3388536316,1.4856607454786412E7,1093457.48963658,155127.14690803617,105707.77820340222,283149.21076209773,961893.8663806216,858913.4566298065,67265.06176576958,407.21713,0.25052086,0.0,0.09616444,0.114715755,0.53259844,0.46650085,0.0,0.00600052,0.99407417,0.0042249835,0.0040726652,4.6235442E-4,0.0012384773,0.0,0.0,0.0,288.24089608908446,102.01638494749764,142.23876362046875,0.0,13.189114141606629,28.35311874720794,10.70335054851075,0.0,9.065156486892791,0.0,0.0,1.6381940616179775,33707.617750967795,44.53845672419512,0.7873257102688194,45.32578243446394,8.19097030808989,109.04326443150448,8.165517093677686,117.20878152518216,28.35311874720794,25.802532739801233,1.6300386246271643,27.432571364428398,10.170134223008544,6.522939,4.6320140914734206E-7,1.0425654796939554E7,938308.9690096069,0.4433452339848409,1.9428777396278405,0.0,0.0,5.386063134104943E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874610868303594,2.5162439322594485,1.9898455640877664,1.0891483176595604,-0.083520144,-0.088809334,-0.096517846,-0.104630485,0.0,0.0,0.0,0.0,-0.6665430093081515,-0.6743738899784602,-0.6915324080284426,-0.824742109794774,0.02575152079973902,0.029944808488535944,0.031092643462834503,0.053976296830632126,0.23111449,0.23124285,0.23179115,0.23232704,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.7691468000411987,2.9902186492978454E-4,2.2244103047282806,39.488795029974966,37.264384725246686
