timestamp,year,dayOfYear,hourOfDay,scenario,fruitAge_h,totalFruitNumber,meanFruitFW,meanFruitFW_sd,meanFruitDW,meanFruitDW_sd,meanFruitSc,meanFruitSc_sd,diameter,vol,Afruit,unloadingPerFruit,sugarUptake_active,sugarUptake_passive,sugarUptake_massflow,maintenanceDM,growthCost,waterUptake,waterUptake_xylem,waterUptake_phloem,transpirationLost,"osmoticWaterPotential_fruit",turgorPressure_fruit,waterPotential_fruit,"osmoticWaterPotential_phloem",meanCpm,turgorPressure_phloem,waterPotential_phloem,Lphloem,Lxylem,"osmoticWaterPotential_partialContribution",cellWallExtensibility,elasticModulus,ro,malicAcid,tartaricAcid,malicConcentration_fruit,"tartaricConcentration_fruit",fruitIncidentPAR,fruitAbsorbedPAR,fruitAbsorbedRadiation,"fruitAbsorbedRadiation_m2",fruitLightArea_m2,fruitBerryCountEffective,totalFruitNumber_1,totalFruitNumber_2,totalFruitNumber_3,totalFruitNumber_4,meanFruitFW_1,meanFruitFW_2,meanFruitFW_3,meanFruitFW_4,meanFruitDW_1,meanFruitDW_2,meanFruitDW_3,meanFruitDW_4,meanFruitSc_1,meanFruitSc_2,meanFruitSc_3,meanFruitSc_4,simuuid,fruitIncidentPAR_mean_1,fruitIncidentPAR_mean_2,fruitIncidentPAR_mean_3,fruitIncidentPAR_mean_4,fruitAbsorbedPAR_sum_1,fruitAbsorbedPAR_sum_2,fruitAbsorbedPAR_sum_3,fruitAbsorbedPAR_sum_4,"fruitAbsorbedRadiation_sum_1","fruitAbsorbedRadiation_sum_2","fruitAbsorbedRadiation_sum_3","fruitAbsorbedRadiation_sum_4",fruitCount_1,fruitCount_2,fruitCount_3,fruitCount_4,fruitLightArea_sum_1,fruitLightArea_sum_2,fruitLightArea_sum_3,fruitLightArea_sum_4,mSuc,mSor,mGlu,mFru,mSta,mSyn
2012-07-19T00:30:00,2012,201,0,0,1704.0,45,733.1212,0.0,101.79199,0.0,0.100926526,0.0,0.5,0.7040256,3.372466,0.11664308055968246,0.22757135,0.0,0.04945598118488319,0.0,0.005249041678279728,0.0038208700109914175,2.142487232122077E-4,0.0036066212877792097,2.6180457443468827E-4,22.963322333202512,0.8403570802343889,-22.12296525296812,26.797718607172886,0.0,25.83902588343126,-0.9586927237416276,0.014180244574149512,8.576285800430028E-4,0.15,0.013849476279133913,153.1999969482422,68.91131324240013,10.781966689953812,9.282000504434109,0.017078199651992605,0.01470231381185067,0.0,0.0,0.0,0.0,3.372466110913606E-4,1.0,45,0,0,0,733.1212,0.0,0.0,0.0,101.79199,0.0,0.0,0.0,0.100926526,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.372466110913606E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T01:30:00,2012,201,1,0,1705.0,45,736.9928,0.0,102.06831,0.0,0.10076435,0.0,0.5,0.7078335,3.3847404,0.11646338958210427,0.22729024,0.0,0.04931033102692707,0.0,0.005240911575379638,0.0038121546483596176,2.117658240075326E-4,0.003600388824352085,2.200743923367735E-4,22.874162596579183,0.8416853105348182,-22.032477286044365,26.765299285548508,0.0,25.815708336677456,-0.9495909488710517,0.014154140473541412,8.478761187854969E-4,0.15,0.01384882520159969,153.1999969482422,68.8328139364681,10.780888492515974,9.282000504434109,0.016979797140105096,0.0146190627728924,0.0,0.0,0.0,0.0,3.384740236832484E-4,1.0,45,0,0,0,736.9928,0.0,0.0,0.0,102.06831,0.0,0.0,0.0,0.10076435,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.384740236832484E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T02:30:00,2012,201,2,0,1706.0,45,740.8031,0.0,102.344185,0.0,0.1006129,0.0,0.5,0.7116748,3.3971,0.11627144368510241,0.22700392,0.0,0.049140786468615034,0.0,0.005231849748659354,0.003801619810707606,2.0920677400112302E-4,0.003592413036706483,2.703189583266142E-4,22.784668700678356,0.8332680977009301,-21.951400602977426,26.733186266869478,0.0,25.772823631395358,-0.9603626354741195,0.014128061054409722,8.38234349963007E-4,0.15,0.013848174165286877,153.1999969482422,68.75446899744742,10.780349447706964,9.282000504434109,0.016884954518669244,0.014538133213573274,0.0,0.0,0.0,0.0,3.397099887362279E-4,1.0,45,0,0,0,740.8031,0.0,0.0,0.0,102.344185,0.0,0.0,0.0,0.1006129,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.397099887362279E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T03:30:00,2012,201,3,0,1707.0,45,744.6166,0.0,102.61959,0.0,0.10046188,0.0,0.5,0.7154538,3.409246,0.11607868936552067,0.22667167,0.0,0.049015233383649194,0.0,0.005223470136831472,0.003795823890375015,2.0696002786455163E-4,0.003588863862510463,2.6084692355806717E-4,22.722491846342297,0.831611619930177,-21.890880226412122,26.705905123647128,0.0,25.744661883012483,-0.9612432406346443,0.01410200651576135,8.287020218743082E-4,0.15,0.013847523170216171,153.1999969482422,68.67627468436837,10.779810429850215,9.282000504434109,0.016791060219518508,0.014458012081175333,0.0,0.0,0.0,0.0,3.409245863255811E-4,1.0,45,0,0,0,744.6166,0.0,0.0,0.0,102.61959,0.0,0.0,0.0,0.10046188,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.409245863255811E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T04:30:00,2012,201,4,0,1708.0,45,748.463,0.0,102.89455,0.0,0.100306675,0.0,0.5,0.71923625,3.421384,0.11588695454549996,0.22639537,0.0,0.048836159280224084,0.0,0.005214975095027619,0.0037835844659818672,2.0435324148595507E-4,0.0035792312244959123,2.1528177998847903E-4,22.6207788952913,0.8330091069541823,-21.787769788337116,26.66967626759741,0.0,25.711480829106897,-0.9581954384905131,0.014075977055776992,8.192778968664581E-4,0.15,0.013846872216408266,153.1999969482422,68.5982379254763,10.780169756549638,9.282000504434109,0.016698724858888722,0.014378027068584948,0.0,0.0,0.0,0.0,3.421384154132213E-4,1.0,45,0,0,0,748.463,0.0,0.0,0.0,102.89455,0.0,0.0,0.0,0.100306675,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.421384154132213E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T05:30:00,2012,201,5,0,1709.0,45,752.2749,0.0,103.16893,0.0,0.100157574,0.0,0.5,0.72305244,3.433609,0.11564476554195512,0.22614096,0.0,0.04851537349076658,0.0,0.005203776130020496,0.0037593885552191027,2.0111166571286197E-4,0.0035582768895062408,2.2496719776761854E-4,22.50294309559238,0.8275170947917566,-21.675426000800623,26.630703403861006,0.0,25.6164226941455,-1.014280709715507,0.014049972871805774,8.099607511795234E-4,0.15,0.013846221303883853,153.1999969482422,68.52035851233194,10.781786781452732,9.282000504434109,0.0166102101303202,0.014299668685120764,0.0,0.0,0.0,0.0,3.4336090038294086E-4,1.0,45,0,0,0,752.2749,0.0,0.0,0.0,103.16893,0.0,0.0,0.0,0.100157574,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.4336090038294086E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T06:30:00,2012,201,6,0,1710.0,45,756.06836,0.0,103.44285,0.0,0.10001217,0.0,0.5,0.72683364,3.4457066,0.11544729284372328,0.22564985,0.0,0.04853749425961344,0.0,0.005194963780671559,0.00377019742161984,1.999069544329535E-4,0.0035702904671868867,2.537850967463119E-4,22.530742585559604,0.8237150812927546,-21.70702750426685,26.62244336448273,0.0,25.616111885364063,-1.0063314791186677,0.014023994160359956,8.007493747929699E-4,0.15,0.013845570432663615,153.1999969482422,68.4426256366421,10.78142738887498,9.282000504434109,0.016520082622340636,0.01422255233032364,0.0,0.0,0.0,0.0,3.4457065516645477E-4,1.0,45,0,0,0,756.06836,0.0,0.0,0.0,103.44285,0.0,0.0,0.0,0.10001217,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.4457065516645477E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T07:30:00,2012,201,7,0,1711.0,45,759.8922,0.0,103.72038,0.0,0.099869445,0.0,0.5,0.7305962,3.457728,0.11697436319525546,0.22764595,0.0,0.05016818560621802,0.0,0.005263893401172153,0.003811802503405717,1.9973702421160317E-4,0.0036120654791941135,2.6864960184276544E-4,22.49521282816904,0.8247424828189531,-21.67047034535009,27.233007372152287,0.0,26.41083237418617,-0.8221749979661155,0.013998041117109707,7.916425712736971E-4,0.15,0.013844919602768227,153.1999969482422,68.36504973089222,10.780528936523122,9.282000504434109,0.01642942983585732,0.01414568588627853,0.0,0.0,0.0,0.0,3.457727993070854E-4,1.0,45,0,0,0,759.8922,0.0,0.0,0.0,103.72038,0.0,0.0,0.0,0.099869445,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.457727993070854E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T08:30:00,2012,201,8,0,1712.0,45,763.7408,0.0,103.998604,0.0,0.0997256,0.0,0.5,0.73438835,3.4698284,0.11726239840646246,0.22801733,0.0,0.050480882074295706,0.0,0.005276833466877492,0.003811711827700957,1.9772048683142424E-4,0.0036139913408695327,2.445277374438372E-4,22.45999306042917,0.8252831507629185,-21.634709909666253,27.42066281236957,0.0,26.588382335957878,-0.8322804764116931,0.013972113936877913,7.826391576257011E-4,0.15,0.013844268814218363,153.1999969482422,68.2876270665309,10.779091532211105,9.282000504434109,0.016338339373745694,0.014069133178389003,0.0,0.0,0.0,0.0,3.469828284139008E-4,1.0,45,0,0,0,763.7408,0.0,0.0,0.0,103.998604,0.0,0.0,0.0,0.0997256,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.469828284139008E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T09:30:00,2012,201,9,0,1713.0,45,767.47363,0.0,104.276985,0.0,0.09960093,0.0,0.5,0.73820543,3.4819891,0.11733236172495938,0.22828604,0.0,0.050378339718926614,0.0,0.0052793482171398,0.0037838596868304056,1.9428950006388784E-4,0.003589570186766518,3.3257605472049323E-4,22.440201383639863,0.8118015081126766,-21.628399875527187,27.59464099119986,0.0,26.570640049601913,-1.0240009415979472,0.013946212813635063,7.737379641413518E-4,0.15,0.013843618067034689,153.1999969482422,68.21035745488224,10.776756061855936,9.282000504434109,0.016249714881077973,0.01399585003662974,0.0,0.0,0.0,0.0,3.481989175357719E-4,1.0,45,0,0,0,767.47363,0.0,0.0,0.0,104.276985,0.0,0.0,0.0,0.09960093,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.481989175357719E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T10:30:00,2012,201,10,0,1714.0,45,771.1966,0.0,104.555626,0.0,0.09947942,0.0,0.5,0.7419044,3.4937675,0.11743814079985208,0.22842637,0.0,0.05048923081320085,0.0,0.0052845916930213555,0.003776484209263702,1.919874048563048E-4,0.003584496804407397,3.3529413813983034E-4,22.369741706478262,0.8090300742758081,-21.560711632202455,27.698722346596337,0.0,26.663075117115373,-1.0356472294809649,0.01392033794049417,7.649378342542631E-4,0.15,0.013842967361237864,153.1999969482422,68.13324421230799,10.774780322406704,9.282000504434109,0.016162793105432848,0.013923537118033975,0.0,0.0,0.0,0.0,3.493767575888327E-4,1.0,45,0,0,0,771.1966,0.0,0.0,0.0,104.555626,0.0,0.0,0.0,0.09947942,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.493767575888327E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T11:30:00,2012,201,11,0,1715.0,45,774.9085,0.0,104.83401,0.0,0.099360414,0.0,0.5,0.7455932,3.5054986,0.11733107061936927,0.2281627,0.0,0.050498606986809434,0.0,0.005279769955638736,0.0037768568095284407,1.902291799249087E-4,0.003586627629603532,3.4651945760771235E-4,22.363282152384652,0.8061829677858003,-21.55709918459885,27.73138946228256,0.0,26.67651569205646,-1.0548737702261022,0.013894489509705786,7.562376243937485E-4,0.15,0.013842316696848541,153.1999969482422,68.05627663350595,10.771727468088558,9.282000504434109,0.016075417915180364,0.013852192012816575,0.0,0.0,0.0,0.0,3.5054985611169685E-4,1.0,45,0,0,0,774.9085,0.0,0.0,0.0,104.83401,0.0,0.0,0.0,0.099360414,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.5054985611169685E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T12:30:00,2012,201,12,0,1716.0,45,778.6158,0.0,105.11203,0.0,0.09924274,0.0,0.5,0.74927074,3.5171783,0.11717945674689363,0.22775654,0.0,0.05054467614904999,0.0,0.005272978260939483,0.003785260226961825,1.889298311639995E-4,0.0035963303957978255,3.5913499451300596E-4,22.349315717885784,0.8040152933733704,-21.545300424512412,27.719232504559507,0.0,26.70198515301775,-1.0172473515417586,0.01386866771265303,7.476362038408359E-4,0.15,0.013841666073887373,153.1999969482422,67.97946504492222,10.767777834720711,9.282000504434109,0.015987702171469706,0.013781660607986827,0.0,0.0,0.0,0.0,3.5171783661657786E-4,1.0,45,0,0,0,778.6158,0.0,0.0,0.0,105.11203,0.0,0.0,0.0,0.09924274,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.5171783661657786E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T13:30:00,2012,201,13,0,1717.0,45,782.31396,0.0,105.38975,0.0,0.09912713,0.0,0.5,0.7529438,3.5288277,0.11705083731590674,0.2275031,0.0,0.05049265637374302,0.0,0.005267170786118431,0.0037801465258584634,1.868895467264704E-4,0.003593256979131993,3.628825911048574E-4,22.249545162021132,0.801419822961581,-21.44812533905955,27.694202552265374,0.0,26.71826331250798,-0.9759392397573947,0.013842872739846718,7.391324545858354E-4,0.15,0.013841015492374998,153.1999969482422,67.9028057513451,10.764906426391562,9.282000504434109,0.015902676212204987,0.013712023381982892,0.0,0.0,0.0,0.0,3.5288277502885896E-4,1.0,45,0,0,0,782.31396,0.0,0.0,0.0,105.38975,0.0,0.0,0.0,0.09912713,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.5288277502885896E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T14:30:00,2012,201,14,0,1718.0,45,786.0318,0.0,105.66701,0.0,0.09900912,0.0,0.5,0.7566076,3.5404325,0.11685759544439511,0.2270553,0.0,0.050481505186525256,0.0,0.00525860447378857,0.0037854186644223626,1.854501649594759E-4,0.0035999684994628867,3.4799959747851104E-4,22.190084066488815,0.8016709733868363,-21.388413093101978,27.641528408459074,0.0,26.734000591287064,-0.90752781717201,0.01381710478092051,7.307252711874378E-4,0.15,0.013840364952332056,153.1999969482422,67.82629508498968,10.762215199576932,9.282000504434109,0.015818301529561395,0.013642682296712621,0.0,0.0,0.0,0.0,3.540432462963369E-4,1.0,45,0,0,0,786.0318,0.0,0.0,0.0,105.66701,0.0,0.0,0.0,0.09900912,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.540432462963369E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T15:30:00,2012,201,15,0,1719.0,45,789.7833,0.0,105.94217,0.0,0.09888424,0.0,0.5,0.7602917,3.552083,0.11597548888367046,0.22560558,0.0,0.049836222526402824,0.0,0.005218972668426628,0.0037812197094871628,1.8378433364636904E-4,0.0035974353758407938,3.0800367594406596E-4,22.11486748394021,0.8033246696082117,-21.311542814331997,27.29793522627953,0.0,26.449492256924124,-0.848442969355407,0.013791364024626164,7.224135606333326E-4,0.15,0.013839714453779177,153.1999969482422,67.74993981755946,10.760062756712754,9.282000504434109,0.015734740670380026,0.013573328905400004,0.0,0.0,0.0,0.0,3.5520830990019066E-4,1.0,45,0,0,0,789.7833,0.0,0.0,0.0,105.94217,0.0,0.0,0.0,0.09888424,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.5520830990019066E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T16:30:00,2012,201,16,0,1720.0,45,793.54803,0.0,106.2185,0.0,0.098760486,0.0,0.5,0.76401097,3.5638232,0.11646554575155617,0.22631209,0.0,0.05029360162018106,0.0,0.005240929643844035,0.0037769840724650645,1.816114915014801E-4,0.0035953725809635844,2.91714423696289E-4,22.0309331646376,0.8028596089879623,-21.228073555649637,27.559836091182724,0.0,26.71820988466433,-0.841626206518395,0.013765650658828787,7.141962422023264E-4,0.15,0.013839063996736987,153.1999969482422,67.67373973759585,10.758628081225572,9.282000504434109,0.015652794583966335,0.013504439983171938,0.0,0.0,0.0,0.0,3.563823248970043E-4,1.0,45,0,0,0,793.54803,0.0,0.0,0.0,106.2185,0.0,0.0,0.0,0.098760486,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.563823248970043E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T17:30:00,2012,201,17,0,1721.0,45,797.3318,0.0,106.48868,0.0,0.09862602,0.0,0.5,0.76774323,3.5755887,0.11387370055947661,0.22220634,0.0,0.048243718201701494,0.0,0.005124332680941669,0.0037638903937833547,1.8014461597939206E-4,0.0035837457778039625,2.534106463648529E-4,21.986482529854996,0.8032001138475243,-21.183282416007472,26.5333271212088,0.0,25.737195267495572,-0.7961318537132271,0.013739964870502216,7.06072247327951E-4,0.15,0.013838413581226106,153.1999969482422,67.59768771955896,10.757014287572657,9.282000504434109,0.015570850165502132,0.013435757843849802,0.0,0.0,0.0,0.0,3.5755887091090585E-4,1.0,45,0,0,0,797.3318,0.0,0.0,0.0,106.48868,0.0,0.0,0.0,0.09862602,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.5755887091090585E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T18:30:00,2012,201,18,0,1722.0,45,801.0639,0.0,106.75832,0.0,0.098499425,0.0,0.5,0.77149737,3.5873973,0.11364583759503506,0.2218319,0.0,0.048076981206316,0.0,0.005113773652557618,0.003753213775459443,1.77947815155146E-4,0.003575265960304297,2.938153056972161E-4,21.90149513921656,0.7965842624992803,-21.10491087671728,26.497989247599552,0.0,25.696277931821804,-0.801711315777748,0.013714306845724392,6.980405194635415E-4,0.15,0.013837763207267147,153.1999969482422,67.52178704286733,10.756117869646067,9.282000504434109,0.015491908026354483,0.01336875440172178,0.0,0.0,0.0,0.0,3.5873973745901606E-4,1.0,45,0,0,0,801.0639,0.0,0.0,0.0,106.75832,0.0,0.0,0.0,0.098499425,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.5873973745901606E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T19:30:00,2012,201,19,0,1723.0,45,804.85486,0.0,107.02741,0.0,0.09836497,0.0,0.5,0.77519906,3.599029,0.11341412174256113,0.22145016,0.0,0.0479083942428935,0.0,0.005103811568268303,0.0037423465537515747,1.7576883059548936E-4,0.0035665777231560854,2.235008965738704E-4,21.819024846564663,0.8005689943347237,-21.018455852229938,26.462315511247688,0.0,25.66363867241122,-0.7986768388364673,0.01368867676967284,6.901000139487725E-4,0.15,0.01383711287488072,153.1999969482422,67.4460340727772,10.755938600317194,9.282000504434109,0.015413464079594605,0.013301282824137268,0.0,0.0,0.0,0.0,3.599029153551298E-4,1.0,45,0,0,0,804.85486,0.0,0.0,0.0,107.02741,0.0,0.0,0.0,0.09836497,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.599029153551298E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T20:30:00,2012,201,20,0,1724.0,45,808.6115,0.0,107.29592,0.0,0.098235816,0.0,0.5,0.778961,3.6108286,0.11316953399564461,0.22103769,0.0,0.04773997851613338,0.0,0.005092414758768432,0.0037325288824389905,1.736726113664989E-4,0.0035588562710724917,2.4748144078079736E-4,21.75067695067772,0.7956590863308173,-20.9550178643469,26.430133025994266,0.0,25.61760053910539,-0.8125324868888768,0.01366307482662019,6.822496978776373E-4,0.15,0.013836462584087425,153.1999969482422,67.37043551064878,10.756117866658233,9.282000504434109,0.015337058418560059,0.013235126812703715,0.0,0.0,0.0,0.0,3.6108285497140523E-4,1.0,45,0,0,0,808.6115,0.0,0.0,0.0,107.29592,0.0,0.0,0.0,0.098235816,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.6108285497140523E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T21:30:00,2012,201,21,0,1725.0,45,812.42535,0.0,107.56387,0.0,0.09809917,0.0,0.5,0.7826881,3.6225052,0.11293773536843738,0.22059007,0.0,0.047637069992330645,0.0,0.005082365388841147,0.0037288549625732236,1.7190103702639423E-4,0.003556953925546829,1.8600265373012917E-4,21.699367275956384,0.7994444207301654,-20.89992285522622,26.40030921762811,0.0,25.601811189793388,-0.7984980278347216,0.013637501199929751,6.744885499678533E-4,0.15,0.013835812334907861,153.1999969482422,67.29498771432185,10.756297135987056,9.282000504434109,0.0152601575916166,0.013168545706052696,0.0,0.0,0.0,0.0,3.622505180549684E-4,1.0,45,0,0,0,812.42535,0.0,0.0,0.0,107.56387,0.0,0.0,0.0,0.09809917,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.622505180549684E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T22:30:00,2012,201,22,0,1726.0,45,816.2619,0.0,107.83126,0.0,0.097959906,0.0,0.5,0.7864739,3.6343439,0.11269478927311735,0.22017635,0.0,0.047473794781969135,0.0,0.005071287990472159,0.00371910074225395,1.6984659145884466E-4,0.0035492541507951055,1.5296891778328908E-4,21.623590662856223,0.799929001897426,-20.8236616609588,26.365921385913893,0.0,25.566545813840733,-0.7993755720731599,0.013611956072051169,6.66815560431682E-4,0.15,0.013835162127362617,153.1999969482422,67.21969049141282,10.757014221834352,9.282000504434109,0.0151842869630635,0.01310220069845679,0.0,0.0,0.0,0.0,3.6343438224286094E-4,1.0,45,0,0,0,816.2619,0.0,0.0,0.0,107.83126,0.0,0.0,0.0,0.097959906,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.6343438224286094E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19T23:30:00,2012,201,23,0,1727.0,45,820.0473,0.0,108.09808,0.0,0.09782825,0.0,0.5,0.79028296,3.646237,0.11245874222605101,0.21974257,0.0,0.04734696242822523,0.0,0.005060362630755172,0.0037127753811554954,1.6797837243611252E-4,0.003544797008719383,1.9725866998558412E-4,21.555350470775906,0.7935029566764814,-20.761847514099426,26.332812831782732,0.0,25.537544011364073,-0.7952688204186593,0.013586439624516106,6.59229730848147E-4,0.15,0.01383451196147228,153.1999969482422,67.14454364927363,10.758089924023599,9.282000504434109,0.015110755013402985,0.013037447785557205,0.0,0.0,0.0,0.0,3.6462368137249874E-4,1.0,45,0,0,0,820.0473,0.0,0.0,0.0,108.09808,0.0,0.0,0.0,0.09782825,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.6462368137249874E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-20T00:30:00,2012,202,0,0,1728.0,45,823.8104,0.0,108.36433,0.0,0.09770009,0.0,0.5,0.7940401,3.6579554,0.11221573372256427,0.21940517,0.0,0.047107212540998304,0.0,0.00504954886832593,0.003693738161319906,1.65510572502038E-4,0.003528227588817868,1.9985421407265873E-4,21.4284526238524,0.7898520476143432,-20.63860057623806,26.286590312158964,0.0,25.483871636235126,-0.8027186759238383,0.01356095203793403,6.517300740366367E-4,0.15,0.013833861837257428,153.1999969482422,67.06954699499482,10.76095874890908,9.282000504434109,0.015040907434915611,0.012973724150014677,0.0,0.0,0.0,0.0,3.6579554110151015E-4,1.0,45,0,0,0,823.8104,0.0,0.0,0.0,108.36433,0.0,0.0,0.0,0.09770009,0.0,0.0,0.0,"e38680b1-13b5-4d48-84ea-3777295d67b8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.6579554110151015E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
