timestamp,year,dayOfYear,hourOfDay,latitude,longitude,rowDistance,plantDistance,rowOrientation,scenario,age_degreeDay,age_days,incomingRadiation,azimuth,zenith,solarElevation,leafAreaPerPlant,LAI,hourlyAbsorbedRadiation,fabsPlant,fparPlant,fabsSoil,fparSoil,fparGround,k,k_ground,fPARLow,fPARMid,fPARUp,fPARGlobal,fDiffuseLight,plantDensity,simuuid
2012-07-23T08:30:00,2012,205,8,44.786945,-0.579722,0.2,0.2,90.0,0,90.0089159595402,125.333336,300.0,96.99129694101961,66.99278291283952,23.007217087160484,0.29530984003311755,7.382746000827938,0.1671887859017232,0.7043601923533063,1.1035167462756768,0.21756444170003789,0.10367188786935018,0.01,NaN,0.001361327594417356,0.0,0.036701239185568724,0.26219655731577934,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-23T09:30:00,2012,205,9,44.786945,-0.579722,0.2,0.2,90.0,0,90.0190065449713,125.375,400.0,108.87924361774631,56.65147559763858,33.34852440236142,0.29530984003311755,7.382746000827938,0.22133504639081583,0.6993572939545291,1.0966122971083199,0.24888307051611666,0.12635022742049765,0.01,NaN,0.001361327594417356,0.0,0.038541292702710186,0.2591721110873752,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-23T10:30:00,2012,205,10,44.786945,-0.579722,0.2,0.2,90.0,0,90.03174016456454,125.416664,450.0,123.1591778485409,47.10428604821085,42.89571395178915,0.29530984003311755,7.382746000827938,0.24364623169945632,0.6843150621631833,1.0704302591632284,0.08816118067957379,0.041829880649537285,0.01,NaN,0.001361327594417356,0.0,0.04865257553602933,0.24500320811330537,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-23T11:30:00,2012,205,11,44.786945,-0.579722,0.2,0.2,90.0,0,90.04528467792075,125.458336,480.0,141.42169325372637,39.22717272006425,50.77282727993575,0.29530984003311755,7.382746000827938,0.2918748425681945,0.7685362206921257,1.2064765507036204,0.21646505880173647,0.10369860775658518,0.01,NaN,0.001361327594417356,0.0,0.0997142174764248,0.24390643111376673,0.4533668131317767,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-23T12:30:00,2012,205,12,44.786945,-0.579722,0.2,0.2,90.0,0,90.05937326620628,125.5,460.0,164.75660739057045,34.38945841482293,55.61054158517707,0.29530984003311755,7.382746000827938,0.28593032039726335,0.7856177610775535,1.2525372301271345,0.42044336068364657,0.2041972055611282,0.01,NaN,0.001361327594417356,0.0,0.11484831416220703,0.24510522270204899,0.45636872046094207,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-23T13:30:00,2012,205,13,44.786945,-0.579722,0.2,0.2,90.0,0,90.07291777956249,125.541664,440.0,191.0797851382922,34.01296503884069,55.98703496115931,0.29530984003311755,7.382746000827938,0.2724917593560613,0.7827257304569175,1.2468160829141066,0.22005101295818283,0.10637337418998055,0.01,NaN,0.001361327594417356,0.0,0.11483138930729364,0.24375127903707042,0.456410050109782,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-23T14:30:00,2012,205,14,44.786945,-0.579722,0.2,0.2,90.0,0,90.0835282112991,125.583336,400.0,215.13564910847478,38.23703531933725,51.76296468066275,0.29530984003311755,7.382746000827938,0.2259525742730478,0.7139474000273617,1.1268484490949613,0.2123313041162785,0.10222579563101832,0.01,NaN,0.001361327594417356,0.0,0.07208627027651945,0.24294635434153325,0.45265929474695465,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-23T15:30:00,2012,205,15,44.786945,-0.579722,0.2,0.2,90.0,0,90.0923426990284,125.625,350.0,234.15587914487963,45.74849182478054,44.25150817521946,0.29530984003311755,7.382746000827938,0.19593830456329916,0.707555018361331,1.112724564882327,0.4204467284163526,0.20166276034751268,0.01,NaN,0.001361327594417356,0.0,0.03612529058305044,0.26515557425362724,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-23T16:30:00,2012,205,16,44.786945,-0.579722,0.2,0.2,90.0,0,90.10166333332087,125.666664,250.0,248.93993389998053,55.11375694844909,34.88624305155091,0.29530984003311755,7.382746000827938,0.1574682836125723,0.7960896894132174,1.2674383037766634,0.3472723798826266,0.1696647705281005,0.01,NaN,0.001361327594417356,0.0,0.12284272229229962,0.24336027074743202,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-23T17:30:00,2012,205,17,44.786945,-0.579722,0.2,0.2,90.0,0,90.10948464811369,125.708336,150.0,261.1015305113294,65.38606930167498,24.61393069832502,0.29530984003311755,7.382746000827938,0.10640320816758776,0.8965455878839363,1.4721926527864655,0.3373142436985878,0.1618946674515293,0.01,NaN,0.001361327594417356,0.0,0.19679579558195892,0.24374114142523873,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-23T18:30:00,2012,205,18,44.786945,-0.579722,0.2,0.2,90.0,0,90.11518176740883,125.75,80.0,271.9171193206166,75.97974242708621,14.020257572913792,0.29530984003311755,7.382746000827938,0.04192191857817351,0.662308116412017,1.0254291488182752,0.10479660636427804,0.049177586564823565,0.01,NaN,0.001361327594417356,0.0,0.034257821186825084,0.24351281148416026,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-23T19:30:00,2012,205,19,44.786945,-0.579722,0.2,0.2,90.0,0,90.12133610317854,125.791664,30.0,282.30488169354715,86.394665373187,3.605334626813004,0.29530984003311755,7.382746000827938,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-23T20:30:00,2012,205,20,44.786945,-0.579722,0.2,0.2,90.0,0,90.1253052341857,125.833336,10.0,292.98927945241405,96.82756027731187,-6.827560277311875,0.29530984003311755,7.382746000827938,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-23T21:30:00,2012,205,21,44.786945,-0.579722,0.2,0.2,90.0,0,90.12810332061434,125.875,0.0,304.6172405938009,106.14433564553974,-16.14433564553974,0.29530984003311755,7.382746000827938,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-23T22:30:00,2012,205,22,44.786945,-0.579722,0.2,0.2,90.0,0,90.13090140704298,125.916664,0.0,317.7787115556856,114.14997558144422,-24.149975581444224,0.29530984003311755,7.382746000827938,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-23T23:30:00,2012,205,23,44.786945,-0.579722,0.2,0.2,90.0,0,90.13282369195835,125.958336,0.0,332.8699413126978,120.22029680154327,-30.22029680154327,0.29530984003311755,7.382746000827938,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T00:30:00,2012,206,0,44.786945,-0.579722,0.2,0.2,90.0,0,90.13491299431597,126.0,0.0,349.7577975746631,123.65110747352425,-33.65110747352425,0.29530984003311755,7.382746000827938,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T01:30:00,2012,206,1,44.786945,-0.579722,0.2,0.2,90.0,0,90.13847861946638,126.041664,0.0,7.487099104581629,123.92198101580398,-33.92198101580398,0.29530984003311755,7.382746000827938,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T02:30:00,2012,206,2,44.786945,-0.579722,0.2,0.2,90.0,0,90.14109368849437,126.083336,0.0,24.603639011097105,120.98766165303873,-30.987661653038728,0.29530984003311755,7.382746000827938,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T03:30:00,2012,206,3,44.786945,-0.579722,0.2,0.2,90.0,0,90.14465931364478,126.125,0.0,40.02552809044132,115.30767895849833,-25.30767895849833,0.29530984003311755,7.382746000827938,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T04:30:00,2012,206,4,44.786945,-0.579722,0.2,0.2,90.0,0,90.14842513268876,126.166664,0.0,53.49572179354119,107.57737260322187,-17.577372603221875,0.29530984003311755,7.382746000827938,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T05:30:00,2012,206,5,44.786945,-0.579722,0.2,0.2,90.0,0,90.15280986366582,126.208336,30.0,65.35153891969166,98.45941304778027,-8.459413047780274,0.29530984003311755,7.382746000827938,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T06:30:00,2012,206,6,44.786945,-0.579722,0.2,0.2,90.0,0,90.1582818903504,126.25,100.0,76.16698293858902,88.03438919963793,1.9656108003620716,0.29530984003311755,7.382746000827938,0.0,0.0,0.0,0.15075612136315197,0.07170232310429467,1.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T07:30:00,2012,206,7,44.786945,-0.579722,0.2,0.2,90.0,0,90.1665964543635,126.291664,250.0,86.5830141803349,77.76475915099836,12.235240849001642,0.29530984003311755,7.382746000827938,0.08980828030192133,0.4540307694481246,0.7301618672262373,0.4212034497260237,0.20222376970279266,0.22602842074018836,0.1774316775707991,0.034705260798680485,0.0,0.04002207967970106,0.1622912922611943,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T08:30:00,2012,206,8,44.786945,-0.579722,0.2,0.2,90.0,0,90.1751601745022,126.333336,350.0,97.30731724223743,67.18335557133862,22.816644428661377,0.29530984003311755,7.382746000827938,0.19554845858684827,0.7061472411651335,1.1066018954701011,0.21520859958216987,0.10249302126033763,0.01,NaN,0.001361327594417356,0.0,0.036534955766465926,0.26313209533691406,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T09:30:00,2012,206,9,44.786945,-0.579722,0.2,0.2,90.0,0,90.18422698350109,126.375,450.0,109.21619228450302,56.85592727839437,33.14407272160563,0.29530984003311755,7.382746000827938,0.2493744413153305,0.7004035528081196,1.0987799402109502,0.25004242498691703,0.12691586169688335,0.01,NaN,0.001361327594417356,0.0,0.038473084532184364,0.25976031268084493,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T10:30:00,2012,206,10,44.786945,-0.579722,0.2,0.2,90.0,0,90.19562600083056,126.416664,500.0,123.51229520729545,47.33698834107976,42.66301165892024,0.29530984003311755,7.382746000827938,0.27075891348170267,0.6844183933249509,1.0709319574083427,0.08822733992010946,0.041869999493669756,0.01,NaN,0.001361327594417356,0.0,0.0487293314050745,0.2451054975721571,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T11:30:00,2012,206,11,44.786945,-0.579722,0.2,0.2,90.0,0,90.2072900338962,126.458336,520.0,141.75699389150435,39.5032038427143,50.4967961572857,0.29530984003311755,7.382746000827938,0.317511823290158,0.7717301584032015,1.2128339061570022,0.21504661707865738,0.1026691111308506,0.01,NaN,0.001361327594417356,0.0,0.10048378368208959,0.24506901564896033,0.4518941226542523,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T12:30:00,2012,206,12,44.786945,-0.579722,0.2,0.2,90.0,0,90.22056351103024,126.5,500.0,164.984843320924,34.713140869317705,55.286859130682295,0.29530984003311755,7.382746000827938,0.3093839196716462,0.7820538297312721,1.2474692333239497,0.4204578656797995,0.20396631379619126,0.01,NaN,0.001361327594417356,0.0,0.11542660200656919,0.24363508869095907,0.4556102392249245,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T13:30:00,2012,206,13,44.786945,-0.579722,0.2,0.2,90.0,0,90.2324935605944,126.541664,480.0,191.11145544980272,34.361229927014634,55.638770072985366,0.29530984003311755,7.382746000827938,0.29707462901578074,0.7822277885904463,1.2457393105192418,0.22098385676440316,0.1067701714879081,0.01,NaN,0.001361327594417356,0.0,0.11401089096073909,0.2439359702859491,0.45604841387883005,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T14:30:00,2012,206,14,44.786945,-0.579722,0.2,0.2,90.0,0,90.24206946575617,126.583336,450.0,215.00344002806085,38.576071444005464,51.423928555994536,0.29530984003311755,7.382746000827938,0.2529941036440079,0.7105698887870566,1.1228067649373097,0.21462648587122582,0.10309288209122178,0.01,NaN,0.001361327594417356,0.0,0.07194199296673617,0.24194219007659842,0.4516169645184369,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T15:30:00,2012,206,15,44.786945,-0.579722,0.2,0.2,90.0,0,90.25038402976928,126.625,400.0,233.9513714153524,46.06502646012035,43.93497353987965,0.29530984003311755,7.382746000827938,0.22475117101343461,0.7101512992909802,1.11647147330606,0.41899926129723847,0.2008848525490525,0.01,NaN,0.001361327594417356,0.0,0.035707521880114515,0.26634405630606195,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T16:30:00,2012,206,16,44.786945,-0.579722,0.2,0.2,90.0,0,90.25653836553899,126.666664,300.0,248.71829392343957,55.411381081151006,34.588618918848994,0.29530984003311755,7.382746000827938,0.18890790005688865,0.7958620197131164,1.2669416925446797,0.3448306819606538,0.16846041765778882,0.01,NaN,0.001361327594417356,0.0,0.12187200711097246,0.243702412828987,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T17:30:00,2012,206,17,44.786945,-0.579722,0.2,0.2,90.0,0,90.26246294460151,126.708336,200.0,260.8835757361017,65.67308285417393,24.326917145826073,0.29530984003311755,7.382746000827938,0.14128625615450266,0.8928506839600026,1.4672553475998917,0.3363018433378358,0.1615092412156698,0.01,NaN,0.001361327594417356,0.0,0.19502827326456706,0.24421969519721137,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T18:30:00,2012,206,18,44.786945,-0.579722,0.2,0.2,90.0,0,90.26684767557857,126.75,100.0,271.7091333371046,76.26353522940161,13.736464770598388,0.29530984003311755,7.382746000827938,0.05246447846547492,0.6630927417353222,1.0274608034503954,0.1061137632184754,0.04979904272693176,0.01,NaN,0.001361327594417356,0.0,0.0340244902504815,0.24422725041707358,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T19:30:00,2012,206,19,44.786945,-0.579722,0.2,0.2,90.0,0,90.27061349462255,126.791664,50.0,282.10915169044586,86.67161703108674,3.3283829689132602,0.29530984003311755,7.382746000827938,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
2012-07-24T20:30:00,2012,206,20,44.786945,-0.579722,0.2,0.2,90.0,0,90.27378848738681,126.833336,20.0,292.80904901175137,97.13242227347796,-7.132422273477957,0.29530984003311755,7.382746000827938,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.45,1.0,24.999999999999996,"e38680b1-13b5-4d48-84ea-3777295d67b8"
