uuid,biomassPlant,biomassPlant_final,biomassFruit,biomassFruit_final,biomassInternode,biomassInternode_final,internodeNSC,internodeNSC_final,fraction_fruitUnloading,fraction_structuralRootUnloading,fraction_internodeUnloading,phloemSugarConcentration,harvest_index,meanFruitDW,meanFruitSc,Ta,cca,totalFruitNumber,incomingRadiation,leafArea,Tmax,Tmin,ENDING_LEAF_NUMBER,vineType
738067d4-ba60-460d-8c92-ae08b2fef0b4,164.07497772952937,414898.0976735871,63.06173041472418,37987.191890220034,796.8965570557128,260316.71735556156,404.269355494879,5753.95197005675,0.06375239218338592,0.012074392236237373,0.6889521759297137,0.013484697585740864,0.09156004376829775,158.27996583333334,0.12495939254166666,22.505782674242425,1200.0,240.0,271.51725589225595,2.0078392033182246,25.0,20.0,12.0,cane
74327837-d166-4bca-8236-7a50daae9446,123.67959869666718,180592.79237089425,83.02845886764267,73661.33239079306,348.1716163191945,72528.65734809729,147.15209622079556,1614.750533519719,0.31782921620454546,0.03734202943598484,0.4752048029740846,0.01818212162723696,0.40789045651331995,184.15333166666667,0.15248402833333333,22.517348022727273,900.0,400.0,814.5517676767677,0.3837245557808073,30.0,15.0,3.0,cane
7447a5e7-ece4-462b-91a1-74138a8d2ea5,132.3771860970294,382249.6911490704,58.98984326976946,49324.974943413785,658.1539269704302,218082.3608946286,322.11484486692245,4822.044558524895,0.11043162145630261,0.011653420176662458,0.6553103890632574,0.012649042157222597,0.12904140677128717,154.14054625,0.122227653125,22.517348022727273,900.0,320.0,271.51725589225595,2.0078392033182246,30.0,15.0,12.0,cane
747d1dfd-a598-42cc-90ef-9b1300ff7718,143.3029156301423,291364.72656011005,58.880138242115365,37073.41907247373,599.9692638991517,171040.46000078888,285.4020442469488,3786.0137852981243,0.11274370121817127,0.01705279899614899,0.6752495472750843,0.013997097818688029,0.12724357980815218,154.47258,0.11994436295833333,20.0115655155724,400.0,240.0,271.51725589225595,1.3586033074955537,25.0,15.0,9.0,cane
74eb9df1-265e-4082-80c1-577bfc7d133a,230.74945170481533,469046.561054976,108.80006070225853,82714.28839782705,986.8413952650629,285893.01434687054,538.1430197001428,6320.8728762610435,0.11554304580014733,0.015582267784806397,0.6453483850779671,0.021310109549987123,0.17634996905674982,206.78572,0.1741909995833333,22.505782674242425,1200.0,400.0,814.5517676767677,1.3586033074955537,25.0,20.0,9.0,cane
7506bba5-15e0-4823-83dd-1b61fbc6ed2b,128.36071381476856,233691.18397881536,59.444375063789614,61859.47486423657,497.15387970375974,117899.48154570929,231.51139469642632,2614.8071967284327,0.19228897674747472,0.02249526770077862,0.570003787596612,0.013791921496408824,0.2647116355657872,154.64868708333333,0.12401423525,25.011565351010102,400.0,400.0,271.51725589225595,0.8028953652793002,30.0,20.0,6.0,cane
752b5848-7087-4438-976f-07b28300c467,210.37090970578575,259296.30914475198,85.19130389863986,29373.890459359944,689.0315040760406,167067.5690537577,352.2457771235958,3699.58779082004,0.09997982439993686,0.023308221015888045,0.6061350550785458,0.01944640997037753,0.1132869262668516,183.58681625,0.15034290083333332,22.505782674242425,900.0,160.0,678.7931397306396,0.8028953652793002,25.0,20.0,6.0,cane
755af422-0b19-4ca2-81fe-8247dcf6e5e9,207.364373082792,465668.7364267698,84.21921395644338,28884.330470389687,933.4167083566349,311349.444640337,492.50676847550875,6881.120872403529,0.05226969361402568,0.01225738249340278,0.7192638665135207,0.017844482251585164,0.0620293496595008,180.52706625,0.145820325,20.0115655155724,900.0,160.0,407.27588383838383,2.0078392033182246,25.0,15.0,12.0,cane
7577a15e-f3ff-4d54-9784-f3e9fecb43af,184.69412152960078,278627.2541568407,92.7205762532829,60886.455222191726,654.1718694605426,156707.5760358935,326.07015896494136,3473.3627100830295,0.1951020334334491,0.02206876950433502,0.578068625619034,0.01986018508050461,0.21852768649032192,190.27017250000003,0.15890129083333335,22.517348022727273,400.0,320.0,814.5517676767677,0.8028953652793002,30.0,15.0,6.0,cane
759ae224-4e86-474c-8f8a-4241ec2d2316,126.6447581999617,182232.37532445963,84.46691836664971,74152.68888205373,356.83977240263704,73746.69800613025,152.07469338525607,1641.560702243991,0.3203174583914141,0.03729513639584385,0.47452384503202855,0.01847502257337168,0.40691771492252,185.38172083333333,0.15373953166666668,22.517348022727273,900.0,400.0,678.7931397306396,0.3837245557808073,30.0,15.0,3.0,cane
75a7540c-b28c-4421-befd-92e7ca20808d,246.75929575317377,568120.6964987067,110.24838673085573,49908.984968542325,1110.766213244005,380711.1289879233,616.474725750395,8412.101784063985,0.07293944927801976,0.011736899471759259,0.7037925108935501,0.02191782827942653,0.08785190721416399,207.95410291666667,0.17377561125,20.0115655155724,900.0,240.0,814.5517676767677,2.0078392033182246,25.0,15.0,12.0,cane
762e7837-13a0-4727-8d04-7fb42a390b9b,121.23505466681988,264038.0438935165,51.04885614476985,35166.70936660401,511.5220926126533,148139.4980589225,242.23785678118531,3281.0112840722836,0.1168156767971065,0.01572492169006734,0.5957148355967593,0.011664898735199119,0.13319135817102337,146.52795749999999,0.11593006420833334,25.011565351010102,400.0,240.0,271.51725589225595,1.3586033074955537,30.0,20.0,9.0,cane
7680b73f-f618-4f53-aaf3-86bcf9893ce3,227.78988748362522,534463.6393867453,105.15414538153381,48650.18456588736,1020.3394994792502,350087.6653511436,563.4220126719719,7735.093126722291,0.06924834125131524,0.011279079120002105,0.6559072275475905,0.02053933130812831,0.09102878478749792,202.7091025,0.17190758208333334,22.517348022727273,650.0,240.0,814.5517676767677,2.0078392033182246,30.0,15.0,12.0,cane
76fc27bd-bf82-4d0d-8e28-793ce38206fe,200.66681602160213,320850.7980754583,103.38526757814552,80429.0110597645,747.25958208239,177729.63828728397,384.1420970647107,3935.4801882532392,0.16428035822480008,0.022871611579787454,0.612505740746633,0.020166864127605356,0.2506792655383987,201.07252625,0.16826460624999998,22.505782674242425,650.0,400.0,814.5517676767677,0.8028953652793002,25.0,20.0,6.0,cane
7774cb11-2e17-41a3-8019-18ccdef82ecb,142.54766101591636,171435.20052315664,84.05981708141512,58051.79600023256,400.5431199942598,78828.01598379195,178.35047718463193,1754.9144465994705,0.2672020252758838,0.038008743989846376,0.47596030553657415,0.019123141370731636,0.3386280484284861,181.41186291666668,0.15112524166666666,25.011565351010102,900.0,320.0,407.27588383838383,0.3837245557808073,30.0,20.0,3.0,cane
77b6f3ed-81bb-43e2-85a3-07362865d362,195.28465684858202,246835.71374214508,85.68677228471525,29468.07413334172,631.0622454555353,154380.03543731748,313.219981196071,3420.8847292577993,0.11923997242325338,0.023638199699074075,0.6205991162920453,0.0194976207116634,0.11938711213915613,184.17546333333334,0.14940334541666667,20.0115655155724,1200.0,160.0,678.7931397306396,0.8028953652793002,25.0,15.0,6.0,cane
77c2e198-eb81-4cc5-94a3-9fbc4dc78043,181.88175588662062,298395.6637737896,92.63630775715164,76546.51255401102,672.6809124427845,161772.6709271648,336.3965878922073,3583.5638967923824,0.19830694444544403,0.023329632802379,0.6289407546352062,0.02003704789156104,0.25653180370025225,191.36628291666668,0.15675708166666666,20.0115655155724,400.0,400.0,814.5517676767677,0.8028953652793002,25.0,15.0,6.0,cane
784976bf-cbc7-4dfe-a127-666c49648847,144.65829536607805,170286.66420240354,80.24781202084093,56407.162691735364,413.15857944026544,79659.199599751,180.52083614889233,1773.5649857020398,0.2856680285516624,0.03891331259460227,0.48934104481447815,0.019644207696514607,0.3312536892748148,176.27238375000002,0.14443269416666668,22.517348022727273,900.0,320.0,271.51725589225595,0.3837245557808073,30.0,15.0,3.0,cane
791177a6-06ae-43ce-aae6-6769c1cb9f83,173.5875072922352,281836.04944336164,75.88243837378909,68519.01422774287,679.3882186304875,156090.13804724187,332.4304067814854,3457.8287304483183,0.1915465016188973,0.022932507510690238,0.600132844051431,0.017250462498299195,0.2431224341665561,171.29753625,0.13791957791666667,22.505782674242425,900.0,400.0,271.51725589225595,0.8028953652793002,25.0,20.0,6.0,cane
79e91995-dd2b-4cc6-8723-3fc366a029bc,219.4649996683862,571315.6263926307,100.31921776085765,79135.61796789985,1045.2897997084926,357605.61254554754,585.295089846518,7897.791232499631,0.10152467342475797,0.01071487137003367,0.621907289629398,0.019749536887562362,0.13851860632698262,197.83904499999997,0.16833274625000003,25.011565351010102,1200.0,400.0,678.7931397306396,2.0078392033182246,30.0,20.0,12.0,cane
7a1c626d-2c4e-41d8-a313-670c2f735895,186.02344314394355,251270.78715609192,78.18782338684565,41838.33913536363,645.6496797382345,150749.42231067497,314.9978263437734,3340.4304320692518,0.15314644859022516,0.02313997117037037,0.5921156043867108,0.018725955207845705,0.16651186927787318,174.32641249999998,0.14249608083333334,22.517348022727273,900.0,240.0,271.51725589225595,0.8028953652793002,30.0,15.0,6.0,cane
7a7aba42-84a4-4a40-a42b-9c696d318a73,226.84413487599886,503217.67578361783,91.50919961217825,30216.52407476284,1007.7588799063341,343542.6929462034,560.845815023534,7591.596024881709,0.05287492311126894,0.011331937227798818,0.650918395705566,0.01890856981268237,0.06004866871995285,188.85327625,0.15921582625,25.011565351010102,400.0,160.0,814.5517676767677,2.0078392033182246,30.0,20.0,12.0,cane
7a8993b9-67af-407c-b1f7-836242d25b4d,227.30961108896287,376439.9372884175,86.49253387300433,29398.329380955445,887.2316279454756,254219.31185640118,472.95956244969767,5624.046410665039,0.07258996214629629,0.016119408791603534,0.6471610853222328,0.01896527387394318,0.07809814242322279,183.73955791666666,0.15067671166666666,22.505782674242425,400.0,160.0,678.7931397306396,1.3586033074955537,25.0,20.0,9.0,cane
7b8e7aff-5186-4b96-98b3-e106db1cf0a5,214.9096439872724,394733.1301459014,100.34871016458958,47636.09386643217,849.0561334460135,248262.09632720958,450.4419573849387,5491.7076515840645,0.10226124647887205,0.015574626906418353,0.6269965984283881,0.02100460130956768,0.12068292412223584,198.48372458333333,0.16735197583333336,22.517348022727273,1200.0,240.0,678.7931397306396,1.3586033074955537,30.0,15.0,9.0,cane
7bc71481-9a42-47f6-be53-6caded0a8d65,177.20250939583465,264942.637550589,78.15467566126406,55711.768810044035,650.9956445774347,151357.81158690806,322.4298776164666,3352.5153595153192,0.17222606674068813,0.022199883047958755,0.5654774823525673,0.01798629024343147,0.21028439881149955,174.09928,0.14365322916666667,25.011565351010102,1200.0,320.0,271.51725589225595,0.8028953652793002,30.0,20.0,6.0,cane
7c739e9b-fd0e-4eb3-ac64-7b82b87c0443,189.21727262306806,287315.62819557096,94.98375516276433,61813.41962327813,671.7840962113751,162305.87453576186,342.1539406942458,3593.9877430151523,0.16324970844439182,0.022044683785732325,0.5773802235475168,0.019852657615428326,0.21514610117953906,193.16693541666666,0.1633804625,25.011565351010102,650.0,320.0,814.5517676767677,0.8028953652793002,30.0,20.0,6.0,cane
7c80411c-4a9a-4158-9950-971537a2d2f3,132.97491724830203,149575.22804054306,67.7628408399086,39944.645201185725,373.4352177612018,75623.43830407823,162.11977073887286,1683.8116913444203,0.32364462480608164,0.03613928757866162,0.45258423141884463,0.01892657182548865,0.2670626871782559,166.43602083333334,0.13581231458333334,25.011565351010102,900.0,240.0,678.7931397306396,0.3837245557808073,30.0,20.0,3.0,cane
7cb84cdc-ea0e-47ec-967e-77f6b0f5627a,164.2340821900684,317458.4257493988,70.59988069681481,39908.29473956147,680.6146862239718,192156.5113175268,336.5432310077595,4254.268815762925,0.11136980564485481,0.01609410748339647,0.6282388485665932,0.015864072442313856,0.12571517749073463,166.28456166666666,0.13437543208333333,22.517348022727273,1200.0,240.0,271.51725589225595,1.3586033074955537,30.0,15.0,9.0,cane
7cca50d9-5da7-4190-8388-ed370ba09bf6,130.64008236815602,126973.61042731516,60.11584277036847,25309.057647370006,341.3759239148259,69916.54124778174,141.1912106342585,1557.9607477456836,0.26523621278046083,0.038370429330818606,0.4654631207206649,0.016808143582254156,0.19933165565249603,158.18161041666667,0.12350411870833333,20.0115655155724,400.0,160.0,814.5517676767677,0.3837245557808073,25.0,15.0,3.0,cane
7ce2e0dd-da73-44fe-b396-3c950b3870ed,229.352459871271,533165.3049266478,99.38230303985056,47181.974428583904,1043.6580189422123,354375.3813407367,581.9502921588199,7832.28952497953,0.0662672241026094,0.011264091533954124,0.6511237953958333,0.019406237124652614,0.08849667714963246,196.59156166666665,0.16711972041666667,25.011565351010102,650.0,240.0,678.7931397306396,2.0078392033182246,30.0,20.0,12.0,cane
7d2073ca-80a6-4567-a578-fa3c7a7ebc57,227.6618758973473,385771.52952273097,96.7021232237823,31196.64561140379,873.7797286355291,255621.8597105229,463.80171393264834,5653.097538182178,0.08188163368356481,0.016409535315425088,0.6747941167588067,0.021271680555127057,0.08087078529805934,194.97903374999999,0.16042057041666666,20.0115655155724,900.0,160.0,814.5517676767677,1.3586033074955537,25.0,15.0,9.0,cane
7d5520f3-6def-4153-bdcc-7bda9cc6a2f7,183.90577278236768,250316.40809133646,78.23555315424561,41929.21825075415,640.8856085024587,150649.6604484082,319.31427501906177,3338.350709904647,0.14589258644526515,0.022794283615141,0.5820653184621317,0.017984412576027533,0.16750985253869366,174.70507874999998,0.14437595375,25.011565351010102,400.0,240.0,407.27588383838383,0.8028953652793002,30.0,20.0,6.0,cane
7d64850e-95b7-4659-8a0b-2e7165a8d01f,170.58996509030206,216515.8070794819,62.52966444543484,25447.00778722473,564.9379133209962,134670.9322777095,267.32608224665483,2984.290879207056,0.17278244873713175,0.02200407420468224,0.5530766698986427,0.016550516968433245,0.11753401214893609,159.04379958333334,0.12436732041666666,20.0115655155724,650.0,160.0,271.51725589225595,0.8028953652793002,25.0,15.0,6.0,cane
7da54c0d-d28a-4898-bd55-61ba4e2c2bea,177.44148010435512,265179.2755012059,80.27049536527294,56376.44739095509,644.4677415687769,150061.117610499,313.405833875031,3324.396895424608,0.17937144746306818,0.022591914735258838,0.5812471395523569,0.018651934681342533,0.21260271376425774,176.1763983333333,0.14435956083333332,22.517348022727273,1200.0,320.0,271.51725589225595,0.8028953652793002,30.0,15.0,6.0,cane
7dcef175-9174-4146-827d-5551bd2b7d0d,137.86675624643985,149450.6969718579,67.02001912956376,39550.12475866087,382.59582505165054,76167.4523927906,168.2393992416667,1695.1972022549871,0.3298073139796401,0.0357359845048506,0.4461465480955282,0.019044315733765096,0.2646453317053338,164.79218666666665,0.13414155916666667,25.011565351010102,900.0,240.0,407.27588383838383,0.3837245557808073,30.0,20.0,3.0,cane
7ddc1ca0-d923-4af9-9443-30b69f5e452b,197.57775796522316,313919.41580346343,97.5267301242013,77858.41652564089,748.0250084325751,175992.7917313329,381.93579364557803,3895.8867892113535,0.18136165286347852,0.022947931894633834,0.6115308428574284,0.019632163130961736,0.24802598153627506,194.64604208333333,0.16170948625,22.505782674242425,400.0,400.0,814.5517676767677,0.8028953652793002,25.0,20.0,6.0,cane
7de511eb-e010-4cc5-83d5-4d78f1cbcfd9,217.52172096719198,373456.6380502025,95.45980615065308,30997.63239066247,828.5930664703834,243418.2825123378,438.9057519321998,5383.380258120317,0.07342407499088804,0.015885363740214646,0.637987412383407,0.020646065053449833,0.08300428867489579,193.73520166666665,0.1625116475,22.517348022727273,650.0,160.0,814.5517676767677,1.3586033074955537,30.0,15.0,9.0,cane
7de96f62-8730-4a3f-b5a2-f1d75a32fc00,146.74401869503268,408786.72735330905,64.65830348491625,51341.3225312988,710.6938805062159,238057.68890878942,359.29461956241187,5265.05511008119,0.10786591927007577,0.011399274539667511,0.6435598810019465,0.013792219830767546,0.12559742234372953,160.4416325,0.12869389416666668,22.517348022727273,400.0,320.0,407.27588383838383,2.0078392033182246,30.0,15.0,12.0,cane
7e3a167e-e17a-4076-aff8-7c3908c472c1,125.52376224114496,175407.54379835344,72.5467263864309,68153.03847830679,381.90813291080923,75396.66869056578,160.86026330080315,1678.32858022811,0.3043117291577231,0.04127592153785774,0.5263275402502736,0.017967765165907743,0.388546798246661,170.38259625,0.13557378333333334,20.0115655155724,400.0,400.0,271.51725589225595,0.3837245557808073,25.0,15.0,3.0,cane
7e700728-62c0-4596-8cbc-436d5bc92f61,213.91376403682983,483506.6432575428,92.60500889738027,30399.425548251264,940.4363259404503,322581.4462641916,513.4644294622071,7130.873465352983,0.05628282857109639,0.011479020163162879,0.6622815225400884,0.018904880335326273,0.06287467304650572,189.99640916666667,0.15870821416666667,22.517348022727273,650.0,160.0,678.7931397306396,2.0078392033182246,30.0,15.0,12.0,cane
7ea11da0-8b65-4d78-96c1-c890675ed5f8,193.1868550894342,267468.832953274,88.16851574867567,44748.40660830221,655.3106883768008,158935.4191012018,332.5706418772815,3518.505460855806,0.1360239508369634,0.02197333592987163,0.5683456301249579,0.019761831700247222,0.16730738124629654,186.4516925,0.15638116999999999,25.011565351010102,900.0,240.0,678.7931397306396,0.8028953652793002,30.0,20.0,6.0,cane
7ea48aeb-756e-43a9-ae07-1959b7a0c9c3,136.58063172198612,184596.64223357724,79.62062594107036,70503.07862713932,419.72674747305894,81365.65319456982,186.4997211569603,1809.726755737247,0.2834326657887205,0.04006130442094907,0.509476353956492,0.017868189467410207,0.38193603918235147,176.25769749999998,0.14291147666666668,22.505782674242425,400.0,400.0,678.7931397306396,0.3837245557808073,25.0,20.0,3.0,cane
7ed2385e-d74c-4042-a518-edc3fabec6fd,174.72592346893813,283332.09450387716,81.83703042976738,70935.91890350982,672.4419432389907,154795.25851878987,333.55066223623754,3434.4345093797115,0.18978845336752947,0.02255248958671086,0.5864542203950233,0.018080956183906965,0.2503694837362558,177.33979791666664,0.14696318249999998,25.011565351010102,1200.0,400.0,271.51725589225595,0.8028953652793002,30.0,20.0,6.0,cane
7f5cf757-5f97-41ba-9de4-01532ca5d298,130.27268149135682,126702.55595222196,59.885640232470585,25269.11356127317,340.3808306476677,69740.20820412705,140.49755686656275,1553.1139321763524,0.264386472996349,0.03840121451408881,0.46551139173983574,0.016750064432623148,0.19944279692189767,157.93196083333333,0.12325335195833333,20.0115655155724,400.0,160.0,678.7931397306396,0.3837245557808073,25.0,15.0,3.0,cane
7f9924d1-7133-456a-abbe-7c5bfb448101,167.51401078699115,300925.95657650795,67.47365462308737,26147.727663677793,667.9025087025693,189827.09015504594,336.18402832575026,4201.080770678835,0.07870249819057239,0.01586303533558502,0.6059954578047665,0.015029431992626555,0.08689361326701044,163.4232966666667,0.13285332375,25.011565351010102,900.0,160.0,271.51725589225595,1.3586033074955537,30.0,20.0,9.0,cane
804aed86-a8c2-4099-ada7-2fa70471386c,113.00156853032648,316404.23327470204,46.105347987331804,22622.342933513308,535.7582640768563,181557.72790242874,256.6250864287041,4017.555814268915,0.05721178803221801,0.011753124062699917,0.6380183604294507,0.010034364988736303,0.07149987000166129,141.38964416666667,0.11084459829166667,25.011565351010102,400.0,160.0,271.51725589225595,2.0078392033182246,30.0,20.0,12.0,cane
81115e6a-0dbe-4230-87f8-89e203a7af52,239.9885468463927,549843.6872540921,97.34503831020467,46653.563028283585,1099.9326665585463,372273.2759849694,612.1618556110099,8223.446578998011,0.06146837514453915,0.01164302003136574,0.686057849737479,0.01913073801816866,0.08485123407207353,194.38984874999997,0.16153548375000001,22.505782674242425,650.0,240.0,678.7931397306396,2.0078392033182246,25.0,20.0,12.0,cane
81d49ef2-0e5b-4885-a315-76ec12fcabf3,143.07720903235403,194592.16485912885,95.51512701382278,78467.39114414842,407.83137092692823,81757.07647172046,178.6475889101606,1818.72925269848,0.306079210248106,0.04045610317433712,0.5270034313116897,0.020016710701971405,0.4032454618059263,196.16847875,0.16153239583333331,20.0115655155724,900.0,400.0,678.7931397306396,0.3837245557808073,25.0,15.0,3.0,cane
81e39668-1991-47fe-832a-2b4f4c4578f3,164.67737769778205,360691.01031825,75.91486168488211,68722.72077851472,719.9031440340749,203238.2145597271,360.7347164220538,4496.284859910927,0.1578978725138363,0.015490715055415613,0.6159252608213807,0.016667909196905653,0.19053533219860075,171.80680208333334,0.14010447041666665,22.517348022727273,400.0,400.0,407.27588383838383,1.3586033074955537,30.0,15.0,9.0,cane
8220633b-a3b2-4f9d-90ac-9198b7bc9e12,147.26760371838625,193220.85824697776,87.3030819786356,74243.2125414578,440.7495075874056,85097.63934293397,193.60317186817582,1892.7995212754183,0.2974007382131734,0.041077986239351855,0.5304250098378682,0.020455967234584625,0.38424519878507063,185.60803083333334,0.15082104083333334,20.0115655155724,900.0,400.0,271.51725589225595,0.3837245557808073,25.0,15.0,3.0,cane
82c74d9e-b30b-43ff-b6da-7c8c54a458cd,234.37173123028364,388247.7795887199,97.76657663554522,31277.466320313757,901.2155862715967,259844.80602929546,476.30813719184425,5746.895849110485,0.07692078231272098,0.016530204285805976,0.6769378821509471,0.0214750932971218,0.08056292878350534,195.4841629166667,0.16096106541666666,20.0115655155724,650.0,160.0,678.7931397306396,1.3586033074955537,25.0,15.0,9.0,cane
830c261c-0bb7-40be-b710-ff33b78571f2,119.35922088901228,342842.195663277,45.36389825784718,33733.85943738788,587.752860484075,196420.5844376666,281.5506214188325,4343.9855019700835,0.0733505925251473,0.01214556885652357,0.6796965738578493,0.010300117706011006,0.0983968025603894,140.55774625,0.10756466329166665,22.505782674242425,400.0,240.0,271.51725589225595,2.0078392033182246,25.0,20.0,12.0,cane
836c1643-91b6-438f-a8c0-dce43e2742fa,149.36039499097097,173348.1647794451,80.6303146229216,56483.3377452585,434.65844526344944,82839.48412764903,195.70281359749993,1842.087591375407,0.2764638633567971,0.03909082379308712,0.49243636232881943,0.019573625978678066,0.3258435812743138,176.51042875,0.146090795,25.011565351010102,900.0,320.0,271.51725589225595,0.3837245557808073,30.0,20.0,3.0,cane
83f59d6f-9e43-44b9-a887-9d0a5117a961,138.61697256193938,131550.64046973674,63.738747305487834,25894.751180965013,357.16027537771487,72499.01865589521,149.5642309384429,1613.6278514903722,0.2685392702959596,0.03794645699492846,0.4651110224126578,0.0176163076133133,0.19684895876004027,161.84219625,0.12708618624999998,20.0115655155724,900.0,160.0,407.27588383838383,0.3837245557808073,25.0,15.0,3.0,cane
8430e305-e752-43b5-9216-884fb1d9f719,132.917918884918,129650.5798518175,62.226134809852354,25712.746115717335,346.4390744404376,71128.88754578575,143.63903441649987,1582.770761722399,0.26760555530761787,0.038004099405545035,0.4650665768224537,0.017282216723847416,0.1983299004491855,160.70466291666665,0.12596785583333334,20.0115655155724,650.0,160.0,678.7931397306396,0.3837245557808073,25.0,15.0,3.0,cane
84899d68-0196-4324-a7c5-6e826b3f65b6,204.5326907512488,371890.7541533124,88.15472993570881,44405.707656911254,823.982025120992,234768.99419874823,428.1645304481408,5192.092832735393,0.1087673269888468,0.015848347109943182,0.6331712576320287,0.01944192869546104,0.11940877228158041,185.02378208333334,0.15347619166666668,22.517348022727273,900.0,240.0,407.27588383838383,1.3586033074955537,30.0,15.0,9.0,cane
85150f84-10a4-4203-a4c4-f81632d6f231,140.68674182503696,173205.8451702852,81.07946029371061,57393.90818960922,410.2821916193251,81457.0472882598,182.11351113887667,1810.2983203892245,0.24719375543297561,0.040444600697064396,0.5125241136109638,0.01840009660375074,0.33136816045827105,179.35596375,0.14601938208333334,22.505782674242425,900.0,320.0,814.5517676767677,0.3837245557808073,25.0,20.0,3.0,cane
85435fbc-7992-411f-9fa8-386e102e7450,219.1436497018938,422536.7907514458,109.12435044393935,66179.0035735664,892.8692374453552,257870.90743672114,474.57140935239124,5705.87307136976,0.13091487050317763,0.01547055589046717,0.6314712700411405,0.02162342042091723,0.15662702975026824,206.80938625,0.17605474499999998,22.517348022727273,900.0,320.0,678.7931397306396,1.3586033074955537,30.0,15.0,9.0,cane
85ff2afc-91b0-416f-94d6-05ff64abe4ca,195.1415208999057,289607.9890319449,98.4398863971333,62731.00709752142,689.9892533883116,164649.99499309115,344.2253078630861,3647.0329784605724,0.1721336289341856,0.023450173144812708,0.6311439773079124,0.020614805829411338,0.2166113945726157,196.03439875,0.16145052916666666,20.0115655155724,650.0,320.0,678.7931397306396,0.8028953652793002,25.0,15.0,6.0,cane
8629f670-ef9b-4b78-a7fa-1a8c6c183130,226.16911826192901,498224.20248730056,84.57718514437677,29024.296406402194,1012.8721364678657,341568.36181765754,555.3810556929253,7547.70201060145,0.04338792313997264,0.011874146093023992,0.6932961093803347,0.01759160918195089,0.058257231620043405,181.40185166666666,0.14839474416666668,22.505782674242425,400.0,160.0,678.7931397306396,2.0078392033182246,25.0,20.0,12.0,cane
864cb40d-49e2-4fa9-852d-4ac9399c1baf,130.32695586539782,148903.9116640335,67.08472016923078,39828.75919836927,368.7036559291997,75067.64710454995,158.74909892558665,1669.7695340776872,0.32339352342792504,0.03612203525324074,0.4520087094998842,0.018781135549428226,0.2674884490889733,165.95316208333332,0.13532443583333334,25.011565351010102,900.0,240.0,814.5517676767677,0.3837245557808073,30.0,20.0,3.0,cane
8695d6f4-298d-48b6-89b4-b720b3dc6f3e,130.27790265234404,143138.8718736326,62.11541951184607,38212.15311615784,366.3140633794444,72928.67754465491,159.2765561382653,1624.8671657213756,0.3307962424483375,0.036109463914846374,0.44656429780473483,0.01788904652162836,0.2669669036854789,159.21730541666668,0.12854064666666667,25.011565351010102,400.0,240.0,407.27588383838383,0.3837245557808073,30.0,20.0,3.0,cane
871210b7-3964-4e74-8dff-9598e99580c5,185.38283507805855,306366.6832216101,105.5749714050468,82045.58784880063,656.2556156576155,160340.66663713657,332.0349377649715,3554.4837832265216,0.19336598722800924,0.021977684504050923,0.5826529607085438,0.02067568337389434,0.26780665162529377,205.1139691666667,0.1742135929166667,22.517348022727273,900.0,400.0,678.7931397306396,0.8028953652793002,30.0,15.0,6.0,cane
87368464-b21e-4c7b-83c3-5d564b5f02af,211.52337935739652,430051.2581899692,89.61801484100937,74519.57528262491,931.2682259310161,262649.9804456053,493.5551339353755,5806.043387292848,0.1293642981563447,0.015789991871022726,0.6461674171820286,0.019192911748830036,0.17328508556561392,186.29893833333333,0.15327660666666668,22.505782674242425,400.0,400.0,678.7931397306396,1.3586033074955537,25.0,20.0,9.0,cane
8798e272-83be-4978-8214-d252ba8df4ba,132.1126280081144,125173.08807592186,58.327881910528724,24809.06824321387,342.6667527829433,68891.1078596904,142.6001370656587,1536.260203646733,0.27323909374505473,0.03841271051066919,0.46476793018050283,0.016855328992803204,0.19820451955958818,155.0566775,0.123072790375,22.517348022727273,400.0,160.0,271.51725589225595,0.3837245557808073,30.0,15.0,3.0,cane
882c6e14-8282-42a0-8ae7-4dc312703148,164.2876909970319,273894.9195325552,79.22825893444319,70451.05697862916,618.4685507704298,145668.6616551391,300.7566431725132,3229.7081754095193,0.19864313366456232,0.022848854400186237,0.5942413331971801,0.017982723354079695,0.25722475750530444,176.12764166666668,0.14432208333333332,22.517348022727273,900.0,400.0,271.51725589225595,0.8028953652793002,30.0,15.0,6.0,cane
8889c134-b8bc-476b-ac52-f6a6bee16e9c,165.67130515994464,253232.71376564517,72.31640365450195,53794.37509911057,610.9007022375159,142591.35505206176,298.906867780263,3160.912458367029,0.1793677917374263,0.022081303934753785,0.5592608376820603,0.016960212785340472,0.21243644141849163,168.10742041666666,0.13755605499999998,25.011565351010102,900.0,320.0,271.51725589225595,0.8028953652793002,30.0,20.0,6.0,cane
88a3af09-ad6d-41d6-98f1-27d8ce3e9ac2,223.5475150522225,432977.2868970673,107.43667114945985,65779.82709504447,919.5507126411279,267385.46293449885,498.9633754666733,5916.743145299348,0.10953202867402145,0.015216197207091754,0.6162229746875841,0.021328220817434986,0.15192838735103487,205.56196,0.17640195166666664,25.011565351010102,900.0,320.0,814.5517676767677,1.3586033074955537,30.0,20.0,9.0,cane
894082e8-f816-4e54-b32b-f0fad23ebb94,198.36149332295903,311704.19086076604,95.71461530988941,76898.32221727622,746.8084791876457,173270.79831196825,380.84134984728786,3838.3546015774205,0.1920288433522727,0.0218625761259154,0.5721412735564183,0.020499369216924565,0.24670851802488772,192.24580666666668,0.1623754675,25.011565351010102,900.0,400.0,407.27588383838383,0.8028953652793002,30.0,20.0,6.0,cane
