year,day,hour,fPARLow_ratio,fPARMid_ratio,fPARUp_ratio,fabsSoil_ratio,fparSoil_ratio,fabsFarRed_correction
2022,42,18,0.4867374397179678,0.6807220035817846,0.9229013634992528,0.6227102253732262,0.5803471582645547,1.1483839648186867
2022,42,19,0.4793207037925123,0.6725785847541204,0.9309274672731949,0.6257553834277145,0.5839239332874927,1.1470196807357147
2022,42,20,0,0,0,0.6257553834277145,0.5839239332874927,NA
2022,42,21,0,0,0,0.6257553834277145,0.5839239332874927,NA
2022,42,22,0,0,0,0.6257553834277145,0.5839239332874927,NA
2022,42,23,0,0,0,0.6257553834277145,0.5839239332874927,NA
2022,43,0,0,0,0,0.6257553834277145,0.5839239332874927,NA
2022,43,1,0,0,0,0.6257553834277145,0.5839239332874927,NA
2022,43,2,0,0,0,0.6257553834277145,0.5839239332874927,NA
2022,43,3,0,0,0,0.6257553834277145,0.5839239332874927,NA
2022,43,4,0,0,0,0.6257553834277145,0.5839239332874927,NA
2022,43,5,0,0,0,0.6257553834277145,0.5839239332874927,NA
2022,43,6,0,0,0,0.6257553834277145,0.5839239332874927,NA
2022,43,7,0,0,0,0.6257553834277145,0.5839239332874927,NA
2022,43,8,0.4862151201434182,0.5154873145196842,0.7987408358604046,0.40312410579406766,0.3490721273938766,1.13181641201404
2022,43,9,0.434495265755913,0.6897040242452496,0.9256086100124207,0.5841246884149481,0.5367080592582035,1.1547074560256583
2022,43,10,0.39983732005749706,0.7064047128517688,0.948510112312047,0.5156929957330001,0.47045137237760454,1.1583935124149072
2022,43,11,0.344804416454749,0.8179108135575373,0.9710064356946426,0.35529087712042307,0.3034476841089219,1.1637750334155577
2022,43,12,0.3009843856517113,0.8774084286310788,0.9867277633596793,0.44399330780198315,0.36663534736063064,1.158066038086596
2022,43,13,0.42249784439181715,0.7328640136943734,0.9461296908696757,0.585128838310162,0.5387827910949831,1.1418852083151805
2022,43,14,0.46406966824265855,0.6985406231147154,0.9327108021467109,0.5895372770694752,0.5491244139694428,1.1370129191582166
2022,43,15,0.3744414737982525,0.738697841373307,0.9525481322060798,0.4522498553513566,0.40702134059177036,1.1371681801720683
2022,43,16,0.4383607184776486,0.6811410038691029,0.9334705341159099,0.5801857684294423,0.537609651788479,1.1406929586939243
2022,43,17,0.25776209140186057,0.5998208743395699,0.8822174439933285,0.3032657901588583,0.26128881535338333,1.143923094292489
2022,43,18,0.4903485397833887,0.6727879416375087,0.9326541536915743,0.6283757764048111,0.5838256919670695,1.1465404246506097
