id,plant_id,organ_id,organ_type,order,segment_rank,diameter,length,parent,x,y,z,Axis2ID,Axis3ID,Axis4ID,Axis5ID,Axis6ID,Axis7ID,Age
43108,1,8,FruitEND,4,1,4.564868437,4.564868437,43107,-28.46926867,-9.180769023,193.1241261,2,3,27,0,0,0,54
43109,1,8,FruitSTEM,4,2,1.7,1.7,984,-28.45474273,-9.18264623,193.0576346,2,3,27,0,0,0,54
43110,1,8,FruitBODY,4,2,4.564868437,4.564868437,43109,-28.48895079,-9.241969636,193.0462786,2,3,27,0,0,0,54
43111,1,8,FruitEND,4,2,4.564868437,4.564868437,43110,-28.53755738,-9.17728345,193.0514106,2,3,27,0,0,0,54
43112,1,8,FruitSTEM,4,3,1.7,1.7,984,-28.52895644,-9.150404771,193.1290379,2,3,27,0,0,0,54
43113,1,8,FruitBODY,4,3,4.564868437,4.564868437,43112,-28.49815088,-9.193002435,193.0795974,2,3,27,0,0,0,54
43114,1,8,FruitEND,4,3,4.564868437,4.564868437,43113,-28.47771369,-9.164443267,193.1213595,2,3,27,0,0,0,54
43115,1,8,FruitSTEM,4,4,1.7,1.7,984,-28.53677582,-9.190327274,193.105253,2,3,27,0,0,0,54
43116,1,8,FruitBODY,4,4,4.564868437,4.564868437,43115,-28.47035553,-9.224540987,193.0787091,2,3,27,0,0,0,54
43117,1,8,FruitEND,4,4,4.564868437,4.564868437,43116,-28.46805517,-9.212225775,193.0787218,2,3,27,0,0,0,54
43118,1,8,FruitSTEM,4,5,1.7,1.7,984,-28.4547629,-9.16701164,193.0956201,2,3,27,0,0,0,54
43119,1,8,FruitBODY,4,5,4.564868437,4.564868437,43118,-28.47550785,-9.220509572,193.0517794,2,3,27,0,0,0,54
43120,1,8,FruitEND,4,5,4.564868437,4.564868437,43119,-28.53893225,-9.207904195,193.0705913,2,3,27,0,0,0,54
43121,1,8,FruitSTEM,5,1,1.7,1.7,1058,0.063520117,0.592298044,210.0217723,2,3,31,2,0,0,54
43122,1,8,FruitBODY,5,1,4.971077889,4.971077889,43121,0.004207948,0.573053088,210.0743191,2,3,31,2,0,0,54
43123,1,8,FruitEND,5,1,4.971077889,4.971077889,43122,0.09104109,0.575226508,210.073536,2,3,31,2,0,0,54
43124,1,8,FruitSTEM,5,2,1.7,1.7,1058,0.007378828,0.585444981,210.0105614,2,3,31,2,0,0,54
43125,1,8,FruitBODY,5,2,4.971077889,4.971077889,43124,0.036434787,0.57151,210.0397277,2,3,31,2,0,0,54
43126,1,8,FruitEND,5,2,4.971077889,4.971077889,43125,0.094375968,0.53576563,210.0771409,2,3,31,2,0,0,54
43127,1,8,FruitSTEM,5,3,1.7,1.7,1058,0.08367466,0.538663529,210.0770105,2,3,31,2,0,0,54
43128,1,8,FruitBODY,5,3,4.971077889,4.971077889,43127,0.0364585,0.589241881,210.0056731,2,3,31,2,0,0,54
43129,1,8,FruitEND,5,3,4.971077889,4.971077889,43128,0.02129618,0.542433533,210.0023098,2,3,31,2,0,0,54
43130,1,8,FruitSTEM,5,1,1.7,1.7,1171,-15.61515074,2.997723724,235.9632072,2,3,38,1,0,0,54
43131,1,8,FruitBODY,5,1,4.404507963,4.404507963,43130,-15.60874832,2.974901562,236.0325399,2,3,38,1,0,0,54
43132,1,8,FruitEND,5,1,4.404507963,4.404507963,43131,-15.59677924,2.957518629,235.9895106,2,3,38,1,0,0,54
43133,1,8,FruitSTEM,5,2,1.7,1.7,1171,-15.65605686,2.996407492,235.9511986,2,3,38,1,0,0,54
43134,1,8,FruitBODY,5,2,4.404507963,4.404507963,43133,-15.64059576,2.977462938,236.0259321,2,3,38,1,0,0,54
43135,1,8,FruitEND,5,2,4.404507963,4.404507963,43134,-15.61564233,2.958087562,235.9537038,2,3,38,1,0,0,54
43136,1,8,FruitSTEM,5,3,1.7,1.7,1171,-15.6205291,2.953593879,236.0406827,2,3,38,1,0,0,54
43137,1,8,FruitBODY,5,3,4.404507963,4.404507963,43136,-15.63397097,3.016470485,235.9491779,2,3,38,1,0,0,54
43138,1,8,FruitEND,5,3,4.404507963,4.404507963,43137,-15.59562161,2.979583405,235.9973826,2,3,38,1,0,0,54
43139,1,8,FruitSTEM,5,4,1.7,1.7,1171,-15.60125483,3.017828204,235.9694891,2,3,38,1,0,0,54
43140,1,8,FruitBODY,5,4,4.404507963,4.404507963,43139,-15.59470346,2.988716992,236.0215773,2,3,38,1,0,0,54
43141,1,8,FruitEND,5,4,4.404507963,4.404507963,43140,-15.58008347,2.956244754,235.9619696,2,3,38,1,0,0,54
43142,1,8,FruitSTEM,5,5,1.7,1.7,1171,-15.65195731,2.956067492,236.0366715,2,3,38,1,0,0,54
43143,1,8,FruitBODY,5,5,4.404507963,4.404507963,43142,-15.64313902,3.034001709,236.0225332,2,3,38,1,0,0,54
43144,1,8,FruitEND,5,5,4.404507963,4.404507963,43143,-15.60706859,3.030378542,235.9494441,2,3,38,1,0,0,54
43145,1,8,FruitSTEM,5,6,1.7,1.7,1171,-15.65415785,3.004848296,236.0441919,2,3,38,1,0,0,54
43146,1,8,FruitBODY,5,6,4.524507963,4.524507963,43145,-15.6110327,2.976551969,236.0236935,2,3,38,1,0,0,54
43147,1,8,FruitEND,5,6,4.524507963,4.524507963,43146,-15.66711545,2.935646768,236.0105291,2,3,38,1,0,0,54
43148,1,8,FruitSTEM,5,1,1.7,1.7,1243,-19.93397697,6.115197649,239.190932,2,3,38,2,0,0,54
43149,1,8,FruitBODY,5,1,4.971077889,4.971077889,43148,-19.89550676,6.165459782,239.1779696,2,3,38,2,0,0,54
43150,1,8,FruitEND,5,1,4.971077889,4.971077889,43149,-19.90471433,6.118771063,239.1963769,2,3,38,2,0,0,54
43151,1,8,FruitSTEM,5,2,1.7,1.7,1243,-19.91465309,6.127304401,239.1873559,2,3,38,2,0,0,54
43152,1,8,FruitBODY,5,2,4.971077889,4.971077889,43151,-19.90179952,6.146615949,239.1783349,2,3,38,2,0,0,54
43153,1,8,FruitEND,5,2,4.971077889,4.971077889,43152,-19.9178973,6.10150539,239.2502905,2,3,38,2,0,0,54
43154,1,8,FruitSTEM,5,3,1.7,1.7,1243,-19.93106513,6.159049931,239.2073672,2,3,38,2,0,0,54
43155,1,8,FruitBODY,5,3,4.971077889,4.971077889,43154,-19.88900841,6.109945948,239.1699006,2,3,38,2,0,0,54
43156,1,8,FruitEND,5,3,4.971077889,4.971077889,43155,-19.90411522,6.084391311,239.2189384,2,3,38,2,0,0,54
43157,1,8,FruitSTEM,4,1,1.7,1.7,1292,-0.833291417,-2.559838796,250.0809783,2,3,41,0,0,0,54
43158,1,8,FruitBODY,4,1,4.740794224,4.740794224,43157,-0.850195548,-2.525253677,250.078004,2,3,41,0,0,0,54
43159,1,8,FruitEND,4,1,4.740794224,4.740794224,43158,-0.827523383,-2.505424546,250.1039443,2,3,41,0,0,0,54
43160,1,8,FruitSTEM,4,2,1.7,1.7,1292,-0.871667532,-2.51041763,250.0622898,2,3,41,0,0,0,54
43161,1,8,FruitBODY,4,2,4.740794224,4.740794224,43160,-0.85285525,-2.480403993,250.0915746,2,3,41,0,0,0,54
43162,1,8,FruitEND,4,2,4.740794224,4.740794224,43161,-0.850053152,-2.486661953,250.0944886,2,3,41,0,0,0,54
43163,1,8,FruitSTEM,4,3,1.7,1.7,1292,-0.858013209,-2.518708282,250.0492702,2,3,41,0,0,0,54
43164,1,8,FruitBODY,4,3,4.740794224,4.740794224,43163,-0.841601449,-2.497517754,250.0670018,2,3,41,0,0,0,54
43165,1,8,FruitEND,4,3,4.740794224,4.740794224,43164,-0.873213279,-2.48888745,250.0674688,2,3,41,0,0,0,54
43166,1,8,FruitSTEM,4,4,1.7,1.7,1292,-0.851581826,-2.544244326,250.1092848,2,3,41,0,0,0,54
43167,1,8,FruitBODY,4,4,4.740794224,4.740794224,43166,-0.872294806,-2.516020959,250.0469424,2,3,41,0,0,0,54
43168,1,8,FruitEND,4,4,4.740794224,4.740794224,43167,-0.896958269,-2.527333083,250.1352556,2,3,41,0,0,0,54
43169,1,8,FruitSTEM,4,1,1.7,1.7,1351,-7.407167677,4.530129013,282.2762356,2,3,47,0,0,0,54
43170,1,8,FruitBODY,4,1,4.740794224,4.740794224,43169,-7.369214761,4.552503542,282.2974378,2,3,47,0,0,0,54
43171,1,8,FruitEND,4,1,4.740794224,4.740794224,43170,-7.36159111,4.572068851,282.3462558,2,3,47,0,0,0,54
43172,1,8,FruitSTEM,4,2,1.7,1.7,1351,-7.35124863,4.515955874,282.3414075,2,3,47,0,0,0,54
43173,1,8,FruitBODY,4,2,4.740794224,4.740794224,43172,-7.365387969,4.525812984,282.3357149,2,3,47,0,0,0,54
43174,1,8,FruitEND,4,2,4.740794224,4.740794224,43173,-7.314006499,4.534077938,282.3729223,2,3,47,0,0,0,54
43175,1,8,FruitSTEM,4,3,1.7,1.7,1351,-7.344797289,4.484562091,282.2762181,2,3,47,0,0,0,54
43176,1,8,FruitBODY,4,3,4.740794224,4.740794224,43175,-7.357870367,4.522598304,282.294945,2,3,47,0,0,0,54
43177,1,8,FruitEND,4,3,4.740794224,4.740794224,43176,-7.366101994,4.509975772,282.3148444,2,3,47,0,0,0,54
43178,1,8,FruitSTEM,4,4,1.7,1.7,1351,-7.357105373,4.547239456,282.327519,2,3,47,0,0,0,54
43179,1,8,FruitBODY,4,4,4.740794224,4.740794224,43178,-7.343720264,4.558138308,282.3329347,2,3,47,0,0,0,54
43180,1,8,FruitEND,4,4,4.740794224,4.740794224,43179,-7.332281509,4.525550901,282.3027412,2,3,47,0,0,0,54
43181,1,8,FruitSTEM,4,1,1.7,1.7,1381,-4.548402951,-18.12560603,286.8523052,2,3,48,0,0,0,54
43182,1,8,FruitBODY,4,1,4.740794224,4.740794224,43181,-4.471452502,-18.13305702,286.8349969,2,3,48,0,0,0,54
43183,1,8,FruitEND,4,1,4.740794224,4.740794224,43182,-4.45072558,-18.15887827,286.8187513,2,3,48,0,0,0,54
43184,1,8,FruitSTEM,4,2,1.7,1.7,1381,-4.485363041,-18.18349849,286.8568286,2,3,48,0,0,0,54
43185,1,8,FruitBODY,4,2,4.740794224,4.740794224,43184,-4.479977695,-18.09969143,286.9031963,2,3,48,0,0,0,54
43186,1,8,FruitEND,4,2,4.740794224,4.740794224,43185,-4.53578623,-18.15612116,286.8489078,2,3,48,0,0,0,54
43187,1,8,FruitSTEM,4,3,1.7,1.7,1381,-4.473058749,-18.11535698,286.8530616,2,3,48,0,0,0,54
43188,1,8,FruitBODY,4,3,4.740794224,4.740794224,43187,-4.513681854,-18.12166424,286.8551015,2,3,48,0,0,0,54
43189,1,8,FruitEND,4,3,4.740794224,4.740794224,43188,-4.491683608,-18.17374558,286.8760521,2,3,48,0,0,0,54
43190,1,8,FruitSTEM,4,4,1.7,1.7,1381,-4.459830347,-18.11240842,286.9001149,2,3,48,0,0,0,54
43191,1,8,FruitBODY,4,4,4.740794224,4.740794224,43190,-4.469359118,-18.11059897,286.8511744,2,3,48,0,0,0,54
43192,1,8,FruitEND,4,4,4.740794224,4.740794224,43191,-4.470404353,-18.09339003,286.8416441,2,3,48,0,0,0,54
43193,1,8,FruitSTEM,4,1,1.7,1.7,1433,-24.13205217,0.347428035,290.9621686,2,3,51,0,0,0,54
43194,1,8,FruitBODY,4,1,4.971077889,4.971077889,43193,-24.12395262,0.345318058,291.0205188,2,3,51,0,0,0,54
43195,1,8,FruitEND,4,1,4.971077889,4.971077889,43194,-24.13672232,0.397361681,290.9604972,2,3,51,0,0,0,54
43196,1,8,FruitSTEM,4,2,1.7,1.7,1433,-24.15162366,0.44004551,291.004184,2,3,51,0,0,0,54
43197,1,8,FruitBODY,4,2,4.971077889,4.971077889,43196,-24.06724012,0.37261386,291.0155702,2,3,51,0,0,0,54
43198,1,8,FruitEND,4,2,4.971077889,4.971077889,43197,-24.11712789,0.421643689,290.984547,2,3,51,0,0,0,54
43199,1,8,FruitSTEM,4,3,1.7,1.7,1433,-24.08954393,0.353402238,291.0061032,2,3,51,0,0,0,54
43200,1,8,FruitBODY,4,3,4.971077889,4.971077889,43199,-24.09710916,0.353472832,291.0062494,2,3,51,0,0,0,54
43201,1,8,FruitEND,4,3,4.971077889,4.971077889,43200,-24.09617323,0.397377579,290.9821011,2,3,51,0,0,0,54
43202,1,8,FruitSTEM,4,1,1.7,1.7,1503,-19.53182592,7.443134759,331.3009783,2,3,55,0,0,0,54
43203,1,8,FruitBODY,4,1,4.740794224,4.740794224,43202,-19.46791399,7.417699735,331.3297416,2,3,55,0,0,0,54
43204,1,8,FruitEND,4,1,4.740794224,4.740794224,43203,-19.51611584,7.500370269,331.3082421,2,3,55,0,0,0,54
43205,1,8,FruitSTEM,4,2,1.7,1.7,1503,-19.52360094,7.484464343,331.3029045,2,3,55,0,0,0,54
43206,1,8,FruitBODY,4,2,4.740794224,4.740794224,43205,-19.48459488,7.430670006,331.3186106,2,3,55,0,0,0,54
43207,1,8,FruitEND,4,2,4.740794224,4.740794224,43206,-19.46904524,7.446185281,331.2962101,2,3,55,0,0,0,54
43208,1,8,FruitSTEM,4,3,1.7,1.7,1503,-19.5092334,7.444905534,331.3083958,2,3,55,0,0,0,54
43209,1,8,FruitBODY,4,3,4.740794224,4.740794224,43208,-19.49520107,7.496157989,331.3266242,2,3,55,0,0,0,54
43210,1,8,FruitEND,4,3,4.740794224,4.740794224,43209,-19.51749615,7.502537908,331.2914146,2,3,55,0,0,0,54
43211,1,8,FruitSTEM,4,4,1.7,1.7,1503,-19.52109559,7.494843081,331.2912079,2,3,55,0,0,0,54
43212,1,8,FruitBODY,4,4,4.740794224,4.740794224,43211,-19.5049453,7.48885035,331.2894594,2,3,55,0,0,0,54
43213,1,8,FruitEND,4,4,4.740794224,4.740794224,43212,-19.52687644,7.488288185,331.3382238,2,3,55,0,0,0,54
43214,1,8,FruitSTEM,5,1,1.7,1.7,1566,-41.30075134,21.02248985,348.9639153,2,3,55,3,0,0,54
43215,1,8,FruitBODY,5,1,4.971077889,4.971077889,43214,-41.31681406,21.03474213,348.9255813,2,3,55,3,0,0,54
43216,1,8,FruitEND,5,1,4.971077889,4.971077889,43215,-41.35527875,20.94799482,348.9353552,2,3,55,3,0,0,54
43217,1,8,FruitSTEM,5,2,1.7,1.7,1566,-41.34551497,21.00096373,348.9329141,2,3,55,3,0,0,54
43218,1,8,FruitBODY,5,2,4.971077889,4.971077889,43217,-41.36504756,20.98283604,348.9597148,2,3,55,3,0,0,54
43219,1,8,FruitEND,5,2,4.971077889,4.971077889,43218,-41.33219501,20.9996422,348.9533448,2,3,55,3,0,0,54
43220,1,8,FruitSTEM,5,3,1.7,1.7,1566,-41.31922989,20.93685302,348.9358911,2,3,55,3,0,0,54
43221,1,8,FruitBODY,5,3,4.971077889,4.971077889,43220,-41.34035308,20.96744924,348.9191563,2,3,55,3,0,0,54
43222,1,8,FruitEND,5,3,4.971077889,4.971077889,43221,-41.33939708,21.00329994,348.9045168,2,3,55,3,0,0,54
43223,1,8,FruitSTEM,4,1,1.7,1.7,1727,-14.78846962,6.837060824,348.2808337,2,3,59,0,0,0,54
43224,1,8,FruitBODY,4,1,5.301987466,5.301987466,43223,-14.85878526,6.899810113,348.3607987,2,3,59,0,0,0,54
43225,1,8,FruitEND,4,1,5.301987466,5.301987466,43224,-14.77973537,6.84548608,348.3455322,2,3,59,0,0,0,54
43226,1,8,FruitSTEM,4,2,1.7,1.7,1727,-14.83597947,6.897614214,348.3126539,2,3,59,0,0,0,54
43227,1,8,FruitBODY,4,2,5.301987466,5.301987466,43226,-14.78358988,6.837852639,348.3080431,2,3,59,0,0,0,54
43228,1,8,FruitEND,4,2,5.301987466,5.301987466,43227,-14.85438526,6.838913942,348.3487566,2,3,59,0,0,0,54
43229,1,8,FruitSTEM,4,1,1.7,1.7,1804,-46.1454537,15.1470222,60.92857707,2,8,2,0,0,0,54
43230,1,8,FruitBODY,4,1,4.740794224,4.740794224,43229,-46.20566707,15.13887799,60.90317871,2,8,2,0,0,0,54
43231,1,8,FruitEND,4,1,4.740794224,4.740794224,43230,-46.16357039,15.11441089,60.95307032,2,8,2,0,0,0,54
43232,1,8,FruitSTEM,4,2,1.7,1.7,1804,-46.17888185,15.15942869,60.93128651,2,8,2,0,0,0,54
43233,1,8,FruitBODY,4,2,4.740794224,4.740794224,43232,-46.17480073,15.10822705,60.97172885,2,8,2,0,0,0,54
43234,1,8,FruitEND,4,2,4.740794224,4.740794224,43233,-46.17237696,15.10727837,60.96078337,2,8,2,0,0,0,54
43235,1,8,FruitSTEM,4,3,1.7,1.7,1804,-46.19585001,15.16467366,60.98850514,2,8,2,0,0,0,54
43236,1,8,FruitBODY,4,3,4.740794224,4.740794224,43235,-46.1959188,15.11639146,60.89746019,2,8,2,0,0,0,54
43237,1,8,FruitEND,4,3,4.740794224,4.740794224,43236,-46.12186615,15.15802879,60.93493984,2,8,2,0,0,0,54
43238,1,8,FruitSTEM,4,4,1.7,1.7,1804,-46.10967779,15.16628333,60.93666409,2,8,2,0,0,0,54
43239,1,8,FruitBODY,4,4,4.740794224,4.740794224,43238,-46.2073968,15.16227583,60.90519857,2,8,2,0,0,0,54
43240,1,8,FruitEND,4,4,4.740794224,4.740794224,43239,-46.11064619,15.1838958,60.98105091,2,8,2,0,0,0,54
43241,1,8,FruitSTEM,5,1,1.7,1.7,1818,-40.88115899,12.65296721,64.24738302,2,8,2,3,0,0,54
43242,1,8,FruitBODY,5,1,5.883703373,5.883703373,43241,-40.86116732,12.62556021,64.29029121,2,8,2,3,0,0,54
43243,1,8,FruitEND,5,1,5.883703373,5.883703373,43242,-40.88066289,12.67041313,64.21520428,2,8,2,3,0,0,54
43244,1,8,FruitSTEM,5,1,1.7,1.7,1820,-39.25934475,11.88255027,63.65302287,2,8,2,3,0,0,54
43245,1,8,FruitBODY,5,1,4.971077889,4.971077889,43244,-39.22524611,11.88554577,63.65945205,2,8,2,3,0,0,54
43246,1,8,FruitEND,5,1,4.971077889,4.971077889,43245,-39.23682349,11.8754295,63.66024144,2,8,2,3,0,0,54
43247,1,8,FruitSTEM,5,2,1.7,1.7,1820,-39.24111845,11.83105447,63.63370084,2,8,2,3,0,0,54
43248,1,8,FruitBODY,5,2,4.971077889,4.971077889,43247,-39.24540163,11.9018133,63.70580422,2,8,2,3,0,0,54
43249,1,8,FruitEND,5,2,4.971077889,4.971077889,43248,-39.22695,11.87291297,63.64791772,2,8,2,3,0,0,54
43250,1,8,FruitSTEM,5,3,1.7,1.7,1820,-39.27751669,11.8998074,63.71639304,2,8,2,3,0,0,54
43251,1,8,FruitBODY,5,3,4.971077889,4.971077889,43250,-39.30913437,11.84653353,63.72537822,2,8,2,3,0,0,54
43252,1,8,FruitEND,5,3,4.971077889,4.971077889,43251,-39.21528131,11.84160739,63.65006035,2,8,2,3,0,0,54
43253,1,8,FruitSTEM,5,1,1.7,1.7,1964,-40.40434365,2.25048315,79.10237905,2,8,3,1,0,0,54
43254,1,8,FruitBODY,5,1,4.740794224,4.740794224,43253,-40.44967739,2.24353387,79.060234,2,8,3,1,0,0,54
43255,1,8,FruitEND,5,1,4.740794224,4.740794224,43254,-40.43591011,2.183210917,79.14443151,2,8,3,1,0,0,54
43256,1,8,FruitSTEM,5,2,1.7,1.7,1964,-40.40384913,2.208631702,79.05924357,2,8,3,1,0,0,54
43257,1,8,FruitBODY,5,2,4.740794224,4.740794224,43256,-40.41212398,2.214343364,79.11382479,2,8,3,1,0,0,54
43258,1,8,FruitEND,5,2,4.740794224,4.740794224,43257,-40.38068263,2.223097699,79.07555636,2,8,3,1,0,0,54
43259,1,8,FruitSTEM,5,3,1.7,1.7,1964,-40.38979888,2.240650987,79.10665601,2,8,3,1,0,0,54
43260,1,8,FruitBODY,5,3,4.740794224,4.740794224,43259,-40.4486207,2.256269995,79.10760283,2,8,3,1,0,0,54
43261,1,8,FruitEND,5,3,4.740794224,4.740794224,43260,-40.40735346,2.20142962,79.13363992,2,8,3,1,0,0,54
43262,1,8,FruitSTEM,5,4,1.7,1.7,1964,-40.4553206,2.262558127,79.11362996,2,8,3,1,0,0,54
43263,1,8,FruitBODY,5,4,4.740794224,4.740794224,43262,-40.38698295,2.191472764,79.11423515,2,8,3,1,0,0,54
43264,1,8,FruitEND,5,4,4.740794224,4.740794224,43263,-40.38005113,2.252617372,79.04772829,2,8,3,1,0,0,54
43265,1,8,FruitSTEM,4,1,1.7,1.7,1983,-31.1032997,11.13314571,104.2857405,2,8,8,0,0,0,54
43266,1,8,FruitBODY,4,1,4.740794224,4.740794224,43265,-31.07183201,11.12107343,104.2608314,2,8,8,0,0,0,54
43267,1,8,FruitEND,4,1,4.740794224,4.740794224,43266,-31.04482568,11.14064961,104.2308251,2,8,8,0,0,0,54
43268,1,8,FruitSTEM,4,2,1.7,1.7,1983,-31.1208782,11.19585328,104.2496661,2,8,8,0,0,0,54
43269,1,8,FruitBODY,4,2,4.740794224,4.740794224,43268,-31.08081325,11.16014555,104.242117,2,8,8,0,0,0,54
43270,1,8,FruitEND,4,2,4.740794224,4.740794224,43269,-31.10106714,11.17986228,104.271323,2,8,8,0,0,0,54
43271,1,8,FruitSTEM,4,3,1.7,1.7,1983,-31.12322911,11.16888738,104.1930804,2,8,8,0,0,0,54
43272,1,8,FruitBODY,4,3,4.740794224,4.740794224,43271,-31.04987168,11.1633009,104.2020744,2,8,8,0,0,0,54
43273,1,8,FruitEND,4,3,4.740794224,4.740794224,43272,-31.04911902,11.19566509,104.1912979,2,8,8,0,0,0,54
43274,1,8,FruitSTEM,4,4,1.7,1.7,1983,-31.05527873,11.1453387,104.2307405,2,8,8,0,0,0,54
43275,1,8,FruitBODY,4,4,4.740794224,4.740794224,43274,-31.129046,11.14972567,104.2612473,2,8,8,0,0,0,54
43276,1,8,FruitEND,4,4,4.740794224,4.740794224,43275,-31.11948809,11.20770076,104.2368981,2,8,8,0,0,0,54
43277,1,8,FruitSTEM,4,1,1.7,1.7,1984,-29.28287605,12.50960983,102.8002126,2,8,8,0,0,0,54
43278,1,8,FruitBODY,4,1,4.740794224,4.740794224,43277,-29.26788892,12.53866874,102.8453701,2,8,8,0,0,0,54
43279,1,8,FruitEND,4,1,4.740794224,4.740794224,43278,-29.21592437,12.5663267,102.8175909,2,8,8,0,0,0,54
43280,1,8,FruitSTEM,4,2,1.7,1.7,1984,-29.23224772,12.48848575,102.7953937,2,8,8,0,0,0,54
43281,1,8,FruitBODY,4,2,4.740794224,4.740794224,43280,-29.24852515,12.50889904,102.8107234,2,8,8,0,0,0,54
43282,1,8,FruitEND,4,2,4.740794224,4.740794224,43281,-29.28194243,12.51149582,102.801897,2,8,8,0,0,0,54
43283,1,8,FruitSTEM,4,3,1.7,1.7,1984,-29.28240543,12.52585092,102.8336914,2,8,8,0,0,0,54
43284,1,8,FruitBODY,4,3,4.740794224,4.740794224,43283,-29.20754756,12.53321781,102.7806259,2,8,8,0,0,0,54
43285,1,8,FruitEND,4,3,4.740794224,4.740794224,43284,-29.29812865,12.55142168,102.8052513,2,8,8,0,0,0,54
43286,1,8,FruitSTEM,4,4,1.7,1.7,1984,-29.20961329,12.53222942,102.801959,2,8,8,0,0,0,54
43287,1,8,FruitBODY,4,4,4.740794224,4.740794224,43286,-29.2723998,12.50436098,102.7745231,2,8,8,0,0,0,54
43288,1,8,FruitEND,4,4,4.740794224,4.740794224,43287,-29.29533582,12.54283183,102.7885602,2,8,8,0,0,0,54
43289,1,8,FruitSTEM,5,1,1.7,1.7,2005,-33.93775678,3.58364597,130.0155408,2,8,15,1,0,0,54
43290,1,8,FruitBODY,5,1,4.564868437,4.564868437,43289,-33.9408991,3.642585997,130.1014952,2,8,15,1,0,0,54
43291,1,8,FruitEND,5,1,4.564868437,4.564868437,43290,-33.93731532,3.628275248,130.0545371,2,8,15,1,0,0,54
43292,1,8,FruitSTEM,5,2,1.7,1.7,2005,-33.94101832,3.599997504,130.0776354,2,8,15,1,0,0,54
43293,1,8,FruitBODY,5,2,4.564868437,4.564868437,43292,-33.94754003,3.575202898,130.0158621,2,8,15,1,0,0,54
43294,1,8,FruitEND,5,2,4.564868437,4.564868437,43293,-33.92470812,3.620185358,130.0731346,2,8,15,1,0,0,54
43295,1,8,FruitSTEM,5,3,1.7,1.7,2005,-33.98924756,3.629278817,130.0248599,2,8,15,1,0,0,54
43296,1,8,FruitBODY,5,3,4.564868437,4.564868437,43295,-33.98789979,3.572627245,130.0509278,2,8,15,1,0,0,54
43297,1,8,FruitEND,5,3,4.564868437,4.564868437,43296,-33.95087213,3.624766115,130.0503783,2,8,15,1,0,0,54
43298,1,8,FruitSTEM,5,4,1.7,1.7,2005,-33.95561717,3.595742518,130.0918999,2,8,15,1,0,0,54
43299,1,8,FruitBODY,5,4,4.564868437,4.564868437,43298,-34.01067934,3.599125367,130.0792967,2,8,15,1,0,0,54
43300,1,8,FruitEND,5,4,4.564868437,4.564868437,43299,-33.97752685,3.589090852,130.0949797,2,8,15,1,0,0,54
43301,1,8,FruitSTEM,5,5,1.7,1.7,2005,-33.92309049,3.642350379,130.0758077,2,8,15,1,0,0,54
43302,1,8,FruitBODY,5,5,4.564868437,4.564868437,43301,-33.9239255,3.635167541,130.0313021,2,8,15,1,0,0,54
43303,1,8,FruitEND,5,5,4.564868437,4.564868437,43302,-33.98592825,3.642481864,130.0978865,2,8,15,1,0,0,54
43304,1,8,FruitSTEM,6,1,1.7,1.7,2106,-51.60133327,-5.206339903,154.0411666,2,8,17,1,1,0,54
43305,1,8,FruitBODY,6,1,4.971077889,4.971077889,43304,-51.6025054,-5.217749442,154.0200851,2,8,17,1,1,0,54
43306,1,8,FruitEND,6,1,4.971077889,4.971077889,43305,-51.55092787,-5.126195424,154.0249946,2,8,17,1,1,0,54
43307,1,8,FruitSTEM,6,2,1.7,1.7,2106,-51.6133711,-5.188520494,154.0709505,2,8,17,1,1,0,54
43308,1,8,FruitBODY,6,2,4.971077889,4.971077889,43307,-51.60962283,-5.128201111,154.063624,2,8,17,1,1,0,54
43309,1,8,FruitEND,6,2,4.971077889,4.971077889,43308,-51.58192218,-5.166315065,154.0153779,2,8,17,1,1,0,54
43310,1,8,FruitSTEM,6,3,1.7,1.7,2106,-51.64084519,-5.221766422,154.0507222,2,8,17,1,1,0,54
43311,1,8,FruitBODY,6,3,4.971077889,4.971077889,43310,-51.54944202,-5.169637561,154.0142373,2,8,17,1,1,0,54
43312,1,8,FruitEND,6,3,4.971077889,4.971077889,43311,-51.59002244,-5.194042989,154.0116247,2,8,17,1,1,0,54
43313,1,8,FruitSTEM,4,1,1.7,1.7,2103,-51.8546896,-7.15080386,154.2072202,2,8,17,0,0,0,54
43314,1,8,FruitBODY,4,1,4.740794224,4.740794224,43313,-51.87426409,-7.188302477,154.2713614,2,8,17,0,0,0,54
43315,1,8,FruitEND,4,1,4.740794224,4.740794224,43314,-51.89488157,-7.213385421,154.1904899,2,8,17,0,0,0,54
43316,1,8,FruitSTEM,4,2,1.7,1.7,2103,-51.94556052,-7.162263708,154.1964024,2,8,17,0,0,0,54
43317,1,8,FruitBODY,4,2,4.740794224,4.740794224,43316,-51.92325799,-7.147992819,154.2707899,2,8,17,0,0,0,54
43318,1,8,FruitEND,4,2,4.740794224,4.740794224,43317,-51.85127718,-7.21779002,154.2124965,2,8,17,0,0,0,54
43319,1,8,FruitSTEM,4,3,1.7,1.7,2103,-51.87760967,-7.198512307,154.2600181,2,8,17,0,0,0,54
43320,1,8,FruitBODY,4,3,4.740794224,4.740794224,43319,-51.88957599,-7.186149108,154.2651285,2,8,17,0,0,0,54
43321,1,8,FruitEND,4,3,4.740794224,4.740794224,43320,-51.92599682,-7.15573274,154.219291,2,8,17,0,0,0,54
